Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
443562913.43410397,1.8396490452608742,0.01126452707669063,-8.679396845678866e-08,7.488815915793201e-07
443563109.21650404,1.8396444524998787,0.011263507615324811,1.1140232447637288e-07,-9.162269708207216e-08
443563303.7029041,1.839639748276035,0.011263451363458674,1.653964487591253e-07,3.04045000704134e-08
443563498.1893042,1.8396343799825363,0.011263318286926335,-4.457217823716775e-07,7.61046935991716e-08
443563693.4533032,1.8396297314883565,0.011262780454402118,-3.190903257177524e-07,-2.817430675237237e-07
443563888.02610326,1.8396250272661374,0.011262724231615704,-2.6617691939456734e-07,-1.5813406803108498e-07
443564082.7717043,1.8396203787708543,0.01126218641734953,-1.5441863587817295e-07,-5.154804906468136e-07
443564278.8133035,1.8396156745494125,0.011262130213038913,-6.7846787521475e-08,-3.895424063194569e-07
