Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
615988964.2238636,-1.7680230498019307,0.024714051819382403,6.3098376439363335e-06,-9.499130214155049e-07
615990260.2238631,-1.7680556157546827,0.02471374635602148,-3.251508862156527e-07,-9.889756708465758e-07
615991621.0238637,-1.7680837467380868,0.024717219103029858,-1.21188555524121e-06,2.7353253127353205e-06
