Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
367474511.4627702,0.6967355365660237,-0.03185723259942673,-2.640516829632844e-07,-1.1477534763576491e-06
367474577.1267702,0.6967360577886628,-0.03185791488031547,-2.2549550660055928e-07,-1.7989940476678679e-06
367990103.46266747,0.699786151025506,-0.032130407856405224,-2.0440109860242472e-07,-9.130943578183892e-07
367990285.7666664,0.6997869757676397,-0.03213016859700435,-4.41120925342986e-08,-6.446531117809684e-07
