Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-348870603.72064054,1.0308448459979647,-0.01695231814732968,-1.4185327323890107e-06,1.0869144678727488e-05
-348867663.5286397,1.0307894751821625,-0.016941543134767208,-1.1831908122150736e-06,1.1009346793149077e-05
-348617284.1045603,1.0262952419636826,-0.016042935189220685,-5.048838926935417e-07,-2.445431173624807e-06
-348614523.6245604,1.026244337929784,-0.01603107368925717,-1.5540924387380528e-06,-7.963739195974984e-07
-348528963.4325335,1.024758868866301,-0.015725319041138188,-6.240191432471676e-06,-5.900115219972107e-06
-347067183.432059,1.004731149084046,-0.010725812022906386,-3.2803858853736045e-06,1.0060305779130418e-06
-347064423.816057,1.0047022369943883,-0.010719613125571185,-3.5182019624269145e-06,-1.5502042825556173e-06
-346984503.81603026,1.0039374804009096,-0.010474680552667762,-5.409389881139148e-06,-1.9717404476961298e-06
-346981683.7200303,1.0039132218017928,-0.010460593687149803,-1.7042541127221256e-06,3.1505311768285915e-06
-346717623.71994156,1.00165748922155,-0.009679582483551205,9.124344351185698e-07,-2.949166279006543e-06
-346714744.0079406,1.0016341642266848,-0.009673654033164517,1.1900692227229115e-06,-5.3523214087053406e-06
