Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
476687157.2009723,2.360092780243145,0.011055415271040332,2.193211150913754e-06,-1.1520004764946357e-06
476688376.30497265,2.360055855082175,0.011061772025748354,-5.228016890512777e-07,3.2623950142838393e-06
476688757.32897174,2.3600474967433906,0.011058176233238251,1.8051496395443678e-06,-9.382176178046597e-07
476689976.4329721,2.360011901729101,0.011064944143194751,3.809906026219778e-07,3.9006395263184446e-06
476690357.4569722,2.3600022134733125,0.01106093781669978,1.3657108159925713e-06,-7.069453661669167e-07
476766293.5529932,2.357919851507199,0.011201454839011273,6.358105419934645e-08,1.1853868278274837e-07
476767816.78499365,2.3578770023155475,0.011203470363879049,-1.0776790393407509e-07,-4.051564994438095e-07
476769340.880994,2.3578338677611157,0.011206413077810553,-5.382608181392357e-07,2.9462702824320508e-08
519438464.8564552,2.9109726010769057,0.03206832629957354,-1.0543782309468952e-06,-2.975980919750487e-07
519439592.3764539,2.9109948129793297,0.032064041670755716,-3.38473942207429e-07,-2.0239907668750945e-06
519440719.0324545,2.911015797862094,0.03206450277283841,-8.703452447633708e-07,9.840696809232385e-07
