Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-7877354.729650626,0.5305009871107489,-0.03401092869303828,-4.0076221463625217e-07,3.89872672374586e-06
-7876283.369650652,0.5304781156391878,-0.03401278237350884,1.1027699988730433e-06,3.037908105033016e-06
-7875220.649650676,0.5304528897526388,-0.03401479634095737,7.0170536270453e-08,2.0147262083242135e-06
-7874157.9296497,0.5304291805120969,-0.03401478730825822,5.650222174580222e-07,3.0219988015542376e-06
-7275833.609651501,0.5164755158058424,-0.03465730892056326,-2.3753613742627522e-08,2.271654851809801e-06
-7274797.673650481,0.5164482475497058,-0.03465849352372186,-1.4403689948538911e-06,1.8184314022270942e-06
-7273763.465650461,0.516420800823325,-0.03466219964756787,-3.060944357313744e-06,-1.1543403407379693e-06
-7272733.57765144,0.5163982542340394,-0.03466100950074962,1.2465303889097612e-07,7.707433248918538e-07
130020533.24109618,2.9348438174437876,0.014061511244668123,3.8465522411712527e-07,2.0785774651251726e-06
130021322.07309538,2.9348244114497395,0.01406274830122443,5.013964314848351e-07,3.0684971706711195e-06
130022110.90509658,2.9348023399644627,0.014062852954754427,-2.0450382591796767e-06,2.9285239853387574e-06
130022904.92109677,2.934785122736232,0.014064493196764881,3.9204284085769814e-07,4.324474869353903e-06
135018667.8336209,2.8089125134391355,0.015844639545302627,1.7719837184237974e-06,4.152638484130472e-06
135019898.16962087,2.8088898204154322,0.015846850100499264,5.014444686146646e-07,6.402879175880505e-06
135021119.86562076,2.808865867186942,0.01584644667842383,-2.201688537262214e-06,6.042907407355358e-06
135022342.42562172,2.8088465321297442,0.015844271157312698,-2.9829138536996425e-07,3.9127630483554166e-06
