Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
242659191.120784,-1.8797351039935521,0.0019546098110574833,-2.90996256202547e-07,-6.408195836254613e-08
242659347.098695,-1.8797318047929492,0.0019548340910154035,-1.9022958230863196e-07,-5.515283533694126e-10
242659504.26634,-1.879728859786617,0.001955065504991137,-4.6881700077605615e-07,6.85608363406795e-08
242659677.080168,-1.8797252281574648,0.0019550352702724376,-3.825867560536267e-07,-1.4050806648692113e-07
242659828.146257,-1.879722149661528,0.0019551815679317544,-4.04093300820918e-07,-1.5085916735572621e-07
242659986.204663,-1.8797189046353364,0.001955198204841239,-4.0333795636726677e-07,-2.984391404077698e-07
242660139.621694,-1.8797158302850874,0.0019553243884901732,-4.78760533662026e-07,-3.3195856979093344e-07
242660297.160007,-1.8797125561821284,0.0019555844568410956,-4.3983966557803456e-07,-2.3619748221919215e-07
242660447.44501,-1.879709567720552,0.001955640640544202,-5.38365500846183e-07,-3.370506268603364e-07
242660687.024438,-1.8797040274907555,0.0019555096637392396,7.914430688593654e-08,-7.189602043836986e-07
242660845.142511,-1.8797005336636323,0.0019558035439436404,3.2301492325359504e-07,-5.910847477087235e-07
242661003.311518,-1.8796974536173836,0.001955886444606128,1.51213957133578e-07,-6.745527072111492e-07
242661164.011189,-1.8796943562952597,0.0019561476565817916,-5.6211039822784414e-08,-5.826866523893012e-07
242661317.437716,-1.8796910357974164,0.0019563649060072605,1.0828432617238093e-07,-5.274130048219146e-07
242661475.916921,-1.879687682730369,0.0019562832601928144,2.0056147498337396e-07,-7.766682227354667e-07
242661628.423315,-1.8796846572474488,0.0019565741189041105,8.732355039064998e-08,-6.473869106774291e-07
242661788.051619,-1.8796812413657307,0.0019567892463979567,2.170365549503117e-07,-6.016790982262508e-07
242661938.798015,-1.8796780222968117,0.0019570029006219848,3.319581709515518e-07,-5.482941249578509e-07
265841455.187827,-1.1898488372073268,-0.006174757209432506,-3.71924126163492e-07,-3.3537303523612644e-07
265841741.073342,-1.1898523031751445,-0.006174398475172411,-3.412269209412955e-07,-4.0986900594168485e-07
296085958.079195,-0.5897612289576103,-0.0074071714288772616,-7.286897945046888e-07,-1.0826421255093546e-06
296086453.632452,-0.5897553790535779,-0.007407628472117393,-8.641264199749088e-07,-8.349799547266445e-07
296086553.883246,-0.589754082187868,-0.007408039892222653,-7.777921228191431e-07,-1.1041344657927027e-06
296086789.189312,-0.5897510997249108,-0.0074083072170411995,-6.362812857707567e-07,-1.0379196137893718e-06
296086888.850006,-0.589750063061255,-0.0074085010116623495,-8.027122623266436e-07,-1.0906074897620854e-06
296086988.031122,-0.5897488444153189,-0.007408440927050606,-7.812856710476268e-07,-8.90188028943896e-07
296245402.256566,-0.5878429826264132,-0.007670496242093351,-5.228220962827379e-07,-1.408898589808083e-07
296245503.18734,-0.5878414785891211,-0.007670709938392231,-1.3998196779496652e-07,-1.7950962148075705e-07
296245603.358634,-0.5878405334359156,-0.007670886593978389,-3.071772265439421e-07,-1.825637417698922e-07
296245702.969198,-0.5878392090784892,-0.007671076587917924,-8.85361550739816e-08,-2.0008385297459047e-07
296245800.129443,-0.5878381542746489,-0.0076712207049026,-1.1186099901916435e-07,-1.761195343305197e-07
296245900.410452,-0.5878374401617611,-0.007671432420811588,-5.101054959544271e-07,-2.1451068988025818e-07
296246120.034085,-0.5878347492325081,-0.007672008098524183,-2.5391624969284265e-07,-4.111444271565068e-07
296246219.414797,-0.5878336078511308,-0.007672183509681217,-2.1363143809516316e-07,-4.1528542968783527e-07
296246317.005336,-0.5878324702382413,-0.007672223525829953,-1.5689807020269342e-07,-2.8726762833601593e-07
296246416.965808,-0.5878314770207067,-0.007672350539502854,-2.704170513068149e-07,-2.423219820088876e-07
296246516.846819,-0.5878304172725236,-0.007672480980151946,-3.1613139561681436e-07,-2.0109697096946932e-07
296246616.167061,-0.5878290853781419,-0.007672941767957074,-8.310391408361539e-08,-4.913385303045165e-07
296246716.887859,-0.5878281908143872,-0.007672904246214064,-3.0250798344066965e-07,-2.810241069087227e-07
296331534.462364,-0.5868905128565949,-0.007821132686828302,3.164576041214673e-07,-6.101980849822913e-07
296331635.502854,-0.5868894610219209,-0.007821389386684774,3.1315270165865883e-07,-6.850738843103971e-07
296331835.10499,-0.5868874259144822,-0.00782178003454071,2.6509909289984535e-07,-7.170060402125061e-07
296332034.996563,-0.5868853499609044,-0.007821932836382944,2.565007903854166e-07,-5.112004755666172e-07
296332132.006498,-0.5868843463924508,-0.007822177235869131,2.4899388251231613e-07,-5.817901183469837e-07
296332231.236899,-0.5868833449165953,-0.007822281679681263,2.1664489635586648e-07,-5.085992706085896e-07
296332331.137745,-0.5868820554294167,-0.007822485137996674,4.657223029447266e-07,-5.333796651157963e-07
296332431.358284,-0.586881070190704,-0.007822717753144874,4.076235903260894e-07,-5.869033758588299e-07
296332558.892494,-0.5868799076790714,-0.00782273093212656,2.430304903988656e-07,-3.72411427213698e-07
296332659.253004,-0.586878887113327,-0.007823094902142332,2.197117494606715e-07,-5.574009572205385e-07
296332759.1141,-0.5868776561666792,-0.00782318954454919,4.1236377534836777e-07,-4.7411146708413454e-07
296332859.154958,-0.5868768338661925,-0.007823435405305558,1.9489431191122009e-07,-5.418780364991466e-07
296332958.795737,-0.5868758209734096,-0.007823466647378334,1.7256542728105728e-07,-3.9589537416569176e-07
296333059.046531,-0.5868745957364102,-0.007823868556999788,3.5663419328813006e-07,-6.196536330681235e-07
296333159.146973,-0.5868735972419545,-0.007824085346303439,3.159117489826002e-07,-6.587172572125599e-07
296333259.257796,-0.5868726192327632,-0.007824129749748108,2.5498415845426337e-07,-5.255349910786994e-07
296333359.098172,-0.5868715476728041,-0.007824311100215706,2.907986224043313e-07,-5.299372454834611e-07
296418161.690019,-0.5859921654729966,-0.007977185603146595,-2.7795010093534245e-07,-7.471331959531258e-08
296418513.23778,-0.5859886822879665,-0.00797798733970138,-2.2190195236859722e-07,-2.2472106368451317e-07
296418709.9896,-0.5859871644900513,-0.007978351039779766,-6.200077935503145e-07,-2.2452098983639923e-07
296419031.254162,-0.585983687265494,-0.007978815490026188,-2.6783760964654846e-07,-9.610010495882115e-08
296419338.80707,-0.5859809867627638,-0.00797926178603356,-5.552048163437462e-07,2.3636177596750296e-08
296419449.298847,-0.5859796604956126,-0.00797953039137246,-3.014633918052567e-07,-4.198247095799079e-08
296419740.881574,-0.5859771940074922,-0.007980144635352772,-6.630622165770816e-07,-1.2148432757680405e-07
296420025.150521,-0.5859743919051924,-0.007980643173952107,-6.149884321793309e-07,-9.999222752056502e-08
