Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-7877354.729650626,0.5217766645521132,-0.015683468957109793,-6.941321595288485e-07,2.3242487069627393e-06
-7876283.369650652,0.5217510106360475,-0.01568266035916855,-1.4109044849108798e-06,1.359539346761085e-06
-7875220.649650676,0.5217270358567095,-0.015681445200414066,-6.357564008574457e-07,8.226188573344506e-07
-7874157.9296497,0.521700723391503,-0.015678318763725607,-2.188346228559901e-06,2.205389537546232e-06
-7275833.609651501,0.5074645533250184,-0.014808232254501745,8.201906774862877e-07,2.550338105851077e-06
-7274797.673650481,0.5074372030327917,-0.014807747805348432,-2.6094088090289347e-07,1.222218873558542e-06
-7273763.465650461,0.5074107094898839,-0.014804995562679836,-5.125568199870756e-07,2.16925386703308e-06
-7272733.57765144,0.5073848852246967,-0.014802496002499254,-1.9154424357736843e-07,2.8769075093530022e-06
-5210879.657482008,0.4545560025241273,-0.011517332392710503,1.1396968150889641e-06,6.652799268893478e-07
-5209479.9774818,0.45452106165667766,-0.011514154618363177,1.3039637533629467e-06,1.1631190833406163e-06
-5208077.705480591,0.4544849250973061,-0.011512072332522001,3.6808527997811424e-07,5.619991544844605e-07
-5206670.249480382,0.4544496328308707,-0.011509797839139337,4.2886157697319405e-07,1.4848787673743535e-07
