Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2180310196.8969445,1.9554267304322224,0.017508414205374256,8.43353509671907e-06,3.7440875221943226e-06
-2177904829.5361986,1.908058281790084,0.014706134607851324,6.478387232666805e-06,2.1016156791682505e-06
-2077064840.7345052,-2.7043839304148953,0.043886415955086494,1.9133843416785368e-05,4.026001827278636e-06
-2076977896.4144938,-2.705769830912853,0.04405061835412479,9.034487062464791e-06,3.305044878075536e-06
-2076975796.8944936,-2.7058058757472296,0.04405519629447188,7.889812004169272e-06,4.373754210057479e-06
-2074559119.7743464,-2.7583209373997115,0.04747620611404996,-3.2304573203134623e-06,6.127168457548127e-06
-2074557676.8943467,-2.758356265966049,0.047476622523047275,-1.3234001734474532e-06,5.568379803568002e-06
-2040182089.0546446,-2.294346630641705,0.015469443282883242,1.4191765362880915e-05,6.302874870894176e-07
-2040179808.094645,-2.2944077498458344,0.015464289724665283,1.1725960828989912e-05,6.465652602118815e-07
-2037929537.375184,-2.344157828416894,0.01218079948506647,6.797864032570544e-06,-1.675901148504369e-06
-2037854179.2952056,-2.345454784957585,0.012121138021536032,7.2275683087319464e-06,-2.4460026981591027e-06
-1938646398.8166277,-0.5246029662672479,0.002983085162817833,-2.6960382289997753e-06,6.5505037234120725e-06
-1938570712.4166493,-0.5263201111033131,0.002948091875119722,-1.3938587734019237e-06,4.5623542342201374e-06
-1938567921.6966512,-0.5263826783720515,0.002945490174465642,1.6547446330950066e-06,2.639527872699138e-06
-1938400642.6567,-0.5302897355609377,0.002876776317513011,-4.9563314784562e-06,5.3675172348695635e-06
-1938224542.1767523,-0.5345236910162141,0.002794078548334559,-2.4288880426937e-06,6.521087101774362e-08
-1936227915.9372587,-0.5877771003082882,0.001663546250547051,2.0487356053866534e-06,5.844817094820915e-06
-1936143200.7372768,-0.5900862991815738,0.0015998100600586942,7.108191204086012e-06,3.078544834403396e-07
-1931244519.457593,-0.6684528225976023,-0.0024917962597950528,3.0586353993999893e-06,-5.858016935577151e-06
-1931072808.0975752,-0.6682040706423038,-0.0026414400627244616,3.316999812819077e-06,-3.425616635654473e-07
-1929001774.1772342,-0.6473249113974066,-0.00452855360789724,-2.9922449678032592e-06,-1.1636300179694234e-06
-1929000262.177234,-0.6473012413140373,-0.004528951134245654,-5.370802389714768e-06,-4.474321817302812e-07
-1928909239.7772124,-0.6456524670968553,-0.004606266604011683,4.770894991845687e-06,4.758285913025566e-06
-1928826166.1771944,-0.6441060746001206,-0.004690111078474398,2.202329628886446e-06,-2.241523402121172e-06
-1928219776.4170442,-0.6313969705507315,-0.005250012629863609,2.4536213660830697e-07,-4.364801651035241e-06
-1894960312.4165497,0.005035993319915824,-0.010580807397370731,-1.319118104468539e-06,4.602662853778194e-06
-1831103325.2163115,1.2658138308141238,0.007216041243796578,3.825405167745544e-06,3.4460112086961286e-06
-1831099938.3363092,1.2657262711156172,0.007220093138077994,5.429628242348272e-06,2.6652303440517777e-06
-1826256224.7348223,1.2184843080950722,0.011295820982945078,8.310182189941173e-06,-3.1091013323256145e-06
-1826168865.694802,1.2193068159558313,0.011345836500990584,9.602280374609862e-06,4.439573613793796e-06
-1693801214.4945168,-2.739571928476582,0.05021843945231361,1.274297865583307e-05,8.887814503338864e-06
-1693798933.5345185,-2.7396265985162573,0.05021495792069181,1.0781489285349721e-05,7.926297747880284e-06
