Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
407011866.9909425,1.250122247063865,-0.01820111365167435,-1.9326254954155075e-06,8.671456375938802e-07
407013396.27094287,1.2500860130088822,-0.018195709235639537,-1.9977155081285503e-06,1.2231099568472958e-06
407014946.2869432,1.2500483694320175,-0.018190602293571563,-2.9578637716909384e-06,1.2482662353138774e-06
441221052.7517362,1.8793962416030952,3.663591431680058e-05,-1.4985494474206718e-06,2.447695844943771e-07
441222588.07973576,1.8793509694584285,3.507575866939726e-05,-1.448827865457858e-06,1.2708528716565037e-06
441224123.4077372,1.8793065544002607,3.2162284328883335e-05,-4.6739760684033627e-07,9.838847798577648e-07
441908660.239964,1.8586277962828373,-0.0011665087817105187,-1.6855977384988563e-06,6.997726862626851e-07
441910194.7039646,1.858579260211594,-0.001168571194738398,-1.792983086890132e-06,1.0473879499830162e-06
441911811.2479651,1.8585281132028582,-0.001171442175165064,-1.8359774356380143e-06,7.563696987698387e-07
442598818.2561949,1.836878715059302,-0.002283623070742644,-1.2326753462410522e-06,1.7703240752808304e-06
442600353.5841953,1.8368296877467343,-0.0022867668218854915,-9.59666150102123e-07,7.905764425968596e-07
442601888.91219586,1.8367798828797466,-0.0022890222029095806,-1.3976186823416725e-06,7.37920798603818e-07
