Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
157780161.17594332,-2.83429613337005,0.026931827139430296,-2.426409136724317e-06,-1.1229129117870662e-07
158990905.11234754,-2.8116831539972753,0.025909127136143916,8.423166293347606e-07,3.923502544071755e-07
158991032.12034762,-2.8116843097531934,0.025908131032398793,-2.0611193742858802e-06,-4.386753981872049e-07
163819033.88152912,-2.844864103128746,0.019584051574131883,1.6008699965652795e-07,-6.983061573602456e-07
163819255.06553015,-2.84487208928826,0.019584421251370936,-2.055150099433689e-06,-1.1656479737692793e-07
163903688.60153976,-2.8470590134127516,0.019521230073419087,-1.0760986626223712e-06,-1.1193357669810056e-06
163903943.4815408,-2.8470633974460258,0.019520465086181268,1.2947093486204153e-06,-1.6513000285524326e-06
164598444.82560915,-2.866323428757826,0.019117397484570017,3.1262151831690232e-06,3.4130582656083375e-06
164598620.21760917,-2.866330379130473,0.019117129888924327,1.3651988832741324e-06,3.2632566977428e-06
165541216.56964847,-2.894828426592336,0.018865618984217382,-9.823055879820686e-08,1.1705929452779373e-06
165541442.93764848,-2.8948353816891657,0.01886532962218191,4.1166325903674306e-08,9.456139311650458e-07
166061246.07364646,-2.9109326176610457,0.018867752698636654,5.025182039375409e-07,-2.6461414236872427e-08
166061568.34564647,-2.9109438589455237,0.018868277871448225,-6.456874159788129e-07,5.371536378369346e-07
166325563.54564086,-2.9190461339101668,0.018904866700117942,1.5576485035140308e-07,6.413457727255656e-07
166325812.37764084,-2.9190532812447785,0.018905007310868017,7.253232618964489e-07,7.917932642216574e-07
167875302.20150575,-2.9624387315221155,0.01953121577699077,1.9537319291274002e-06,9.687781895341419e-07
167875396.3775047,-2.962443311026599,0.01953084598464067,-2.6449875134559875e-07,5.640346998937729e-07
168145613.24146596,-2.968874725438594,0.019695131166609665,8.934687496520155e-07,-1.0110493874719573e-06
168145760.12146592,-2.968878539739061,0.01969666692527091,5.111716552264056e-07,4.4964044262213454e-07
168831415.83335292,-2.98313025449197,0.02017969701307853,2.074247173577959e-06,-2.7704807905627737e-06
168831572.21735188,-2.983132830862564,0.02018017737405075,2.4545516312812765e-06,-2.381794475099508e-06
169086289.78530446,-2.9876024531362435,0.020381505416539974,4.851169164155067e-07,2.1261743147690804e-07
169086414.20130444,-2.9876046482610574,0.020381093587432418,4.1798867611575474e-07,-2.727740362820641e-07
169086536.8893044,-2.9876067475985066,0.020382304758561457,4.168336351639823e-07,8.657648825106945e-07
171848546.1685913,-3.0036270157454044,0.022807101012566392,7.046017125311721e-07,1.08133431370519e-06
171848778.58459222,-3.0036254883328004,0.022807228507386958,1.1141061722064194e-06,1.0363245110181496e-06
172876634.45626882,-2.9943031583309017,0.023686367678051205,1.1938280173318105e-06,-1.262230194594427e-06
172876818.48826775,-2.9943024901133692,0.023686653817657645,-4.2145046252883844e-07,-1.0930641065817759e-06
175817026.03933287,-2.928677351123679,0.025396289564455363,-7.292045633988664e-08,4.833609595668309e-07
175817272.27933282,-2.928670096770694,0.025397777388682662,-3.1375508502407e-07,1.929567797997328e-06
178059915.6067483,-2.848986019550611,0.02502131038078751,2.13624092992859e-06,3.889608188901994e-06
178060281.9427492,-2.8489734233472928,0.025015504120074923,2.763880915246375e-07,-1.6608609548704467e-06
