Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
679496270.1469561,-0.5019343954176019,-0.025894715579015792,9.929546913589604e-07,-1.9926994884178484e-06
679496470.249356,-0.5019373380439959,-0.025890476910267732,-1.6382128009695407e-07,2.62787917910956e-06
679496669.9197569,-0.5019399924748468,-0.025889462548388083,-1.0355115902527245e-06,4.0228357416384475e-06
