Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
679882469.6796318,-0.5385903918958218,-0.02973473816204663,7.124672722902403e-07,-6.837232847597963e-07
679963402.5468059,-0.5402248962353554,-0.029822610395592475,8.219960498934142e-07,-3.32149023118955e-07
679964273.2860056,-0.5402430140013753,-0.029822558892426958,1.0306836916162965e-06,5.288841518694132e-07
679965428.3676052,-0.5402689501045356,-0.029823204928003572,-5.680762426019115e-07,9.36294602332105e-07
679965944.8668052,-0.5402786042715833,-0.02982476834714898,6.688451245073779e-07,-1.6331197983179835e-07
680915223.3081079,-0.5619853304883231,-0.030716454892857733,3.848038221399008e-08,-4.662103460471856e-07
680915583.3369077,-0.5619951199390313,-0.030716455905881304,-5.166904084585866e-07,-2.528661276618438e-07
680917587.7305071,-0.5620458965630901,-0.03071733597314145,1.3322995218167932e-07,2.7146366449876114e-08
680917995.797708,-0.562056684793025,-0.030718001830399036,-1.834222717045364e-07,-4.0892248105717233e-07
681004359.7688823,-0.5642303915380454,-0.030785748412040487,9.020851268193297e-07,-4.440349855305836e-07
681004676.8568821,-0.5642393487844843,-0.030785544077725473,1.8675311963534114e-07,-7.205843953125846e-08
681007405.0232813,-0.5643110159993842,-0.030785973749956327,-5.866106980167984e-07,8.985990748860972e-07
681007998.2456812,-0.5643262900279155,-0.030788606792069597,-4.535448144826759e-07,-1.4382824512181036e-06
681260362.1912073,-0.5708338678030025,-0.03097259090970446,6.671356421739105e-07,-4.9175184993477394e-08
681260520.2168072,-0.570839006516619,-0.03097225216034925,-2.2325313042692585e-07,3.6487884138083904e-07
681260956.2776061,-0.5708501208165272,-0.030973849854076817,3.8623286247041477e-07,-1.0268783279358817e-06
681261392.079206,-0.5708620577153881,-0.03097359566345271,1.671344186382484e-07,-5.695291041066253e-07
681359195.669579,-0.5734490005527126,-0.031035536774598752,7.152403599386403e-07,-9.228161884991537e-08
681359514.4855789,-0.5734581185742659,-0.03103580666468245,1.9439910170504504e-07,-2.4385548816688307e-07
681360292.0855787,-0.5734788368197274,-0.031034919403772322,4.304992963222176e-07,9.336534682255482e-07
681361157.8135784,-0.5735042037819614,-0.031036458290703565,-1.6323038214416385e-06,-2.7860883522815016e-07
681361810.3063772,-0.5735189609100466,-0.03103775813438807,1.156555542114468e-06,-1.329296832316973e-06
681695189.8038845,-0.5825119371357191,-0.0312379028062725,1.8570658677496965e-08,3.43691954760722e-07
681695466.7158854,-0.5825202195091289,-0.03123797818217774,-5.016773136912178e-07,3.4534610274597477e-07
681696034.2774854,-0.5825351271841249,-0.03123770124070972,4.976787801869165e-07,7.779628771915903e-07
681699011.0166835,-0.582619111602172,-0.03123958094269769,-1.30772913053967e-07,-3.242172414465172e-07
682038897.5573928,-0.5920333077918871,-0.03140227455198285,2.2941833099920927e-08,2.5400796600100195e-07
682041202.2773923,-0.5920986870270466,-0.031402812391897766,5.747578385451035e-07,7.133836490980094e-08
682043672.9717917,-0.5921701898999039,-0.03140370994270458,-3.343571169933668e-07,-4.912035692639094e-07
682045811.2853911,-0.5922314308762082,-0.03140317112431084,-5.862113985344308e-07,3.16135606089063e-07
682049937.23099,-0.59234795274229,-0.031404256089107574,1.8248344857418886e-07,-2.4935216857979725e-07
682050017.237391,-0.5923499391571037,-0.0314035361223151,4.644891995475575e-07,4.81249795972194e-07
682050056.6357911,-0.5923522562829787,-0.03140372770211613,-7.356650301160172e-07,2.94920058881154e-07
682050096.120591,-0.5923520902111181,-0.031405335008926116,5.497677336707696e-07,-1.3071165281819397e-06
682050135.6053901,-0.5923532491318956,-0.03140439925945449,5.101474053192945e-07,-3.6608808796217973e-07
682297616.3957264,-0.5993022905576095,-0.0314987656442767,-4.7181754114777874e-07,-9.167040113944314e-07
682300028.4245259,-0.599371603064054,-0.03149798498184419,-2.468076808481712e-07,3.8729953272254036e-10
682302202.5077252,-0.5994341332341596,-0.03149707492607399,-1.799871216512372e-07,9.961024078006253e-07
682302865.4549252,-0.5994533196895053,-0.03149840033404491,-2.9916133992280436e-07,-3.077936724105168e-07
682377005.8997065,-0.6015365514991158,-0.03152409926055226,4.719248508644469e-07,-4.984166847438187e-07
682377403.9445074,-0.6015481310827685,-0.031523019924284884,3.801189563112928e-07,6.338841207209622e-07
682377643.8773063,-0.6015552407774949,-0.0315240661571404,1.960643333243084e-07,-3.8180026082357266e-07
682377881.2181063,-0.6015626835885877,-0.03152396172051205,-3.951991114359288e-07,-2.481501053183677e-07
682378553.064506,-0.6015815414948097,-0.03152232196007908,1.4524908498181333e-07,1.4689927248096035e-06
682381594.3445053,-0.6016696909261092,-0.031524066101985625,-1.536163066750973e-07,-1.5666326534657937e-08
682382328.5717062,-0.6016903661548157,-0.031523318194874674,3.8246272660025227e-07,7.748411572014446e-07
682382581.723706,-0.6016983022398239,-0.03152458230418155,-2.4061526315843906e-07,-4.761888511423118e-07
682385284.4885055,-0.6017758708678482,-0.03152395562562787,2.385058278653318e-07,2.450797563294249e-07
682385560.8821054,-0.6017836424369447,-0.03152476379582972,4.4381265984494433e-07,-5.574603124947064e-07
682386038.8469042,-0.6017960483314392,-0.03152390281042605,1.829557259247494e-06,3.1178188775182747e-07
682463398.8148849,-0.6039764442789918,-0.03154764283823803,2.5339633424881214e-07,-2.4500452428660724e-07
682463636.7604849,-0.6039838856827195,-0.03154754279961742,-3.155990798697772e-07,-1.215853013339374e-07
682463873.9284848,-0.6039896745775702,-0.03154700659734678,7.461911336603677e-07,4.3691258199557437e-07
682464408.2260846,-0.6040062098693686,-0.031547242765073466,-3.532634715863736e-07,2.4734505589540934e-07
682549797.0868636,-0.6064175092595293,-0.03156895190730586,-1.6239483757729545e-07,-5.379096472205025e-07
682550339.5060645,-0.6064322252373243,-0.03156830447507137,7.909300294706156e-07,1.4159468202795678e-07
682550885.9860635,-0.6064490851276483,-0.03156946306081978,-2.79113821832766e-07,-9.898628080748373e-07
682551513.8548632,-0.6064666130731549,-0.0315683212704608,3.3769454743648453e-07,1.7687228406892963e-07
682632615.2020435,-0.6087549528810139,-0.03158748614645482,-1.0192714701151573e-06,-1.0667904603300915e-06
682633156.9300435,-0.6087680148888678,-0.03158640908992336,1.5273554219152885e-06,5.920641801132609e-08
682633354.5268443,-0.6087741295342133,-0.03158679240760247,1.1076097738982327e-06,-3.0772402530299114e-07
682633989.7396432,-0.608793633665377,-0.03158701146249003,-8.373995674659795e-08,-4.793267075892116e-07
682636156.3060426,-0.60885611777353,-0.03158624544437413,-5.4631680623806744e-08,3.9066294258566225e-07
682636433.3044436,-0.608863720082436,-0.03158661066981865,3.401531386559853e-07,3.254635533994632e-08
682636710.6484424,-0.6088708311559392,-0.031585606846722666,1.236980761154527e-06,1.0421422571155192e-06
682636947.9028435,-0.6088797504098531,-0.031587560231194856,-8.312968793333653e-07,-9.073569800510661e-07
683327734.8242872,-0.6281670404545702,-0.03163258522372196,-1.0045151525028828e-06,-1.1201278770495149e-06
683327972.510687,-0.6281710114510018,-0.03163118091683573,1.6981997814635719e-06,2.2014383868618204e-07
683328209.6786871,-0.6281789241168417,-0.0316324968068885,4.44710595681741e-07,-1.1604987327704097e-06
683331682.5266854,-0.62827631678433,-0.031629940523132956,5.347584699499919e-07,3.595170591161323e-07
683413822.4018683,-0.6305184050928431,-0.03162449344658708,-1.774701663403988e-08,1.6244492544864597e-07
683414060.6930683,-0.6305248460933653,-0.0316237619948676,1.8808926205426957e-07,8.224616201493729e-07
683414339.5058683,-0.6305325951056491,-0.03162462544437204,2.1623189505604046e-07,-1.256718119430067e-07
683414774.7026682,-0.6305452999209945,-0.031624767650750736,-3.494151858962624e-07,-4.023794307819739e-07
684022055.1601568,-0.6465759305340814,-0.03150148449327618,1.5561825758014791e-06,-1.916271789262347e-06
684022414.5841558,-0.6465864957943305,-0.03149985217187959,3.482603587734445e-07,-4.904829490615104e-07
684025176.7057552,-0.6466581960618568,-0.03149897053629997,4.6048322122071994e-07,-1.2279391307726262e-06
684025697.6977563,-0.6466718877289689,-0.03149778816556167,2.915121645186147e-07,-3.5576756370753193e-07
684367770.5905027,-0.655122860775564,-0.031372745185395665,-6.055015366879246e-08,-3.1040387137026837e-07
684370625.8513024,-0.6551940372905709,-0.03137064951398675,-1.162834671775137e-06,-2.2117407131455602e-07
684370904.0593014,-0.655199807551899,-0.03137018868402129,-1.1816350375948304e-07,4.217189143729261e-08
684371461.5121013,-0.6552123276243751,-0.03136995377799667,1.009299734233693e-06,-1.1925313370131363e-07
685489495.3103703,-0.6786937590137012,-0.030711838409871236,-1.8222368445286463e-06,-1.693909656982212e-06
685489892.6639714,-0.6786967545102105,-0.030709794693011404,2.4295877601998583e-06,-5.516504399810662e-08
685490446.3151714,-0.6787086276097059,-0.03070780264404658,6.460610622038843e-07,1.3714919475868448e-06
685493357.30397,-0.6787632889915022,-0.030703540916649823,-1.1461870271789465e-06,2.6485862883070255e-06
685743928.0175517,-0.6829766443274974,-0.030513902783550446,1.699134694499449e-06,3.694351228648862e-07
685744204.6703517,-0.6829814316494995,-0.030512791181875987,1.511194810843719e-06,1.1912222729441868e-06
685744680.3023506,-0.6829906180808751,-0.030513771410846102,2.286916536142769e-07,-2.890619961171126e-07
685745631.4799516,-0.6830033068085135,-0.030512028042632144,3.3318376950752793e-06,4.479884962438341e-07
686087347.0223312,-0.6880663425008932,-0.030227133228290737,-1.232760633573804e-07,-1.2411220967623038e-06
686087822.9999313,-0.6880721421607738,-0.030224662830364565,8.503471142784491e-07,7.030246834162368e-07
686088102.2447313,-0.6880762267369137,-0.030225842087884414,7.377815176567992e-07,-7.861722230335932e-07
686089016.2703311,-0.6880902361731215,-0.03022366957273353,-2.8031716359233627e-07,3.6601970083288693e-07
686172083.3039278,-0.6891930128650124,-0.030151793390132815,-6.12964281887507e-07,-5.026187871078058e-07
686172400.9103289,-0.6891964763105203,-0.03015113650010644,2.513724076669277e-07,-1.9601151486983714e-07
686172924.6671277,-0.6892033620427058,-0.03015188337465874,4.999373458547396e-07,-1.5234074490222405e-06
686175622.7663277,-0.6892394337587745,-0.03014738823852698,1.1128600597709593e-06,-6.948544712531701e-08
686433116.4527204,-0.6923349349969332,-0.029911169773980395,4.4999600701256526e-07,5.106552603550973e-07
686433393.0191214,-0.6923375390930198,-0.029912339659268757,1.0738572124857626e-06,-9.846967025071984e-07
686433906.9263204,-0.6923451271648896,-0.029910809258401446,-5.202178571250826e-07,-6.108023281256592e-08
686434778.0975205,-0.6923545028820834,-0.02991021196325676,2.518068226153858e-07,-4.979446476711946e-07
686778119.1695193,-0.6956991482972994,-0.029578062274998276,1.491553623944597e-07,4.5058850393908667e-07
686778397.2911183,-0.6957012878354704,-0.02957785574252186,5.174706766419845e-07,3.1492401670121795e-07
686778914.9999183,-0.6957068903642681,-0.029576998590739798,-4.2126272503661966e-07,5.331740683539588e-07
686779829.8895183,-0.6957138163460727,-0.02957569735963646,8.79260437014473e-07,6.9972295172957e-07
686864394.148719,-0.6963958606048819,-0.02949315962184464,8.802933775253763e-07,-6.798209939602728e-07
686864713.74232,-0.6963993682068178,-0.029490449214661155,3.775786538984249e-08,1.6334116020831624e-06
686865270.590319,-0.6964038014585364,-0.02949049662170278,2.4262783493433915e-07,8.917639270321354e-07
686866540.06552,-0.6964153149088369,-0.029489703795916797,-7.25244167165684e-07,9.243986416607175e-08
687210767.2559277,-0.6986054395676261,-0.029136881666557788,1.221002466356147e-06,3.34581946172946e-07
687211045.2047266,-0.6986078869496998,-0.029137596321402632,3.1937348221600104e-07,-7.403051673522676e-07
687211523.0831267,-0.69860941030512,-0.029135552627526165,1.4487209450964045e-06,6.828161604327532e-07
687212474.6063266,-0.6986156744207701,-0.029134478527920716,4.468663762358105e-07,5.171842502142698e-07
689624330.4337872,-0.6875748929128742,-0.02644360394042896,8.913030807855549e-07,-5.81943570408805e-07
689624607.2593873,-0.6875713126703075,-0.0264417420800405,7.523495745287434e-07,9.012102306291125e-07
689625086.1745874,-0.6875644206419361,-0.026440997958725527,1.205128484560447e-06,9.89289073032723e-07
689626001.4961884,-0.6875548373790502,-0.026443208955217876,-1.5369261394670986e-06,-2.4781797617091927e-06
691003242.0340877,-0.6616202554498106,-0.024917944049952716,-1.318366728120246e-06,-1.3393649154029574e-06
691003518.7732878,-0.6616120481666812,-0.02491564259718599,5.242235624480784e-07,6.027269789307677e-07
691003996.9108869,-0.6616006849030978,-0.024914940731705106,8.8631143946305e-07,6.829535767784167e-07
691004911.1956881,-0.6615787790679573,-0.024913767240030762,1.7390163754571475e-06,6.655410878381174e-07
714015074.0213035,0.1549915785592499,-0.019488415223705886,5.706481837064459e-07,9.849676726840506e-07
714015410.0309035,0.15498628208154105,-0.019488047786679244,-1.2194118179931213e-06,1.4306874806940817e-06
714018463.4933027,0.15495565900074804,-0.019490345280570354,2.965100609486626e-08,-1.28757421825193e-07
714020692.9589021,0.15493250768923117,-0.019490882257238926,1.20993528668345e-07,-8.095968682952925e-08
714354883.5796212,0.1512423207135655,-0.019666096507312377,9.064901700384098e-07,1.8885035752216894e-07
714356943.8740218,0.15121527408659044,-0.0196672288953815,5.177126292110756e-07,-4.46219502542311e-07
714357219.7492217,0.15121117983456464,-0.01966663656027032,-1.518574405112716e-09,2.1215137837801712e-07
714357727.6084217,0.1512049478152497,-0.019666236635035472,3.504775573370811e-07,7.33582807666e-07
