Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
543191592.7376034,-2.760479003948681,0.0227384265751053,2.0965007863082974e-07,4.108213477425904e-07
543192027.3296045,-2.7604876338402486,0.022738622678908714,3.5891514604813324e-07,8.91426199210732e-07
543192461.0576035,-2.7604960832137198,0.022738368800842082,6.691854737006508e-07,9.193367070531311e-07
543192894.7856046,-2.7605043520674646,0.022737664941560463,1.1576972762661342e-06,4.950486733636128e-07
544045205.7296523,-2.7786673427982698,0.022266235958767068,4.4212108818442175e-07,1.4504554772601375e-06
544045624.7696533,-2.778676772922626,0.02226451841667385,7.411770246434912e-07,9.413826138407466e-08
544046044.6736534,-2.7786871113530425,0.022265048414228696,1.536919058686692e-07,9.856354182616323e-07
544046464.5776523,-2.7786970864650025,0.022264679374953095,-6.898529747445536e-08,9.77534274932551e-07
546977740.097455,-2.845715030934393,0.019771963202682246,6.445531064436238e-07,7.475106815583998e-07
546978202.3374549,-2.8457239844565385,0.019770882681002154,1.062481312263941e-06,2.392012532700938e-07
546978664.5774549,-2.845735017314558,0.01977104066542949,-6.00799954675324e-07,9.680368065305422e-07
546979126.8174558,-2.845743301960103,0.019770236825728878,4.819728349758634e-07,7.335752918516403e-07
