Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
265837854.161976,-1.2019744378052437,0.006914836608347864,-7.172548999179185e-08,-6.705004724095326e-07
265839112.76549,-1.2019890679708556,0.006915375059358775,7.82394600218339e-08,-5.678821034743944e-07
296250830.690812,-0.5804836211322841,-0.017158921081454226,6.604447823077564e-07,-1.0075562162370488e-08
296250931.061701,-0.5804822939562637,-0.017159099794291737,6.429634974436382e-07,6.367580231494974e-08
296251031.102519,-0.5804809219152058,-0.017159320636664595,6.750826746504401e-07,9.430546420857722e-08
296251131.382683,-0.5804796660305107,-0.017159777806522863,5.881516026429168e-07,-1.1095263305338499e-07
296251230.933622,-0.5804783987637451,-0.017159707696245953,5.226739829833349e-07,2.0907752464743856e-07
296252241.20366,-0.5804654338108166,-0.017162502776023367,-2.0663858846248218e-08,-5.8682706902124515e-08
296252409.821896,-0.5804630833408513,-0.017163012724841786,7.808981072887633e-08,-1.4837891105720646e-07
296252576.849516,-0.5804607893382673,-0.017163533076121486,1.4239759771328409e-07,-2.5287863823081347e-07
296252744.407609,-0.5804586100240592,-0.017163872373427428,8.570479037572909e-08,-1.7543824204838132e-07
296252905.305147,-0.5804565901586486,-0.01716421554155774,-4.083941362864607e-08,-1.1884190394273464e-07
296253072.393237,-0.5804542380205475,-0.017164741581037056,8.303559229094759e-08,-2.3015643110108064e-07
296253234.67057,-0.5804520653700417,-0.017165037180191575,9.227969621772303e-08,-1.23379234048121e-07
296253419.170032,-0.5804496251991067,-0.017165569471482726,7.361479004153182e-08,-1.9867861555250554e-07
296253644.484803,-0.5804465670729568,-0.01716628544310624,1.3012668131917593e-07,-3.5725786702925366e-07
296253812.672746,-0.5804443312629859,-0.01716667627077652,1.261810421704368e-07,-3.3251122856861604e-07
296253979.800586,-0.5804421718362104,-0.01716711152630089,6.06527597035722e-08,-3.55228528023388e-07
296254147.299094,-0.5804398313293997,-0.017167628180362472,1.719412094924877e-07,-4.5884349290231663e-07
296254308.466195,-0.580437794865873,-0.017167946442943935,6.407364228078194e-08,-3.800685614979704e-07
296254804.608706,-0.580431300015812,-0.017169165384452005,-3.85389798962521e-08,-3.791225658897335e-07
296422868.116593,-0.5782317334029606,-0.017597788361972542,2.7953583614515054e-07,-1.60101901493237e-08
296423231.675716,-0.5782272401871955,-0.017598471875622853,4.318735514763361e-07,1.9654308353392325e-07
296423328.986312,-0.5782262335741924,-0.017598642783487925,2.7731924179263956e-07,2.6511006552543126e-07
296423426.4265,-0.5782248914243145,-0.017598925705053996,4.5705462625722504e-07,2.2182741150206242e-07
296423743.970664,-0.5782212437050511,-0.01760000793902233,3.1867711458577475e-07,-8.052778149511552e-08
296424039.852664,-0.5782176524553784,-0.017600605151052492,3.8488641362910414e-07,4.746930154855833e-08
296424260.106146,-0.5782150877621418,-0.017601664074922252,3.2725529897081884e-07,-4.7252504653538807e-07
296424360.337025,-0.5782139549043319,-0.01760167459760398,2.672438890183315e-07,-2.3805356886077988e-07
296424559.8286,-0.5782114549837132,-0.0176021474232361,3.938413986048772e-07,-2.23738163915993e-07
296424657.869267,-0.5782102822632846,-0.017602358255430245,4.006051800287125e-07,-1.95394922825054e-07
296424758.419879,-0.5782090480775459,-0.01760227671281571,4.392684186393936e-07,1.312884984755458e-07
296424857.830846,-0.5782079019323053,-0.01760237464814769,4.0372147824818683e-07,2.7555891839517455e-07
296425053.941551,-0.5782056810780427,-0.017603096638537326,2.9422727876315946e-07,3.0919510167481956e-08
296427592.034885,-0.5781757102975723,-0.017609900850907256,1.9383760485602863e-07,-6.481146537888616e-07
296427692.035107,-0.578174788405471,-0.017610283421544783,-6.601971935804585e-08,-7.912890462660749e-07
296427791.926458,-0.5781734877855432,-0.017610638945072008,5.4344127309313706e-08,-9.078175970157754e-07
296427892.186747,-0.5781724778536307,-0.017610924605397687,-1.2013407035826873e-07,-9.537408953534665e-07
296427987.522219,-0.5781711855311865,-0.017610972639054038,4.614501014632566e-08,-7.739435449773124e-07
296428258.146018,-0.5781679480931016,-0.017611569902410872,8.812154239645764e-08,-7.251603508888482e-07
296428358.066779,-0.5781669481302091,-0.0176119448170745,-9.139806278479767e-08,-8.61793394302951e-07
296428555.077781,-0.5781643319291749,-0.017612222687836535,1.998008138937024e-07,-6.70248453807365e-07
296428755.959491,-0.5781619931319582,-0.01761260067316685,1.686508628306882e-07,-5.701337274684193e-07
296428855.871603,-0.5781609732446654,-0.017613271838209158,1.0071996792149207e-08,-1.0037076978476611e-06
