Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
268357150.17602903,-1.2692898704659654,-0.013320169968858124,1.9406243738639972e-06,-2.9361950784449753e-07
268357429.2480289,-1.269295904511977,-0.013319877660322109,2.6645343960129964e-06,4.910734260916289e-07
268539228.67197,-1.2736340973171831,-0.013619505703512572,5.579847255354764e-07,-7.808440055795396e-07
268539721.15196985,-1.2736476732405018,-0.013620216268318894,-9.415257868905513e-07,-7.284604876065665e-07
269054205.5038023,-1.2859597896327226,-0.014427967863990506,4.748550621602732e-07,2.746215150544601e-07
269054450.8798013,-1.2859644320757282,-0.014427398869874708,1.8426732057985618e-06,1.2073629548914333e-06
269994658.27149725,-1.3077599112998168,-0.015752135733864685,6.588738978852149e-07,-9.535032739968474e-07
269995024.60749716,-1.307767147550618,-0.015750826662929276,1.7255308171204575e-06,8.657530375794087e-07
270082857.11946946,-1.3097037672289904,-0.015863628071717747,7.312768910416878e-07,7.061112372169775e-07
270083318.4954694,-1.309717348526235,-0.01586502527018854,-2.4916935914554017e-06,-7.609856691667694e-08
270689884.511285,-1.3223454251765159,-0.016586735912668987,-9.54492456184397e-08,1.2025366986911923e-06
270690253.4392849,-1.3223527651094062,-0.016586435507166587,2.4576379820118177e-08,1.9102311532119554e-06
272841796.60672355,-1.3514958914090804,-0.01836737932337906,-6.22677229111801e-07,-1.6972560125082248e-06
272843308.6067242,-1.3515059594648346,-0.01836788330468424,2.5530503933168802e-08,-1.3329145715397506e-06
275269691.902362,-1.3453656719122729,-0.019095549412177757,-1.084931749328888e-06,-3.7102822095583243e-07
