Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-247803985.7187005,2.7624470743615075,0.022329938279960646,-1.9536302922062987e-06,4.1461646324569834e-08
-247802188.59870112,2.762400584189934,0.0223263118528346,3.831825985400883e-07,-1.5881016820727678e-06
-247800382.83869973,2.7623463503635293,0.022328445721986532,-4.863251894526854e-06,2.5435051540269316e-06
-246863252.15053117,2.737418978610338,0.021414633115723312,-5.92630474516298e-06,-3.723181112438162e-06
-246861490.4545309,2.7373692139526993,0.021409866936297435,-8.730336734874555e-06,-6.231872037958108e-06
-246858144.18253037,2.737285639499669,0.02140671859332587,-3.180951928083431e-06,-5.045493819088448e-06
-7528509.545653297,0.5920919566197467,-0.01226731144702814,6.917218706714579e-07,-4.364109399968008e-07
-7526665.769654293,0.5920499123034884,-0.012268712502948413,-2.4903733220060786e-07,-8.094883246420603e-07
-7524812.489653288,0.5920087007599736,-0.012269896843705856,-1.4457439390103133e-07,-9.178017857085913e-07
-7093299.785645836,0.5822752071710093,-0.012601654594921463,1.913380865969927e-06,-6.366786693412507e-07
-7091417.129645776,0.5822301250826923,-0.012602903801953235,1.9845973772136816e-06,-7.352578436752022e-07
-7089378.089645712,0.5821812027721404,-0.012604312437262536,1.9016281102013366e-06,-8.311923622422029e-07
-6407824.649610405,0.565598605743917,-0.01312029271768313,4.3062785215486343e-07,-1.3067356815672782e-06
-6405814.121610261,0.5655459448739509,-0.013121202861696933,-5.412524139991604e-07,-1.151765247396283e-06
-6403958.249610129,0.5654972949852939,-0.013121511854098265,-1.5013004502906213e-06,-4.301526578247977e-07
-5457481.673516547,0.5414921063632778,-0.013788920777331827,-5.092218994251496e-07,3.0615905901448803e-07
-5455658.633516308,0.5414452178389548,-0.013790165849941822,-2.478700537045242e-07,-4.375212377463744e-08
-5453833.865515068,0.5413976598949435,-0.013791162537797464,-6.713536231384154e-07,-9.308290884781079e-08
