Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
474674449.3283686,2.414389944324293,0.0007229023418409981,-1.5141539315699504e-06,-2.046118718062196e-07
474675186.3203679,2.4143744417040174,0.0007229765144170743,1.0528998797276756e-06,-5.008868301557097e-07
474675971.6963691,2.4143553049265316,0.0007228927400825554,1.164120418728487e-06,-9.764325353526669e-07
474676335.44036824,2.414344989523816,0.0007251569846847609,-2.397667482334498e-07,1.1072595017318177e-06
474676891.85636836,2.414331418723167,0.0007238186501350478,-1.8289466785503805e-07,-5.06339674407252e-07
474677261.6483695,2.4143241503861836,0.0007235026799952342,1.6026809785962826e-06,-1.0047181915125332e-06
474760723.18439573,2.4123022880012694,0.0007840766152483271,-1.5001481878940126e-06,-1.3341664150599798e-06
474761075.6963969,2.412294424111334,0.0007856100561009264,-5.957537005940594e-07,1.8679660184536123e-08
474761434.256396,2.4122863406489774,0.0007855439287623272,2.3786585501284208e-07,-2.304579064977023e-07
474762228.2723962,2.412268839617698,0.0007849803534581442,2.476853139921076e-06,-1.197115437832452e-06
474763089.6803965,2.4122448088855712,0.0007863817879553816,-1.4975728346300343e-07,-2.3012854093434204e-07
474763448.2403966,2.4122355404872833,0.0007854231115617894,-5.125586040044539e-07,-1.3689439122610341e-06
474933076.4964527,2.408048095036915,0.0009118763912989807,2.903895569339454e-06,-4.852974746412126e-07
474933443.69645184,2.408036900304513,0.0009123450133366808,1.0846239484330056e-06,-2.113515181965649e-07
474933891.248453,2.4080240742171837,0.0009133068604525721,-3.1691694157842676e-07,5.141872794480959e-07
474934249.8084521,2.408014510876052,0.0009132823653375254,-7.295067199208916e-07,3.010731881857324e-07
474934622.19245327,2.408005984318899,0.0009146105526570292,2.453539091895607e-07,1.4339674974817723e-06
474935134.54445237,2.4079939014998635,0.0009132651932665453,1.231458812700481e-06,-1.7920450775372153e-07
474935495.6964535,2.4079818911456097,0.0009139805940068498,-1.5695396204939982e-06,3.4795595141041274e-07
474935848.2084526,2.4079753657247824,0.000915953436372704,8.917141918196592e-07,2.137429208478583e-06
475018946.86448044,2.4058830013042587,0.0009765115448371513,2.6181426449056744e-07,-3.5623224335212117e-07
475019299.37647957,2.405873661527464,0.0009780920340166468,3.073137477827004e-08,1.033642077579366e-06
475020454.544481,2.4058431240101195,0.0009769315056630575,-6.699418446665106e-07,-7.468264940594261e-07
475020818.28848106,2.405834006144867,0.0009801111881335095,-3.969151478599997e-07,2.2389366400260655e-06
475021322.0004802,2.405821628089357,0.0009796965055815432,2.2577617109220682e-07,1.5565618421342284e-06
475364309.26459026,2.396948358236053,0.0012441968177155484,1.547341815566483e-06,4.934057925122873e-07
475364736.9445894,2.3969364387349534,0.0012470107950103796,1.113015940745754e-06,3.0629904130233688e-06
475365095.5045895,2.3969258450018853,0.001245667770833936,1.4596140607281427e-07,1.5157565196655988e-06
475365974.1925908,2.3969033318227013,0.0012471388710821542,1.2142715020146966e-06,2.4887060720792022e-06
475449861.6806159,2.394683946012907,0.0013139959248751139,1.1028723081452085e-06,2.1129291063266744e-06
475450214.19261605,2.3946761684318814,0.0013130469566599646,2.8688845228330706e-06,9.582294166544155e-07
475450641.8726172,2.394661731966339,0.0013145577467653356,8.539328799628265e-09,2.220355188900904e-06
475451873.0726165,2.3946294454930928,0.0013144580466993641,1.0301346256014199e-06,1.4097355665945721e-06
475452225.5846176,2.394620559910711,0.0013146828995350985,1.6760160814754954e-06,1.4321678153701028e-06
475535959.28064346,2.3923872749487156,0.0013820155290640392,1.7615404379611732e-07,8.784597347424091e-07
475536352.4006426,2.392376763807085,0.0013827467186632463,3.8279051217671167e-07,1.376726796025688e-06
475536844.01664376,2.392365145498408,0.0013846523446709416,2.16426915766732e-06,2.992298539114275e-06
475537216.4006429,2.392354034233629,0.0013826496300089614,1.2002933957866446e-06,7.707058898437369e-07
