Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111145267.81570554,-1.3084174268345954,0.0019379746270883342,-7.186589834340396e-08,-5.474657936992318e-07
-111144964.81970564,-1.308425199563263,0.001938486183321173,5.289994444712676e-07,-6.243755943180843e-07
-108470665.71857223,-1.3873188947129027,0.005329581570484955,3.2235759461762825e-07,-1.9025873794053377e-07
-108470613.61957225,-1.3873207030495434,0.005329218319322525,2.1888382661927608e-08,-5.689144107045435e-07
-108470457.71957229,-1.3873251574697212,0.005329294996232762,7.956400116526652e-08,-5.386361629352784e-07
-108470405.61957233,-1.3873264589953196,0.005329439730004843,2.859221157613945e-07,-4.0950931283131875e-07
-108470301.62057236,-1.387330001102936,0.005329657990895238,-2.4624927608130065e-07,-2.2255323562248713e-07
-75020542.81509665,-0.7818264978745421,-0.025890964641004408,-2.975946599148571e-07,-2.1162932676080382e-07
-75020263.8210967,-0.7818327056798468,-0.025890866897578448,-9.726064509330001e-09,7.212292354313865e-08
-41936134.81440477,-0.0756539075032365,-0.01911865250682733,-5.002252485564185e-07,1.54119639370065e-07
-41935848.822404824,-0.07566065141621331,-0.019118817831786702,-1.5836664066237738e-07,-2.898094109103633e-07
-41935562.820404865,-0.07566762829619121,-0.019119477607790203,-4.801464233150643e-08,-1.2287141070155272e-06
-8834527.81659484,0.5811207091804538,-0.03498045787972943,-1.2115394459888407e-06,1.8576060183822518e-07
-8834294.82159486,0.5811159840289017,-0.03498073315636869,-6.906891568680962e-07,3.2871467286338385e-07
