Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-284794154.336303,2.3044950623787273,0.008978915675649199,-4.5899428746665194e-07,1.4454486041062115e-06
-282030672.663411,2.250764655541322,0.017558971688266117,1.7171581507824385e-06,5.231857853477129e-06
-282029496.759389,2.250737293327344,0.017562528108141268,1.1963387884783572e-06,5.71137910673758e-06
-281922284.727354,2.2483406957255823,0.01784475344789515,6.737695641412245e-07,5.060674870709103e-06
-281921704.983366,2.2483288056022745,0.01784652845957499,1.7607510773842705e-06,5.432984685665998e-06
-281069380.21511,2.229528134085823,0.0198802091098994,2.569733243529271e-06,2.840371669751013e-06
-281068288.119122,2.22950413779358,0.01988232835644299,2.651661376695813e-06,2.92836644166794e-06
-281067241.815121,2.2294809294372397,0.019884156479910608,2.4751601856998207e-06,2.814700635688644e-06
-280897092.567068,2.2258304230010744,0.020231622192907583,5.7031418769781794e-06,1.8562642747910196e-06
-277191788.822383,2.174207389812885,0.022539976207271627,4.159559137129065e-07,-6.466947665498268e-07
-274774283.126409,2.18385083996094,0.019696816896090225,4.293178226255634e-07,-1.672259375012225e-06
-274699852.118379,2.1847308358729007,0.0195785791915908,5.786822501185895e-07,-1.5567103634865631e-06
-274699389.8784,2.184735947134894,0.01957786505589524,3.7325739121740753e-07,-1.4417163263988342e-06
-254190461.176626,2.8743750063389393,0.025781299465230823,3.6327986618900354e-07,-3.0278732974890754e-06
-254188638.136625,2.874398818470744,0.025782348599782862,-2.089014904171904e-06,-2.164315605995143e-06
-252551095.480098,2.8887479571395973,0.02572326614723428,5.736223558372444e-07,-1.493327566850361e-06
-248413014.134842,2.8311235131152843,0.021087174671204963,6.835965038476388e-07,1.1491967580289086e-06
-245224780.694371,2.7358774468531135,0.01720547666734984,-1.2405859872721692e-06,2.1676502536260855e-06
-245152209.014377,2.733952245789981,0.017185761295823755,-2.0153994828575605e-07,1.8252668143939332e-06
-241518344.246636,2.6884271970633793,0.020688221422065254,2.8714886552982932e-06,2.3194331838262416e-06
-238577002.263352,2.7323104536219995,0.024753042230350544,3.70969930330034e-08,2.173091279557976e-06
-238496610.519357,2.7343297351583202,0.02482694650083927,-5.089709738115289e-07,2.912288821425857e-06
-236249810.352105,2.803535976130153,0.025853428917928287,7.228803977632481e-07,3.7992001021697197e-06
