Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111317282.815737,-1.3038408097011547,0.0015949934434527902,-1.2252099317322518e-06,3.967370104374351e-07
-111316966.815519,-1.3038492923754572,0.0015955774452480653,-1.2233483148715862e-06,3.5319631351950556e-07
-111316713.815564,-1.3038560853980727,0.0015960317484804486,-1.2218014897591445e-06,3.036681008937274e-07
-111316460.815649,-1.303862726102432,0.0015965759781136608,-1.0665952223654074e-06,3.4281832092379096e-07
-108470743.567041,-1.3873171998322784,0.005330464801022299,-2.3588267139551533e-07,7.158953999764767e-07
-108470561.646643,-1.3873223045736334,0.005329899897882055,-7.541945201694489e-08,9.724643882779577e-08
-108470509.636424,-1.387323741396702,0.0053301105570135775,-6.9499173083187316e-09,2.924263524427609e-07
-108470353.646404,-1.3873286132976903,0.005330023312140962,-3.641717569724534e-07,1.5845351477444813e-07
-108470249.676982,-1.3873319068465013,0.00533006924946143,-6.486507926339868e-07,1.729943724789948e-07
-108376298.616792,-1.3899745319270125,0.005351830683439121,-5.337198913935026e-07,1.2220939463528091e-08
-108376246.596193,-1.3899756656059328,0.005352132836562822,-1.8616009000993472e-07,2.95756326478859e-07
-108376194.58686,-1.3899773258673922,0.0053523252060240795,-3.655842897298811e-07,4.6947418658356554e-07
-108376091.65682,-1.3899799702445816,0.005352234282319163,-7.952239711173092e-08,3.4152649734404267e-07
-108376038.646969,-1.3899811033337126,0.005352371052249458,2.964646321768072e-07,4.591713978572415e-07
-108375986.57628,-1.3899827522622155,0.005352363162163623,1.2979302477234e-07,4.3245732676312765e-07
-108375934.616192,-1.3899840945392827,0.005352491889081455,2.665416809488619e-07,5.423630457732087e-07
-75201408.81726,-0.7776577423857387,-0.025708467143294222,5.097654778296601e-07,-8.247218382662069e-07
-75201129.816963,-0.7776644711695972,-0.025708829709790004,4.5322148933824025e-07,-9.399385629375867e-07
-75191750.81702,-0.7778883590638728,-0.025716034803775014,6.16320579016616e-08,-3.567893240540021e-07
-75191471.816763,-0.777894752493893,-0.02571620767325218,2.7850711703525377e-07,-3.0743113695053115e-07
-75113793.817292,-0.7796865162971489,-0.02580051181817543,-2.0504597542103653e-07,-2.6123271411326865e-07
-75113203.816751,-0.7797000692335153,-0.025800884668137982,2.1532683835978617e-07,-1.6416730338683627e-07
-75106019.817455,-0.7798698901637037,-0.025806369221590363,-5.282978854381781e-08,-2.1852488591919683e-07
-75105739.816681,-0.7798766725551245,-0.025806587138806354,-2.576943216592298e-07,-2.3171187314013908e-07
271777418.142575,-1.3269864622861232,0.0023526643681652656,-1.2737053987077473e-06,-5.5937448909838816e-08
271778071.222879,-1.3270002178371991,0.002352513458305448,-2.542704304886456e-07,-3.298476650721166e-07
271778234.022962,-1.3270042909746944,0.0023530124242658514,-6.457560817185737e-07,1.3743245005047589e-07
275140232.92273,-1.360460371897752,-0.0016862736146265429,-7.014814271677494e-07,2.6638385542320994e-08
275140365.892357,-1.3604597538081686,-0.0016864999843192537,-5.425296591976547e-07,5.17847186158691e-08
275140633.662339,-1.3604588330749203,-0.0016870215088697542,-5.48055747895404e-07,3.6061503597270214e-08
275140767.452762,-1.36045834647645,-0.001687289515532885,-5.251052321852967e-07,2.0433735360226093e-08
275141034.11255,-1.3604574137212735,-0.0016878267336799474,-5.181667919185173e-07,-1.4435701961058867e-08
275141166.982761,-1.360456900997639,-0.0016880289554338595,-4.676197382647018e-07,3.33212325427136e-08
275141432.722378,-1.3604562317684767,-0.0016885812459381594,-7.24496723059076e-07,-1.9660673956055363e-08
275484667.852405,-1.3585810893818686,-0.002404067776825177,-2.6987697543390254e-07,4.625586063440254e-08
275484964.852403,-1.3585791704263366,-0.002404618053604224,-2.555476668053558e-07,7.718065889736683e-08
275485259.742495,-1.358577257254201,-0.0024051580666394445,-2.3611140154145005e-07,1.1310997903970013e-07
275485554.582497,-1.3585751929421754,-0.0024058092645006524,-6.791359341562497e-08,3.665241363193239e-08
275485850.452387,-1.3585732452111459,-0.002406191784476662,-2.570315871253115e-08,2.2979278456892321e-07
301178061.163647,-0.623250896032143,-0.021588278904675164,-4.295320086278309e-07,2.306351702049958e-07
301178308.253838,-0.6232561718711098,-0.021589301790970596,7.388791867235511e-08,-1.235437337675227e-07
301178555.263643,-0.6232614663183715,-0.02158985007986799,5.54576465972012e-07,-2.980188620188562e-09
301179047.403239,-0.623273476202911,-0.021591163714846106,4.421339616644815e-08,1.7166472843915814e-08
330288878.184794,0.011624549243025743,-0.02884170920868367,1.297219646614195e-07,-5.982527224689116e-07
330289082.184693,0.011628781763500736,-0.028841821143312407,1.7195127278817057e-07,-6.995097555084762e-07
330289184.18422,0.011630769788779019,-0.028841715838838083,6.526426848431355e-08,-5.890331415785155e-07
330289286.184593,0.011632889908319054,-0.02884176291021964,9.093391351543134e-08,-6.31042044698521e-07
