Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-465553865.8527218,-2.1323740219796687,0.04055078717614064,-2.545519133256846e-07,-1.9787659193831741e-07
-465553325.8527218,-2.1323765531313503,0.04055073352328219,-1.627150687522061e-06,-2.1045173379669047e-06
-465547445.81432176,-2.132386278818186,0.04057081360293249,-2.0011170933642575e-06,-9.070813239142606e-07
-465546785.8047228,-2.1323859264670997,0.04057294949682329,-9.287607611874193e-07,-7.239884300264121e-07
-465545795.83352274,-2.132387578008115,0.040575400680895796,-1.6067723875856643e-06,-1.1316784747361641e-06
-465545225.85272175,-2.132384180266436,0.04057761836630593,2.296613509145118e-06,-5.207172800517079e-07
-465386945.804721,-2.1337326256200204,0.04064099460503409,-1.2315833637366325e-06,-3.011186569534807e-08
-465386705.785522,-2.133732071619091,0.040642331426294066,-2.2846085601102573e-07,5.487504127002496e-07
-465386295.817521,-2.1337326768118934,0.040642368496820985,-8.621618707849166e-08,-6.980424770708371e-07
-465385705.79192096,-2.13373347792603,0.040644284952841114,1.4594169295278903e-07,-6.050265494161877e-07
-465385035.846321,-2.1337356009926567,0.04064615867058473,-8.623607303803738e-07,-7.661663484898051e-07
-465384375.83672196,-2.133737403145871,0.040647469627435553,-1.6243699882956264e-06,-1.4219471259763194e-06
-465382015.820722,-2.133743413405004,0.040658946043748964,-4.344109250986605e-06,3.3442474527273225e-06
-465379235.814321,-2.1337401308816557,0.040666049805891134,2.0925318917619506e-06,3.231672741264846e-06
-465378155.814321,-2.1337448794476215,0.04066510387698933,-1.597586601675971e-06,-3.0490304622071696e-07
-465377225.804721,-2.1337394603763116,0.04067081816214874,4.6734102516765574e-06,3.277752812787249e-06
-463131875.8240812,-2.1601180520652195,0.04122590873835059,9.266153209175343e-07,5.975376359892981e-07
-463130405.8144804,-2.1601464793559937,0.04123089410866593,-5.685181430070685e-06,7.859760505213309e-07
-463129565.83368057,-2.160153993456641,0.04123149070091243,-1.0448114782235507e-06,-1.4199265240752434e-06
-463128913.7728806,-2.1601619599003814,0.04123539427683695,2.6710827416565053e-07,2.7947606637268585e-07
-459348725.85376996,-2.2145433577350113,0.04047507771966304,-4.979011625216856e-07,2.7876817897051764e-06
-459347945.8345692,-2.214548602027672,0.04047529429083119,-1.8763976976643448e-06,1.5067227375764602e-06
-459347105.8537694,-2.214551111459329,0.0404735092974108,-2.908599521234123e-07,-1.8284250991942863e-06
-459346325.8345697,-2.21455256773736,0.04047782084746866,1.9974791287680205e-06,1.1032452690434846e-06
-459345860.8297698,-2.2145565779115093,0.040477655768769986,1.9509875137657673e-07,1.434847326994837e-07
-459345575.7961709,-2.2145572727820544,0.04047826424336261,8.450324924247354e-07,2.7531837994143604e-07
-459343385.81537056,-2.214567974296122,0.04048100423107185,2.8768764037678807e-07,-3.737067225326185e-07
-459342545.8345708,-2.2145720281642,0.04048212597439282,5.084679477462828e-08,-4.197577105971573e-07
-459341765.81537205,-2.2145746636306134,0.0404816151689479,9.316425759742231e-07,-1.947340308207368e-06
-395670064.8347261,-1.7918316036061464,0.027886230797738682,-7.853097503396356e-07,6.547643573058537e-07
-395669044.7963264,-1.7918488389335514,0.02787977583041517,-5.525771522574274e-07,-1.5224244359138273e-06
-395667664.81552786,-1.7918722967432545,0.027875119542441477,1.5662386498860315e-07,-4.5736369747723105e-07
-395666644.77712715,-1.7918920945045786,0.027871875478590283,-1.3895955546239236e-06,4.705193912407646e-07
-395579584.8539544,-1.793542476437715,0.02792343480932452,-2.456747263401837e-07,-4.4681551253367147e-07
-393428194.7874499,-1.8208876102950484,0.02696637423760539,-1.2443372781056894e-06,7.042394016797127e-07
-393426904.83544934,-1.8208909591176363,0.026964302752479546,-1.0255656643920474e-06,3.5501726428077696e-07
-393425584.8162497,-1.8208961089288247,0.026961248498510806,-2.351892493424046e-06,-7.012027035437074e-07
-393342544.82587767,-1.8219081851416592,0.026725775183038154,-1.2722405988707663e-06,-3.2568536372651335e-07
-393341704.8450769,-1.8219233483244337,0.026724865029545016,-1.3135747070069925e-06,-1.7126935077417527e-06
-393340864.7778772,-1.8219378914695523,0.026726068093835577,-8.20999931150368e-07,-1.0873627302107614e-06
-393340024.79707843,-1.82195208346815,0.026726748053561653,-7.386017109034526e-08,-1.0849734239058717e-06
-393255604.8259057,-1.8225799759700079,0.026853445652214994,-8.505500783684283e-07,-1.122324446420353e-06
-393254044.78750616,-1.8225863602670038,0.02685028591787099,-1.55019268310852e-06,-1.557165918292247e-07
-393169504.8067333,-1.823700706965011,0.026643229892936878,8.405774809538968e-08,-6.055808587958345e-07
-393168724.7875325,-1.8237133941044317,0.02664329684959655,-3.455544161923285e-07,-1.941421636224294e-06
-393167944.85473377,-1.8237254562945333,0.02664683924785112,-2.868172770398303e-07,1.2852457849377164e-07
-393167164.835533,-1.8237375517223662,0.026648674711862372,-3.9981932631327766e-07,4.2315529967529297e-07
-393082504.84516,-1.8242079079510867,0.026726802145428885,-1.0421308693775444e-06,-1.4033795580070674e-06
-393081724.82596123,-1.824212125856106,0.02672409881732433,-1.055300020702532e-06,-1.2358292144805383e-06
-393080944.8067615,-1.8242155372452926,0.02672198647759868,-9.293113101271899e-08,-4.28677461784821e-07
-390749224.80744135,-1.8374269855923302,0.025050807305775018,1.1970671671690525e-06,5.787067428528192e-07
-390748444.7882415,-1.8374324663209454,0.02504891242033594,3.1005644876014316e-06,1.0410125719784169e-07
-390747904.7882406,-1.8374398304297743,0.025047372513383355,8.678492919855785e-07,-5.034216825003379e-07
-360499113.7974742,-1.6259536458387946,0.018572108376699595,1.5790294274342642e-06,1.018072579520718e-06
-360498603.7782744,-1.6259572668312976,0.018571610752835616,-4.498779802020181e-07,-1.5197868644123425e-07
-360497283.8454748,-1.6259608148013582,0.018572946878824343,-1.0655271043269465e-07,-4.0678713590300286e-07
-360496413.79747504,-1.6259628403021513,0.018574282299715573,2.596066943638675e-07,1.8729785083992923e-11
-360421893.7974962,-1.6263959424552281,0.018366322163804585,-1.086993799859215e-06,5.15868200781644e-07
-360419013.8262971,-1.6264397379368352,0.018357773811913995,-1.9517072602504015e-07,-1.1198945266271965e-07
-360337203.8263223,-1.627452249226293,0.018485254225910314,-8.805643327836066e-07,-2.1864795472434362e-07
-360336363.8455226,-1.6274530426891227,0.018486557874973164,6.994247496727724e-07,-5.403646857748967e-08
-360335523.7783228,-1.6274554367557827,0.018487969630297984,5.494609061074129e-07,3.039367069239407e-07
-360334623.83592206,-1.6274574673013618,0.018489875379637876,7.847375567138215e-07,1.1771510333262458e-06
-360334053.8551222,-1.627460628999853,0.018488907131782504,-1.013134462102272e-06,-3.927578930106035e-07
-360250623.85514665,-1.627983945212342,0.01826048359884573,3.4729531250832224e-07,-1.6818658286760213e-06
-360249723.8263479,-1.6279975297215583,0.018258459907947132,1.401487334184992e-06,-2.0575299839800665e-06
-360248883.8455482,-1.6280090584801552,0.018258011897048898,3.639331937366208e-06,-1.0754600764384392e-06
-360248073.84554845,-1.6280259810365605,0.018256096578185246,8.052153077642288e-08,-1.7115915545186378e-06
-360247533.84554857,-1.6280361985651353,0.018256751954327386,-1.1829466550761225e-06,-2.5835195818432743e-07
