Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
521979534.6476392,2.9520340712278776,0.025842020998262445,-1.20387126889554e-06,2.7564802335816596e-07
521981676.5036385,2.9521096029915137,0.025838404858297026,-2.2937887336205165e-06,-7.619699876615371e-07
