Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-288118633.6652508,2.2964511633911258,-0.012079799850333,-2.30754414509704e-06,-1.7465680050843257e-06
-288033069.15323216,2.2972581054834906,-0.012096671986818866,-7.985737108029412e-06,2.4277893121288363e-06
-285105615.96841913,2.2919325329610145,-0.012306003773170563,-6.652738219425913e-06,-9.081963382865862e-06
-278210748.9505114,2.145051385524462,-0.006521542634101656,-0.00011107239280017112,6.175393123219585e-05
-278207987.606511,2.1451307976682057,-0.006578383034261628,1.1154517571831946e-06,1.5713284016033446e-06
-277952152.8864778,2.142477706901344,-0.006234748907177292,-1.4320531160905148e-06,6.055012552850722e-06
-277949185.0464765,2.1424530459880806,-0.00623275298385092,3.489756957186785e-06,4.433127489466768e-06
-253818166.16849893,2.896589270317004,0.02917842103215618,4.948865977905115e-06,4.590997538803793e-06
-251316951.83167407,2.89309437131179,0.034232004227231896,-7.981464948514372e-06,-4.3074290907857415e-06
-251228997.4956455,2.892071786804942,0.03438958130905533,-1.1605799148384222e-06,-3.251988548010065e-06
-249424053.11109474,2.858833516271818,0.03696590205551938,-2.7125716490772334e-06,-1.997049920245131e-06
-246486323.51047736,2.775078158726946,0.037016498769638397,-9.160221627446674e-06,-0.0001069217454470403
-246481454.87047574,2.774935120369199,0.037110292861668,-7.699688524098747e-06,-7.304641873824569e-06
