Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
163822367.19352955,-2.861233017498576,0.03078951427500112,1.3185326501741201e-06,-1.8825147872526815e-06
163822832.88952962,-2.861244625329129,0.03079099545275124,-1.4727259047830898e-06,3.513013495937134e-07
163907534.26554126,-2.862820361127846,0.030669610779451417,-1.4113503139512318e-06,-2.018637877861107e-07
163907909.24154127,-2.862826462781456,0.030669176772650346,-3.161298383069777e-07,-1.3122767768269927e-08
164601398.84160838,-2.8765010593729077,0.029530412846771336,9.938284883936888e-07,-3.6835131715269587e-06
164601877.4976084,-2.876510368355539,0.029533885289544013,1.761123548327248e-06,7.556318507330462e-07
165544438.4256475,-2.896508540329031,0.027670308125596354,-7.375838206868934e-07,1.9021655287658479e-06
165544865.2416475,-2.8965157947668887,0.027668843039385174,1.4316758489840709e-06,1.433921474405797e-06
166064421.2736464,-2.907747883055688,0.026535064965852877,1.4594146025004306e-06,1.3432408096751558e-06
166065064.0896474,-2.9077610534773592,0.026532680974539785,2.441002480146892e-06,5.315030756902761e-07
166328800.95363975,-2.9134092542064915,0.025935784921970986,8.809073781534948e-08,-3.313558278903589e-06
166329274.42564073,-2.9134191643675043,0.02593687131883573,4.799160810975422e-07,-1.0603903375164259e-06
168141885.94546652,-2.948057119436342,0.021860615647506104,-1.943411901628167e-06,-2.210128869223338e-06
168142355.96146646,-2.9480643628110044,0.02186280691032317,-1.4149783842398733e-06,1.0685290939907444e-06
168828268.28135252,-2.9580369094774,0.02045269193079061,6.538514383258587e-07,9.638885432351751e-07
168828606.96935347,-2.958040539381539,0.020450093294290417,1.5552388439310505e-06,-9.037172709717989e-07
171853215.22459087,-2.971066717434198,0.01623201094558162,-9.528736488739753e-07,1.1098260562121542e-06
172882498.4242669,-2.9630159288690376,0.015706472303411427,2.6689375287602957e-07,1.6767544569959436e-06
172883132.6002657,-2.963008113350627,0.01570295171480263,1.4636636906928402e-06,-1.5817464944466175e-06
