Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
30211872.72747395,1.0998494160772183,-0.025150599150618423,1.2884435096616187e-07,1.4570175380784756e-07
30213765.75147454,1.0998098093700441,-0.02514930372113288,1.00176439876698e-06,4.943608383836673e-07
30215666.551475134,1.099768181511709,-0.025147613875863103,5.762190125047084e-08,1.2713500782829401e-06
30217563.89547473,1.0997286674653723,-0.02514584135919935,1.170232364788859e-06,2.176225416584271e-06
31334446.327839825,1.0801075029368015,-0.024318142949956798,-8.704598113418172e-07,2.1119032043402652e-06
31336538.93584052,1.0800773913645685,-0.024314520792619535,-5.182814957205295e-07,3.0616384206726133e-06
31338628.95184022,1.0800475682163222,-0.0243129352962308,8.301808862576365e-08,2.032527300018655e-06
31340719.831841912,1.08001649446974,-0.024310601620390247,-5.834889245104335e-07,1.8108366284033672e-06
133035759.32159957,2.8302641931403256,0.03224825759821232,-1.53795177038063e-07,8.160129533821281e-07
133037944.37759875,2.83022085755258,0.0322476156974176,-9.414633517224047e-10,4.275463505176713e-07
133040135.48159893,2.830178000597007,0.0322476972326896,7.060957178950389e-07,7.863372216629361e-07
133042330.0416001,2.8301338939061456,0.03224516160526353,1.5900093197629417e-07,-1.4610420863703233e-06
135192588.44161096,2.7964554834573114,0.03009924298609395,-1.2268937310544459e-06,1.690253692062521e-06
135194338.90561184,2.796435892374505,0.03009593046006252,-3.6363996969157597e-07,2.3374876045693938e-06
135196091.96161175,2.79641534074583,0.030091176414364484,-4.873271364225218e-07,1.5545343647338505e-06
135197838.96961063,2.7963964139385147,0.030088136210616147,8.740155141850892e-07,2.4708841494212874e-06
