Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
538582069.7926311,-2.7808958992988275,0.010569546205711051,8.055326259359674e-07,-6.6474287795798e-07
538586023.4566313,-2.7808672280899773,0.010571742720180539,1.2507059579114355e-06,-1.467722347478495e-08
538589979.7126336,-2.780839893484012,0.010573397807344558,7.241026125370809e-07,1.341564679277485e-07
538669028.8006583,-2.7802714531353137,0.010619991041606157,4.700520332967528e-07,1.4012054832396315e-09
538676297.6326596,-2.7802241956360776,0.010622387792317427,6.829691510112923e-07,-4.442658661681087e-07
538682392.2886624,-2.7801848949487042,0.010625223977982937,1.2093398154000568e-06,-3.563218453281336e-08
539186079.2328143,-2.7776629425634103,0.010929806986143327,-2.84881380263613e-07,-2.8098048658609098e-08
539195744.8008182,-2.7776367007264664,0.01093414541717607,-7.009104048272263e-07,1.5026257348810246e-07
539200359.4248185,-2.777623761614032,0.010936764031676541,-2.3730450937620162e-08,7.076612925684123e-07
539362786.2408656,-2.7772109652970056,0.011040956624486956,-1.1232040986186576e-07,9.296075128041592e-07
539368892.1288683,-2.7772027633165166,0.011043750522234804,-8.567992613173203e-07,1.0234143418014902e-06
539374472.70487,-2.777194197777806,0.01104564550967546,-1.8521109002023195e-07,2.9980933269162235e-07
540995770.4332739,-2.783557541038316,0.012176232915658607,-2.8300005991965804e-06,-9.851218484360769e-07
541008123.0412766,-2.7836798486172785,0.012184203461974201,-4.02248597985988e-07,2.556480452487603e-07
541014900.257278,-2.7837486279909722,0.012188759019129969,-2.950652246980212e-07,7.860335934362084e-07
541166584.96131,-2.785294288070647,0.012305466361717922,-9.757725436543296e-07,-5.6540633506727e-08
541170090.2093118,-2.7853327521269056,0.012308177562284585,-4.501707544513067e-07,6.89652995546422e-07
541172965.6013124,-2.7853644107190383,0.012309463324761774,1.3189466319118992e-07,4.0153449030501387e-07
541338988.3853451,-2.787245366269563,0.0124362906913645,-3.221373305883901e-07,2.521970426556941e-07
541349981.9213482,-2.7873811904849135,0.012442904976408696,-3.8230959997775926e-07,7.369759923870484e-07
541359397.7933502,-2.7874985408972295,0.012448120428994,-4.6956823673838244e-07,3.519190420048224e-07
541426687.8413622,-2.7883127849847633,0.012503204675876527,-2.0405492007213866e-07,5.783633477852296e-07
541435802.1773651,-2.7884308096846415,0.012508132710153561,-4.6044257295818625e-07,4.204299886654411e-07
541444214.0813656,-2.7885402050307846,0.01251290011106595,-4.053812969750936e-07,2.2541875607275108e-07
541512061.4093786,-2.7893991676114176,0.01256855440994916,-9.794932518403243e-07,3.753566275230269e-07
541523105.9213808,-2.7895473451899426,0.012574823961651103,-4.1326262723018203e-07,4.3200165833305604e-07
541532670.4013835,-2.7896767433626906,0.012580869924702351,-2.2386640141647263e-07,6.530460914672132e-07
541600611.0413951,-2.7905746588706637,0.01263627485229036,-9.199686248351213e-07,4.3187779286829597e-07
541613506.2413985,-2.7907558499820384,0.012643236534974992,-8.73180850735622e-07,3.625044162937352e-08
541618626.3053994,-2.7908273303507696,0.012646634178447998,-2.8896902115604917e-07,2.0283112486980948e-07
544268471.1056575,-2.843684536077387,0.014728801270630651,-7.293439652222844e-07,4.867173584808399e-07
544278611.0096586,-2.8439326193768766,0.014734252268479384,-5.352155127980041e-07,4.1381109375585035e-07
544290310.4336587,-2.844220245922595,0.014740650142641499,-1.3753656999959674e-06,-4.354600811017073e-08
544366670.7536585,-2.8460536670187397,0.014800395003033567,-9.028078231665404e-07,2.0282290494333388e-07
544369616.9936585,-2.846124771703367,0.01480191734260901,5.471176578453196e-07,8.558435378620832e-08
544375605.3776596,-2.8462725883023285,0.014805262582421258,-1.249766805599961e-07,-1.5782350765679298e-07
544440988.5776589,-2.8478413996011813,0.01485876436611316,-4.580671331133601e-07,-8.051267469735834e-08
544450871.0096599,-2.8480842868052485,0.014864682700415676,4.69162886318486e-08,5.294097539677162e-07
544460252.3216599,-2.8483159619733276,0.014869991763247919,-2.2070754601699605e-07,5.298951130487672e-07
544525499.8736587,-2.849884417024791,0.014923825918246526,-1.735514536527205e-07,1.1638601336468046e-06
544537490.4656596,-2.850179722442664,0.014929481846539763,1.7234748961314494e-07,3.788492235617946e-07
544549186.4336585,-2.8504684579070045,0.014936277505211893,1.3097174100806797e-07,4.0904537126386364e-07
544611773.7296591,-2.8519735375593243,0.014987696980070984,1.8229872988939633e-07,5.541151798724164e-07
544620064.673659,-2.852178061182074,0.01499157504701989,7.421363079629373e-08,-1.8173395321605113e-08
544636102.2416587,-2.852574634591798,0.015001342820436362,-2.3487864320159701e-07,6.663266679009239e-07
545905535.1055881,-2.88263075731314,0.015903594354366928,-1.5795707875021492e-06,9.931331866712412e-07
545915266.3375872,-2.882853012188782,0.015907309360740963,-3.585505519154708e-07,3.306561587208823e-07
545924976.8335863,-2.883075830145202,0.015912360714166345,-1.9845357535075436e-07,7.639416189572645e-07
545992105.3135788,-2.88456819843596,0.01596106684204568,-7.39036201569121e-07,1.2228373788003566e-06
546004158.9775777,-2.8848414828605584,0.01596650589170493,-1.1774959229882143e-07,1.3179991414161152e-06
546012649.5055768,-2.885034529234185,0.01596978781521664,-6.320143377536169e-07,4.568667807507143e-07
