Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
64857461.43249425,1.7220955650711787,0.020795486075239688,2.7235886155274613e-06,4.017607203098822e-06
64858755.70449567,1.7220664694392134,0.02079356786707369,1.7102951712644199e-06,1.8898223308888573e-06
64860049.11249507,1.7220371823959868,0.02079455260684999,5.04952048396845e-07,2.6967740953225128e-06
64861352.02449548,1.7220092817153148,0.020794657339332785,9.036811627893826e-07,2.6548972565446083e-06
64862646.296495885,1.7219800266456287,0.020795159038964565,-2.3540983229430879e-07,3.043452468268898e-06
89850065.43061677,2.362641979111356,-0.007141604092182531,9.323988390264049e-07,-3.171340032327545e-06
89851502.26261702,2.3626660422346037,-0.0071412975172032095,2.971533848317165e-06,-2.7325248519944126e-06
89852964.15061727,2.3626887680722337,-0.007141402507788916,3.3425429530886674e-06,-2.67388820482644e-06
89854403.57461753,2.3627124926228484,-0.0071447507783232575,5.1016891950972365e-06,-5.833109850846528e-06
94598875.5439104,2.3579598463220384,-0.005410751853177321,1.8678560858020887e-06,2.997747641318889e-06
94600186.23191082,2.3579329868495567,-0.005411380553048911,-8.634608072988215e-07,1.4796939400377879e-06
94601500.37591128,2.3579099529663696,-0.005407793651879548,2.959934990443003e-07,4.192875417915326e-06
94602793.7839127,2.357885340546016,-0.0054062118232010405,-5.09774894741355e-07,4.9301886008877235e-06
94604161.49591316,2.357856192088146,-0.005406527533872634,-4.496180547430839e-06,3.735559980872806e-06
94942573.01602554,2.35147647382874,-0.005107887878246022,5.336949143952552e-06,7.967114461363348e-07
94943805.94402696,2.351447303379837,-0.005105624367685385,1.3674080197034755e-06,2.117600725742852e-06
94945028.50402737,2.3514182743087626,-0.005103824371041925,-2.6679860964939905e-06,3.000154307903659e-06
94946264.88802777,2.35139452637243,-0.005104976713777019,-1.1404818893723245e-06,9.357273060301569e-07
94947485.7200272,2.3513683498643707,-0.005105348230076075,-2.3657528620546486e-06,-3.227133614190636e-07
95289427.5441423,2.344257091636497,-0.004773070879304001,2.6557227599255384e-06,1.9064045165906665e-06
95290731.32014173,2.3442262202662563,-0.00477227741826751,8.05124333869145e-07,1.6387961847127638e-06
95291968.56814216,2.3441993581782357,-0.004770271200257994,1.4756998054643589e-06,2.652913848797539e-06
95293216.18414257,2.3441739729115576,-0.004768324673840692,3.840939220900452e-06,3.611573023647348e-06
95294460.34414297,2.3441426807852905,-0.004766138249135032,2.04110822910053e-07,4.823266390775044e-06
96924407.57666203,2.3038170706938983,-0.0028696013769845866,4.84036649428532e-07,3.5561223557752965e-06
96925735.54466143,2.303780170364527,-0.0028671720936012464,-1.4622182575863008e-07,4.469846232333773e-06
96927060.92066284,2.303743007214007,-0.0028663328760914326,-1.117171130715633e-06,3.817346025907723e-06
96928398.39266224,2.303705709243893,-0.0028650275624288748,-1.9070897705475431e-06,3.6361744744349035e-06
96929739.32066265,2.3036676086421126,-0.0028634496728823767,-3.4271028779286894e-06,3.740231011519716e-06
97271563.64076552,2.2944945965949928,-0.0024061763425559167,1.8749329564471395e-06,3.943302416924577e-06
97272770.64876688,2.294460272185851,-0.0024049263200854425,7.32505662792704e-07,3.7862292851416346e-06
97273978.52076623,2.2944270160139335,-0.002402360815682837,6.635630653839542e-07,4.957543813753889e-06
97275189.8487676,2.2943938936434916,-0.0024002609783878156,7.995721338360795e-07,5.671230392121675e-06
97276399.44876795,2.294359970002526,-0.002397886278999793,5.804763247851952e-08,6.671731592235337e-06
97521970.71283877,2.287762452482571,-0.0020615769746809842,1.0757474000477885e-06,2.1502068390522044e-06
97523310.77684015,2.2877214832205617,-0.002057110017347223,-3.168326487834605e-06,4.859661065544172e-06
97524659.48083955,2.2876854493231202,-0.002054766154925524,-2.220618323889312e-06,5.463760903024438e-06
97525996.95283991,2.2876479435335786,-0.0020548571977482524,-3.0406996893717064e-06,3.6748823323026585e-06
97527337.01684031,2.287609637464487,-0.002054671539940276,-4.5853784920169005e-06,2.1851902245926223e-06
97960745.33696213,2.276081449723575,-0.0014387399731150628,1.1275146256650714e-06,1.369749502259281e-06
97961956.66496147,2.2760488005918265,-0.0014353220405642047,1.0058199166884663e-06,3.2672669164374602e-06
97963165.4009628,2.276014935674323,-0.0014352667739910116,-4.2322964510788097e-07,1.8196327246813686e-06
97964381.04896212,2.2759829423285844,-0.0014341818840986483,1.773933049342702e-07,1.4054399661426239e-06
97965601.88096344,2.275948422104934,-0.0014317921259345786,-1.6426167523952984e-06,2.3001715714391323e-06
