Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
442340173.80810845,1.8450559695738338,-0.0018721460989855956,-2.4523957753430636e-07,1.550586169116186e-07
442340902.1601087,1.8450323729383764,-0.0018729620048237483,-3.336515570495635e-07,6.27922841649458e-07
442341854.288109,1.8450007635092691,-0.001874717643895917,-1.2286665276306508e-06,5.693885228761578e-07
