Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
472946369.83980054,2.4509132801636024,0.017555673878110738,1.0618921044702745e-06,2.2228618842198844e-06
472946727.53580064,2.4509076595866057,0.017554809254162067,4.715993862092205e-08,1.41227654025175e-06
472947103.3757998,2.4509043861502713,0.01755575569810478,1.6138910985397104e-06,2.4170650588031806e-06
472947475.7598009,2.450899074339627,0.017553971919066602,1.0982936662351506e-06,6.926277388297208e-07
472948048.5918011,2.450891662667266,0.017554040129899865,1.0652883073447583e-06,8.549891802912823e-07
472948407.1518002,2.450886042093601,0.01755317553951945,6.358263560102273e-08,5.102843918594613e-08
473118616.0158565,2.4486896638949425,0.01755573281272192,-1.2273626088799006e-06,1.427744105480383e-06
473118879.5358566,2.4486878735700324,0.017556666691608436,6.704015320657675e-07,2.4094990870859867e-06
473119143.0558567,2.448685170250869,0.01755371519731625,1.6555380875082903e-06,-4.933147081317979e-07
473119420.3998568,2.4486804157979782,0.017554678165992092,7.83371657320231e-07,5.217384166852912e-07
473119683.91985685,2.448676479444813,0.0175554040329841,5.360613863913954e-07,1.2978836289485873e-06
473119950.895857,2.4486728513503855,0.01755521056498577,6.456001933052846e-07,1.1561199156941149e-06
473120106.41585803,2.448670906903249,0.01755660412168931,8.784907161718536e-07,2.5801440258314823e-06
473120369.9358581,2.448667432938778,0.01755595098944038,1.093994679735033e-06,1.9792102253536614e-06
473120633.45585823,2.448662275325299,0.017553710842760074,-3.7408147113282553e-07,-2.080328991953262e-07
474674449.3283686,2.420780694317724,0.0173134979848732,-3.7812377673418496e-08,2.644131851421705e-06
474674825.16836774,2.420773904390794,0.017311785529715264,1.576770844113895e-06,1.131564853953243e-06
474675186.3203679,2.420764881464744,0.017312402954987503,6.282056563833294e-07,1.9419484239766027e-06
474676897.0403694,2.4207250476671343,0.017310587197441565,-9.851341364885968e-07,1.050185698694972e-06
474677261.6483695,2.420717141262303,0.01731003979925759,-7.520327560683882e-07,7.014702969460052e-07
474760723.18439573,2.41888120790426,0.01728548166896304,-6.658495044220558e-08,1.8870507038047657e-06
474761858.4803971,2.418855499704104,0.01728320116350321,-2.3493207379488013e-11,2.342278676292775e-07
474762222.2243962,2.4188481688512016,0.017285396021012037,9.232339848175286e-07,2.6317969863999535e-06
474762586.8323963,2.418839298198483,0.017285557564594607,3.2412228634370877e-07,2.997213728435366e-06
474763095.72839755,2.418827347919328,0.01728165248288509,-8.516164884397881e-08,-6.22291127804625e-07
474763448.2403966,2.4188166975735466,0.017282762668335023,-2.7438762528753102e-06,6.863348405890257e-07
475449510.0326168,2.4027900362190175,0.017012219541920205,-7.411198676976483e-07,6.658036297985115e-08
475450641.8726172,2.402763459599815,0.01701282723217893,8.259690198464398e-07,1.4559779721104449e-06
475451000.4326163,2.4027540855252534,0.01701235453745401,3.6342808851230757e-07,1.2326799533647625e-06
475451364.1766164,2.402744631952516,0.017014403008816164,-5.206748054931154e-08,3.534917571750701e-06
475452231.63261664,2.402724635536775,0.017010508929252387,1.495409135188197e-06,2.4877050764857134e-07
475535959.28064346,2.400677998639733,0.016972752290458807,-2.8809028451703966e-07,1.4004793786916159e-06
475536358.4486436,2.4006687742691963,0.01697182375391313,4.876586978674879e-07,7.541329773777528e-07
475536837.9686437,2.4006563788346416,0.016969366521829187,1.0205303935251209e-07,-1.3626769934001193e-06
475537216.4006429,2.4006469278340186,0.016971420732878918,1.2634743118411507e-07,9.61208176920858e-07
475538445.0086442,2.4006164427915904,0.016972824031209095,3.850968539609312e-07,3.245352488141784e-06
478210658.7693303,2.3358530998165903,0.01510841677085706,-1.1827162476052422e-06,2.2815569491480697e-06
478211011.2813304,2.3358463554108964,0.015104356419510467,-4.0420250924100287e-07,-1.387215837644895e-06
478211363.7933295,2.3358395022653395,0.0151078592992681,2.613949918739422e-07,2.5075002185060563e-06
478212594.9933297,2.3358139516550844,0.015103695832288941,9.369692208771596e-07,-2.8621589480935794e-07
478383449.265362,2.3323119675012722,0.014956990582839948,1.6569066114691111e-06,1.9976358993662596e-06
478383800.913362,2.332304417284928,0.014953202485292454,1.3152038302877145e-06,-1.395338261229312e-06
478384310.6733622,2.33229358476294,0.014955515276506112,9.246643957183664e-07,1.4905406512805142e-06
478384668.36936224,2.332285755376907,0.014952655805048351,4.1678686146795485e-07,-9.666647835439995e-07
510187855.3214137,2.980847957443532,0.01968939618192566,1.4454289933851783e-06,-5.082866916944484e-08
510188355.57741475,2.980833480558121,0.019690049278418862,8.192952551944188e-07,2.4709817656246025e-07
510188806.5854139,2.980819861015896,0.01969054232560881,-3.18775712493391e-07,4.178834986517943e-07
510189316.34541494,2.9808062414793084,0.01969103538522151,1.6233535848897418e-07,5.442370214145398e-07
511459760.0895871,2.945518454158824,0.020705025401638634,1.5245681028730473e-07,3.467244952051751e-07
511460190.36158717,2.945506562691627,0.020705229623831367,2.855333596230025e-07,3.1561368463162154e-07
511460622.36158717,2.9454940051846306,0.020705150130004082,-1.9530139949708314e-07,2.253122036166566e-09
511461510.55358726,2.945468700107219,0.020705437196972813,-6.594501620327264e-07,-1.8419141501607728e-07
512666956.441649,2.9140175452056516,0.021411163752700295,-5.01478009340417e-07,4.081364496852369e-07
512667366.841649,2.9140076649117743,0.02141224652310903,-2.9076435126285105e-07,1.3564187113582205e-06
512668803.67364997,2.9139735524142476,0.021413075762586536,9.441948614075102e-07,1.7304788826159878e-06
512682234.55365014,2.9136437237151385,0.02141509828926804,1.5771961758836994e-06,1.6278536742880823e-07
512682240.60164917,2.9136414468952716,0.021416767002232422,-5.513319787375792e-07,1.8299248291490933e-06
512683169.40165025,2.91361940147339,0.021416913188554973,1.6582046669100237e-07,1.732492320147272e-06
512683175.4496502,2.913619779550429,0.021416020271690508,6.920465902560125e-07,8.379752375019256e-07
512683624.72964925,2.913607712957899,0.021416704512610393,-3.719072680929969e-07,1.4027878712380426e-06
512683630.77765024,2.9136075239197967,0.021417150971219972,-4.1287000573930754e-07,1.8476310845554067e-06
512684086.96964926,2.9135952682963246,0.021418281684882627,-1.5022922528196148e-06,2.855871875810656e-06
512684093.01764923,2.9135965012206415,0.021417224094228283,-1.2137022276093035e-07,1.7966489893397886e-06
512926392.313652,2.907894864298353,0.021529851287519105,3.0848256882265446e-07,6.526963037233047e-07
512926822.585651,2.907884698628052,0.021529765345300843,2.514644581452785e-07,4.4928619116063606e-07
512926904.665652,2.9078828901536506,0.021528474577097004,3.7159524657326415e-07,-8.636523837722565e-07
512927268.409651,2.9078739664620263,0.021531019049669604,-4.433168054873704e-09,1.5834680808964052e-06
512927334.93765193,2.907871303385493,0.02152989342219012,-1.104008059638062e-06,4.401913822164871e-07
512927704.729651,2.907862946198494,0.021531098267568813,-7.697582256049884e-07,1.547796034770399e-06
512927771.257651,2.9078613265566444,0.021529360957713493,-8.256151304841808e-07,-2.0685531279193703e-07
512928141.04965097,2.9078533470380408,0.02152967271957212,-1.1221115814308291e-07,9.343838976855201e-09
512928196.345651,2.907852303604286,0.02153028440567831,1.4433065587127203e-07,6.068591535159096e-07
