Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
615596125.7151932,-1.7600589638324404,0.02471888078716079,1.9908994941530977e-07,-8.946443048503394e-07
615596433.817593,-1.760065110017151,0.02471935746280897,7.524520764246034e-07,-4.5104506561644e-07
615596918.9535918,-1.7600766110620092,0.02471891547119578,-2.052276570907452e-07,-9.483342444417675e-07
615596958.4383918,-1.7600768842930998,0.02472229815671897,3.79341377643172e-07,2.4296789802001617e-06
617659219.9929302,-1.7926867628838306,0.024276993774229736,5.992586191716498e-07,2.650913908525121e-09
617659617.6057291,-1.7926914813285948,0.02427654814108212,-5.063644570313386e-08,-2.794829376054353e-07
617660337.1449288,-1.7926983131902199,0.024276876834885563,4.730746594461266e-07,3.381934865591407e-07
622490946.455945,-1.7596649820215724,0.02131724267056092,-4.0806922974034876e-07,-3.914118847717085e-07
622491221.6399449,-1.7596573030724851,0.021314457366569107,1.3038376236451654e-06,-3.018435343681708e-06
622491735.6335459,-1.7596440326688976,0.02131795970525333,3.4228711398576195e-06,7.769147174797875e-07
622492897.6271447,-1.7596222540857507,0.02131679787696512,-3.890057964639482e-08,2.6522616576249436e-07
