Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
413907921.8730485,1.169677244393335,-0.014937398610781555,-9.431950993565863e-07,-3.848103343473408e-07
