Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
163821053.04952937,-2.8237928222766375,0.03066230973208602,-1.6655025616429953e-06,-4.618858101917284e-06
163821441.84952942,-2.823797159380811,0.03066524728800526,1.3051816831755048e-06,-1.5343683640069161e-06
163906683.2255411,-2.825380312572931,0.030652493318858894,2.924802213755129e-07,7.269933853873423e-07
163906969.20954016,-2.825386593407794,0.030652536316735573,-4.958211219374675e-07,8.844761212149777e-07
164600083.83360827,-2.839448359288733,0.03044659048892527,6.789939717144478e-07,1.199997274201059e-06
164600326.6176093,-2.839454457773056,0.03044617387520604,-4.477608195330163e-08,9.360499349519991e-07
164600679.12960932,-2.8394621508658386,0.030447722000990628,6.754048209600683e-08,2.705948585833562e-06
165543654.7776485,-2.86104392579363,0.029926230076497386,-6.371909488933625e-08,-6.884050543845555e-08
165543910.5216475,-2.8610490596155094,0.029927248727989436,1.006382265966721e-06,1.1822623674218047e-06
166063546.04164642,-2.8735343462817085,0.029524750582055236,3.361189815365151e-08,1.3584330226905361e-06
166063889.9136474,-2.8735422703415434,0.029523024707237524,5.756182051008807e-07,2.28414195543869e-09
166327298.45763978,-2.879886699078593,0.029287831147433184,1.0290227323572765e-06,-1.3328308099552766e-07
166327415.09763977,-2.8798894548996463,0.029288782370066616,1.1358955598339548e-06,9.517392799557323e-07
167873206.137506,-2.914629130890883,0.027553140204833432,-9.88003788116032e-07,5.484207314665479e-07
167873649.36950594,-2.914637808488392,0.027553167109853755,-5.381393957115677e-07,1.2470817248588784e-06
168144141.8494672,-2.91992317237162,0.0271902298427075,-8.433744813629573e-09,-3.0416201358372807e-06
168144522.0094661,-2.919928797798057,0.027190487829085664,1.7242150023299985e-06,-2.2145242601460946e-06
168830098.23335317,-2.9317493855285397,0.02624065017219741,8.640494999490045e-07,-6.39027775629214e-07
168830370.39335212,-2.9317532965221553,0.02624057498133591,1.284658901923308e-06,-2.7291141680568787e-07
169082074.3293053,-2.9354554118749925,0.025879908915231675,4.836622853332528e-07,1.7738018464608096e-06
169082317.11330524,-2.935458843424103,0.02588056201573733,5.714042208282422e-07,2.8340721519928835e-06
171851605.59259138,-2.949433211918052,0.021717543686737954,1.6074266540044846e-07,-7.766219655910844e-08
171851951.19259027,-2.949432543506288,0.021717827634128578,-5.358228043483848e-07,7.536174011779639e-07
172878167.19226828,-2.941587388851044,0.020249236250676164,1.6329791350244705e-06,5.892689681347152e-07
172879033.78426802,-2.941579668975415,0.02024777102123106,2.5969679784410005e-07,4.7541438415524273e-07
172879623.03226784,-2.941572996253896,0.02024691489934341,7.424706685021931e-07,5.353578918232405e-07
