Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
260513035.8736713,-1.248954043560312,-0.004976584326365931,-2.3001348365969676e-06,2.2032819394597267e-06
260513765.0896723,-1.2489395269671684,-0.004979557989403669,-2.5360245707872764e-06,-6.632631537641098e-07
260603796.4816711,-1.2471145820209169,-0.004980959128170914,8.754205849115237e-08,8.868396276897131e-07
260604282.9136711,-1.2471043952458676,-0.004980898481344043,7.409176070449774e-07,9.900672445660105e-07
260950037.5696665,-1.24054343848974,-0.004988813395706256,6.940495593799056e-07,4.3896408560666067e-07
261123714.5296595,-1.23751852182592,-0.004989879131561476,3.0526221173055035e-07,1.4427365577600326e-06
261124264.89765948,-1.237509131738021,-0.0049907240214550124,6.476705061153609e-07,6.130308756674765e-07
261208456.51365575,-1.23610945840695,-0.004989279343066215,-9.035886550101679e-07,2.562382052690923e-06
262759990.5615014,-1.2184178595390136,-0.004940390825711975,2.2352205730769015e-07,4.773341386451677e-07
262760719.7775013,-1.2184143864091,-0.004939931102726124,-5.049008395818788e-07,9.054531277426225e-07
262930555.39347717,-1.2174551358162302,-0.004927064861707678,8.596420220108314e-08,-5.687798668684019e-09
262931284.60947707,-1.2174509964240254,-0.004926706599524769,8.637078610096438e-07,3.335959478630371e-07
263105758.17744976,-1.2166778163525913,-0.004911174755382039,1.599459932721814e-06,1.7247336804582236e-07
263106306.81744865,-1.216676556814266,-0.0049118547781125035,1.032093764230524e-06,-5.507766330705571e-07
263536132.9933754,-1.2156864685795499,-0.0048631211420829875,-7.706397495699235e-07,1.7651421569900988e-06
263536862.20937425,-1.2156857302789417,-0.004862742343837248,-2.506635548016334e-07,2.072344669609358e-06
264053557.53727043,-1.216210504215157,-0.004792852225065392,5.1509683629547e-07,8.503162719827179e-07
264054043.9692713,-1.2162119806490888,-0.004793610137318757,6.556642322408379e-07,2.5521590799049143e-08
265173908.92899868,-1.2236253326206323,-0.004572031657840725,-5.459284244668794e-07,4.8471944644711e-07
265174458.43299854,-1.2236307312462227,-0.0045717238961079905,2.4556667588271353e-08,6.683207443595671e-07
266038499.90476128,-1.234851207715547,-0.004335105033548449,-2.015631239693505e-08,2.4237749661187163e-06
266038867.10476118,-1.2348576829714775,-0.004337606220936944,-5.914485778912848e-07,-2.016426378240524e-07
