Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-43594158.917302,-0.02300903916766657,-0.03989773558213577,3.818406376122907e-07,-3.6694798648956306e-07
-43592773.887277,-0.023035877445436895,-0.03989974924794082,1.4330136022602802e-07,-4.6580741563939654e-07
-43592127.977282,-0.02304855997508851,-0.039900665899218,-1.126973449214197e-07,-4.980884897518023e-07
-43591804.497443,-0.023054252154624276,-0.039901162567523095,4.2345560174322783e-07,-5.538259956403002e-07
-43590060.046877,-0.023088033494455183,-0.039903304911758496,2.840499216359704e-07,-3.398188792233525e-07
-43589737.666851,-0.023094695615496777,-0.03990377209002128,-1.5149970352540398e-07,-3.752947184201827e-07
-43589414.54726,-0.023100439033544015,-0.03990420426165311,3.4871565049443554e-07,-3.758813280838047e-07
-43589091.516705,-0.023107182936526454,-0.0399046042688316,-1.5056832074547555e-07,-3.45501775876611e-07
-43587586.936735,-0.023135825380393348,-0.03990653853310983,3.259926956433734e-07,-2.884867559907467e-07
-43587263.837019,-0.02314216787473643,-0.03990705446134867,2.4332491809983536e-07,-3.794661764741636e-07
-7219434.787939,0.5852002586556674,-0.01250873595426536,2.8624169357005513e-07,-6.859097898513633e-08
-7219124.097852,0.5851931723847873,-0.012508949877646886,4.660305302772727e-07,-1.141367124649767e-07
-7218742.187391,0.5851838097270873,-0.012509039228241774,3.8336408603178995e-08,3.576554259351883e-09
-7218250.497964,0.5851725779560016,-0.012509279581416271,3.149779939093378e-07,3.0052945094311e-08
-7217873.298039,0.5851634855547428,-0.012509332288880598,5.499910138428987e-08,1.8231367407417487e-07
-7217495.257442,0.5851549322719647,-0.012509651392514901,3.569240920597849e-07,6.894107175935138e-08
-7217213.007635,0.5851482010164174,-0.012509761276023625,2.390162161525211e-07,1.1289713456111294e-07
-7216930.717233,0.5851413894524268,-0.012509842211255352,4.3343353239855276e-08,1.8605708700276946e-07
-7216648.877844,0.5851350379967707,-0.012510094088535859,2.9873732909635464e-07,8.828830645735142e-08
-7216366.36797,0.585128304854131,-0.0125101671905165,1.8963402026450638e-07,1.699482144543879e-07
-7216083.797666,0.5851218146186004,-0.012510384501284751,3.262679679760794e-07,1.0774610878332147e-07
-7215801.447639,0.5851153640651678,-0.012510533649180254,4.9876810359617e-07,1.1392561844077165e-07
-6872144.817786,0.5770300913678464,-0.012773940338761081,4.280339491735674e-07,-2.7135357257880577e-07
-6871810.817827,0.5770222212017564,-0.012774683362725936,7.661490636357016e-07,-8.347179810911515e-07
-6871485.357673,0.5770133997244774,-0.012774040134499641,-5.5118837161138856e-08,-1.6016722691192253e-08
-6871140.037599,0.5770051102905747,-0.01277439404590907,1.4567363382234078e-07,-1.8326271011143147e-07
-6870804.867822,0.576997097677451,-0.01277463165321301,3.754278673495648e-07,-2.3916941903692757e-07
-6870482.188019,0.5769893178272699,-0.012774602927361302,5.322810096020092e-07,-3.49870542329378e-08
-6870159.577337,0.5769813585714253,-0.012774818586214655,5.093886841223139e-07,-7.467113372246204e-08
-6692775.897472,0.5726671442606124,-0.012908195896562696,5.064655739239754e-08,-2.2222807641303355e-07
-6692451.748033,0.5726592385572197,-0.012908186687354856,2.697578140864465e-07,-2.3728617543072872e-08
-6692127.937236,0.5726510996630136,-0.01290840224197881,2.4676049614758e-07,-4.901342381784246e-08
-6691803.727287,0.5726434369497205,-0.012908599920223333,7.094200600299416e-07,-5.497846414063978e-08
-6691395.247909,0.5726326240993135,-0.012908731239052338,1.330054285597626e-07,5.7013788802920407e-08
-6691056.347354,0.5726244449659361,-0.012908911497920542,4.457787473599595e-07,8.015486526423421e-08
-4464061.367226,0.5174326347575502,-0.014411358775390789,2.0465784067447146e-07,-5.726208473708083e-08
-4463756.947191,0.5174256168415663,-0.014411255098525361,2.39948328428774e-07,1.5318580093813539e-07
-4463428.977093,0.5174181433445338,-0.014412140366908166,3.672748598582132e-07,-6.172342430273842e-07
-4463124.366997,0.5174109392634171,-0.014411495453454125,2.2440808888912755e-07,1.3421354814330266e-07
-4462758.897606,0.5174024988074338,-0.014411722269445856,2.5810406101278716e-07,3.5095272368779185e-08
-4462476.727299,0.5173962192979902,-0.014411807888200165,5.228209526420002e-07,4.8012795864083024e-08
-4462194.226921,0.5173894781963876,-0.014412227644404732,3.348785342360827e-07,-2.7311134640807533e-07
-4461911.196953,0.5173827253706172,-0.014412373681231917,1.4872264009202496e-07,-3.203237656027036e-07
-4461628.447773,0.5173762949462042,-0.014412454375765636,2.7962167459261167e-07,-3.022575048895748e-07
-4461345.927559,0.517369950628088,-0.014412712419984472,4.924225456282016e-07,-4.6155961168359294e-07
-2559241.527271,0.48361915691404395,-0.01531307975260287,3.1021984586709905e-07,5.998720654237788e-08
-2558958.377168,0.48361557963610013,-0.015313164391339677,1.9496115127859426e-07,3.150190208342507e-08
-2558433.007295,0.4836093461732152,-0.015313032050836619,3.82868611203957e-07,2.6980233130795284e-07
-2558150.537172,0.4836057426011293,-0.015313065093567252,2.3050209296826552e-07,2.9472021365051226e-07
-2557867.416479,0.48360228781911996,-0.01531331080027285,2.3387969977362033e-07,1.0782959560841354e-07
-2557584.516947,0.4835990624462851,-0.015313338018329922,4.6290972161022736e-07,1.401243387797596e-07
-2557301.797137,0.4835955607563468,-0.015313425613489478,4.1231354713788804e-07,1.1276618194257237e-07
-2557019.756421,0.4835920032548885,-0.015313398411163293,2.9644608406931283e-07,2.008397657175809e-07
-2117274.236494,0.4791583865467841,-0.015471607806615297,4.4851017388936043e-07,-1.1938182334012004e-07
-2116845.856681,0.4791543776856615,-0.015471570895244677,1.786466136688425e-07,4.6822084400627295e-08
-2116009.436394,0.4791469801062053,-0.015471921848866484,6.20664514228153e-08,-4.373830442966353e-08
-2115597.247079,0.47914381727962585,-0.015472121147532448,4.77629647721578e-07,-1.1082437951885626e-07
-2115064.696477,0.47913905173046717,-0.015472375571228322,3.2567353330792415e-07,-1.906071339062565e-07
-2041328.336701,0.47854492893602874,-0.015498857261658828,-5.495151430556788e-07,-3.61934129600866e-07
-2040428.65697,0.4785377614099141,-0.015498386976340263,-2.314377891554642e-07,2.609881524767016e-07
-2039435.626347,0.4785297135085024,-0.015498690169276543,-3.114419544480995e-08,1.3523040518284568e-07
-2038502.686889,0.4785224464590662,-0.015499199468443005,4.3519156728288877e-07,-1.980925538949685e-07
-2037645.416585,0.4785154197310441,-0.015499442659589571,4.993966966626573e-07,-2.710933744067695e-07
30697827.543877,1.0747869577590687,-0.022823066329429056,-4.0911174647995097e-07,-1.3901517133263486e-07
30698239.553511,1.074778073913838,-0.02282213981549747,8.46166574586249e-08,-3.087929613711238e-07
30699064.96384,1.0747591256764797,-0.022819545389846218,-6.792659967835846e-08,9.23214365962377e-08
30699477.703544,1.0747499280585258,-0.02281871294811536,1.372184825765288e-07,-1.7035960634195768e-07
30699890.464009,1.0747402120665999,-0.0228178437090098,-1.7300077348458842e-07,-3.9512554800280597e-07
