Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
62541343.54373732,1.7437329733212836,0.004910320181628467,7.823882819835148e-06,3.5287729597908296e-06
62542268.887737624,1.7437101188443647,0.0049115286723180355,9.050136411170584e-06,2.371532967118499e-06
62543188.183738925,1.7436869753217779,0.0049166051077042345,9.851428035556609e-06,5.114029894152765e-06
96940770.872666,2.318043154238978,-0.005369317285202737,-4.47766748568057e-07,1.6130937430074155e-07
96941698.80866729,2.3180178465519905,-0.005369686495657077,1.1575923886120165e-06,-6.096441734987704e-07
96942642.29666659,2.3179881026866487,-0.0053673175361200875,-1.2370231474712057e-06,1.3578888809918227e-06
97446749.14481798,2.3035884273960145,-0.005012369068248213,2.2732834761285403e-06,-1.6986111486374036e-06
97447655.48081826,2.3035606052171893,-0.005011339923659957,9.234503242083747e-07,-1.2864772535861255e-06
97448571.32081853,2.303535591108649,-0.0050100022341054325,2.6734334306333096e-06,-5.575555662891418e-07
97967587.35296299,2.2887688814015634,-0.004591829788159963,-4.148259263203613e-06,4.211787439045017e-06
97968510.10496423,2.2887420328994383,-0.004591410399455448,-4.479125469192269e-06,3.98164190805201e-06
97969418.16896348,2.2887170563105217,-0.004589953636211687,-3.358176415169112e-06,4.81196328232323e-06
