Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
100115301.27343105,2.2277760587462994,0.0018350085153006144,2.795144045109055e-07,2.3534596854744416e-06
100118828.98543063,2.22771470930673,0.0018403208563470355,3.7540882669162556e-07,2.9123730613059024e-06
100119983.28943183,2.227691261363022,0.0018426350575527005,-3.038814721190164e-06,3.691560245301217e-06
100281509.81745753,2.2250620933026295,0.0020945720757334315,3.223269146257479e-06,3.25331951439101e-06
100281551.28945653,2.2250606360714733,0.0020946887369002703,2.44555052519857e-06,3.3101258710105212e-06
100282644.2494567,2.22504107325961,0.0020985491466182856,7.894659734830611e-07,5.60245629639038e-06
100282674.48945771,2.2250371966440143,0.002097024164143697,-2.5917610364523114e-06,4.034340155829701e-06
100283783.86545686,2.225023167359132,0.0020988357178978023,1.5491805696044025e-06,4.272571841752379e-06
100283810.64945789,2.2250191669783432,0.0020977795099557054,-2.0126121444974387e-06,3.17859280162848e-06
100284932.12145706,2.2250038042667124,0.002099239088502281,9.83025976175611e-07,3.0653578403268267e-06
100284936.44145705,2.2250019757649424,0.002100762032403172,-7.747825381265727e-07,4.582275256573114e-06
100286057.91345823,2.2249814509596666,0.002102864525791971,-2.9554288367705794e-06,5.128241124942139e-06
100286074.32945822,2.2249829081753996,0.0021027478252061017,-1.2298193117210587e-06,4.988870757909394e-06
100374094.3294705,2.223621389154863,0.002235970827410946,1.9314128860692392e-06,2.146741264804925e-06
100375236.53747167,2.2236025723364965,0.002237028002657865,1.0737772906388443e-06,1.6572330533040462e-06
100376380.47347084,2.2235839280473493,0.002240136228632563,3.851386662923062e-07,3.228131077506139e-06
100378644.15347217,2.2235459239935427,0.002243657605828491,-2.193671896133509e-06,3.7354132769555626e-06
