Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
95289551.09614235,2.3948499436513586,0.014317173080909552,5.351598448832817e-07,1.1585033470665196e-06
95290847.09614278,2.3948206370301452,0.014314934275560874,3.5484495697346574e-07,1.0990151462428321e-06
95292086.93614319,2.3947916996739793,0.014313831626701188,-7.198536846608761e-07,2.0975926865434563e-06
95293338.0081436,2.3947645339157178,0.01431176835672232,2.2225392815045097e-07,2.1687009267301605e-06
95294580.44014302,2.394733603456138,0.01431002935877781,-2.80706946975684e-06,2.561215984764678e-06
96924532.85666206,2.35154020988032,0.01169840522630965,-6.969197370310098e-07,3.5740000603919075e-06
96925859.96066147,2.3514990954079864,0.011694941255854506,-1.1998894517972758e-06,2.500928791880977e-06
96927186.20066288,2.3514572711496564,0.011693795625914608,-2.43999924931515e-06,3.766355690607709e-06
96928522.80866328,2.3514170605565305,0.011692130534534847,-1.7573234467604948e-06,4.550829761326355e-06
96929863.73666269,2.351374997593374,0.011689391698838566,-2.810256292118396e-06,4.286789701464858e-06
