Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
194069015.8093189,-2.32170184657694,0.006476133243890842,1.2747860100859043e-07,-1.7925016481176032e-06
194069501.37731797,-2.3216987782087273,0.00647805004495081,1.98619692426405e-06,5.692765205666042e-07
194755614.14544597,-2.321436093106772,0.0059919637812807175,-2.5081950116856433e-07,4.165062366884645e-07
194756523.07344714,-2.321439178782493,0.005992569464077152,-1.2002604838912134e-06,1.8372390208467107e-06
195018904.32148713,-2.322226161894989,0.005807689082850506,1.8387465932079294e-06,-3.070279174814325e-07
195019511.71348822,-2.32222977882586,0.005807631567747385,8.591500866295121e-07,1.7377754618717184e-07
195453139.48954466,-2.324603443609452,0.005511421169884245,2.3490049372298927e-07,5.76440829858256e-07
195453746.0175457,-2.324604111983611,0.0055112231866317725,4.090948971580133e-06,8.987608689477525e-07
196315342.36962336,-2.333176337153813,0.004942013394855065,-3.1378392457703796e-06,3.366524830615905e-07
196315949.76162338,-2.3331813187457158,0.004944066177428714,-3.066806453233539e-08,2.8908592471016056e-06
196660481.8576439,-2.337980613536969,0.004723303412658106,1.833547338847552e-06,7.667910994690538e-07
196660967.42564395,-2.3379890504486243,0.004722286873496904,9.355500929508764e-07,1.4283938082164382e-07
197261577.02565938,-2.3480876859259956,0.004353846107058479,-1.1697599955340365e-07,-2.7958323854920114e-07
197262182.6896594,-2.348098693674854,0.004354050147498882,3.8482082809210283e-07,4.089768078458997e-07
197787559.48965347,-2.358535390728978,0.0040435041532800335,8.41921561356429e-07,4.0535826495696065e-07
197788045.92165345,-2.358545169983634,0.004042024229571369,1.588541786556874e-06,-7.423638108388503e-07
198042605.3776419,-2.3640623114267183,0.0039003389570969093,-4.0216972774231863e-07,1.950288700152021e-06
198043522.94564185,-2.3640828272459746,0.0038980666168818294,-4.53427531077466e-08,3.313081640980882e-07
