Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
22848003.998402953,1.2447155779194712,-0.010924989663801978,-8.00621018814951e-07,1.1864867672552182e-06
22849123.99840287,1.2447166224582729,-0.010924351000595715,-6.263642908788114e-07,8.157758709954194e-07
22938063.998396523,1.244780886649865,-0.010858206562350883,-8.436956657753569e-07,1.4433568743948966e-06
22938363.998396505,1.2447829256398866,-0.010859760931092378,1.1981145302542018e-06,-3.7355241706664433e-07
22938603.998396486,1.2447816304956398,-0.010858260447463842,-9.304093850914796e-08,9.174521862324869e-07
22945323.99839603,1.2447827774870022,-0.010853916298361195,1.6636005442105528e-06,-3.6586308783254085e-07
22945863.998395994,1.2447816531093123,-0.010849698642634433,6.183007843496569e-07,3.4223095753717347e-06
22946523.99839595,1.244776452846577,-0.010849273417517959,-4.4818123978718205e-06,3.3276650733809338e-06
22946763.998395935,1.2447776585579815,-0.010848950670293098,-3.2388590318621624e-06,3.462763313668432e-06
22946883.998395924,1.2447821083372097,-0.010849370032721954,1.2296875113726458e-06,2.9498573820910257e-06
23028623.99839065,1.2447805745941996,-0.010791797427287829,-1.7222603483357801e-06,1.2442271789883663e-06
23028803.998390637,1.2447824371691503,-0.010791663372410127,2.8240036153981407e-07,1.2288912189899193e-06
23029883.99839057,1.2447793060560206,-0.010790104844713431,-1.9851387809133314e-06,1.8989303098865956e-06
23104593.998386174,1.2447373753607824,-0.010737225080629091,-5.718184461489528e-07,2.093061063064214e-06
23105133.998386145,1.2447374496249026,-0.010737675832199004,1.4710737183953881e-07,1.1531530775561044e-06
23105673.99838611,1.2447360145224102,-0.010736694328848887,-6.326089323493989e-07,1.6465990020884946e-06
23105973.998386096,1.2447359680369678,-0.010737030500029115,-3.1044002479774235e-07,1.0398145833760003e-06
23448663.998370837,1.243944737323377,-0.01049001587907007,3.6350823107156316e-07,1.4000827302951963e-06
23449023.998370823,1.2439428020566414,-0.010491167050199871,-1.600739367724202e-07,-7.49865431450003e-08
23449673.9983708,1.24394134651352,-0.010489350128194443,9.457502154752717e-07,1.1581604919194688e-06
23450153.998370785,1.2439364153893997,-0.010489449776673059,-2.0837642105142606e-06,6.284076380768527e-07
23811702.998362664,1.242075675102268,-0.010229940550279627,5.540738814424628e-07,1.7254126212992715e-06
23811814.99836266,1.2420745694120316,-0.010228562687214811,2.3685899974701385e-07,3.0238252745323074e-06
23811926.99836266,1.2420740136605188,-0.010231079580201592,4.6955625299105463e-07,4.276568435421235e-07
23812037.998362657,1.2420741478665416,-0.010232566788093667,1.3851416580390463e-06,-1.1379460161612537e-06
