Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
571679961.47307,-2.198672908122066,0.038360709519004825,3.295629595889693e-07,2.9959441171650836e-07
571684105.217072,-2.1986140623433483,0.03836399879489854,-1.0163358852288695e-06,5.739985833794203e-07
571687031.5850718,-2.198570684599515,0.03836589995534944,4.670117581540012e-08,2.802815347521803e-07
571769405.345094,-2.1973664244520603,0.0384397817146867,-5.945741752277911e-07,1.0772205929973633e-06
571771403.7770945,-2.197338516155012,0.038440283839414384,-4.7493586263769316e-07,1.0174857750094857e-07
571772571.9050938,-2.1973229305213207,0.038441193939834056,-1.1026850823547818e-06,1.345835135835305e-07
571851588.1611149,-2.196209992966672,0.03851169154664695,-8.878799762079836e-07,-3.5655862984373954e-10
571858193.4411156,-2.196121334131949,0.03851639935002375,-4.835666147506856e-07,-1.0888047059787187e-07
571860414.7851171,-2.1960924286211765,0.038518638924482124,-1.0877387897068047e-06,4.4343574598371127e-07
571939442.2731359,-2.1950256378812583,0.03858912985257253,-4.441433549828844e-07,4.465110690840546e-07
571942248.5451376,-2.194988587567091,0.038590396243048435,7.491131439607557e-07,-3.2239459863553366e-07
571946088.1611385,-2.1949405991690076,0.038593896678841215,-9.073250106794717e-08,3.0777114450736276e-07
572031148.0971595,-2.1938476717872035,0.03866849470952955,-5.820365305275743e-07,8.71397921112238e-08
572032311.9051589,-2.1938328816261357,0.038669687541079856,1.1772026287104609e-07,3.9897447295933475e-07
572113677.3771785,-2.1928333967523765,0.038741072913930134,-8.307024734754975e-07,-1.7015177822959915e-07
572117215.4571804,-2.192791732479852,0.03874396138144503,-2.766137141563263e-08,1.1615566391370846e-07
572119448.03318,-2.1927663281412646,0.03874579529710934,-3.158752241994023e-07,2.559495293763536e-07
574014914.5615308,-2.1829759727838414,0.040289546474069286,-1.1907414476652889e-06,4.5366634909144166e-07
574016642.5615311,-2.1829797040482726,0.04029012770832938,-9.59949552292727e-07,-8.657070636741704e-09
574018373.1535313,-2.182983666975901,0.04029165053082666,-9.405554308727915e-07,4.357410943595097e-07
574267904.1295624,-2.1836692033334,0.04046417896615692,-6.701772861106292e-07,2.4483330215985255e-07
574272408.1615628,-2.1836877462129767,0.04046660983803213,-3.751407273711038e-07,3.307351285619653e-07
574958884.6736275,-2.1880017893624593,0.040876359295621924,-4.2007210909744686e-07,2.9810617650088966e-07
574962094.4336277,-2.18803219967979,0.040877327897851555,-9.603323518625473e-07,4.516482340205519e-08
574967738.9456283,-2.1880845484030336,0.040879861592408875,-5.731697281241566e-07,1.7073324888594588e-07
