Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-493637045.8050665,-2.395755794130858,0.045575474708289196,-6.9291367710278e-07,-6.12637705302288e-07
-493628885.8434692,-2.3958507822775865,0.04556810727069674,5.022602453941261e-07,1.203231259433446e-06
-493553585.8242837,-2.3970038471517503,0.04538625818395799,-5.379278649186858e-07,4.845493858235406e-08
-493553053.77308387,-2.397011314283698,0.045384587702661225,2.153486966527396e-06,5.450245736671189e-08
-493459895.8243045,-2.398919767006246,0.045189081215372885,7.523466343251073e-07,-4.960715834986806e-07
-493460465.80510443,-2.39890741631068,0.04519034178212015,1.5693463830679377e-06,4.817219307132192e-07
-493459325.84350365,-2.3989324678875747,0.04518917324063047,-4.3572457508744833e-07,-1.3818412676613878e-07
-491490665.8152022,-2.425368861670647,0.04430957358507342,-8.110773350722411e-07,3.917255611482484e-07
-491488625.82480276,-2.425397539100844,0.0443108179912023,1.4422635028488173e-06,1.7708210259398394e-06
-491402375.8152278,-2.426329532102452,0.044433278900811043,2.1377653913745576e-07,-6.47880721529881e-07
-491401805.834428,-2.4263333596235337,0.04443565636079942,4.6992740232454366e-07,5.909006223631108e-07
-491399632.7880297,-2.4263478883260405,0.04443826199494702,1.3204425295398892e-06,-1.1395980728245991e-06
-491398625.7960299,-2.4263563992678736,0.04444005410638346,-1.665549289597834e-07,-1.35389106387801e-06
-491397245.81522936,-2.426364129856808,0.04444463583454189,1.6215969242949768e-06,4.816683525921128e-07
-491318495.8440535,-2.42678614016011,0.04453598369702994,-3.9825618225464154e-07,-7.209850899567161e-07
-491318045.7864526,-2.4267892101665676,0.04453646798601427,-7.791394165401755e-07,-6.566252721412758e-08
-491228735.83448017,-2.4276017948409514,0.044354094014805355,8.30504167659285e-07,2.678053477520037e-07
-491228165.8536803,-2.427610585086223,0.044352489268882425,-3.3776382579731035e-07,6.170600392457759e-07
-491227475.77687955,-2.427619221383512,0.04434785866305034,2.935778686818935e-07,-1.6442493915441725e-06
-491226485.8056809,-2.4276328222909833,0.04434692457997118,6.239133787389051e-08,8.266786252625336e-07
-491224745.79608035,-2.4276565787710496,0.04433899690311342,1.1751586814767734e-08,-1.102304613545546e-06
-491224085.78648055,-2.4276657057575544,0.04433907960160965,-5.641831490876825e-08,1.2593196338991919e-06
-488297075.83542097,-2.4451557898775382,0.041915216329206244,-6.086327402066161e-07,-2.5537448442650157e-06
-488296445.8066212,-2.4451531754730618,0.041919673965807806,7.074736285694883e-07,9.019554302810984e-07
-488295215.81622255,-2.445150428445696,0.041920537362243354,8.268583662207618e-07,-2.045195654776233e-07
-488294225.8450219,-2.4451508991870123,0.04192260358551558,-1.848933026682431e-06,2.631371804895366e-07
-488293175.82582223,-2.4451476950356548,0.04192418686073466,-1.0723588173000564e-06,1.3834920801342188e-07
-488292245.81622255,-2.4451433768109188,0.0419248490571078,1.0187475876222152e-06,-7.228659435545848e-07
-488291135.83542293,-2.445141712915581,0.04192803987541963,-7.096101573011993e-08,6.370458512164334e-07
-488290145.77782327,-2.4451391458106713,0.041928756987185255,-4.8350127457297276e-08,-2.90280155336442e-07
-488287955.79702497,-2.445132632144765,0.041933177299812704,5.379125656013173e-07,4.562884924202981e-07
-465726185.8143259,-2.1311444909302173,0.04026873587562516,-3.06829058160929e-07,1.0982688945851415e-06
-465725405.79512584,-2.1311549786831043,0.0402671102872275,-1.234056667076544e-06,-1.489940593471517e-06
-465724625.7759259,-2.1311629485412653,0.04027078618634085,3.288215562058383e-07,1.1972435168955409e-06
-465724085.7759259,-2.1311692469364165,0.0402689209821992,6.129664265053236e-07,-1.3678117913307197e-06
-465723005.7759258,-2.131183138243696,0.040271764048567575,-1.564344476179258e-07,3.7586610594775305e-08
-465722285.8047248,-2.131191382279027,0.040272934185120506,3.1386953081025126e-07,2.210378829345383e-07
-465721505.7855248,-2.1312015125964487,0.040273155419420746,-4.066028940208355e-07,-6.523818451356633e-07
-465721055.8143248,-2.131206126372866,0.04027415092403073,3.926274771970384e-07,-3.005455993174144e-07
-465720485.83352476,-2.131213131474138,0.040274676038603276,2.2771820917810714e-07,-6.036191324207407e-07
-465719405.83352476,-2.131226127043309,0.04027671709575461,1.4076929000239602e-07,-1.713380057069558e-07
-465553865.8527218,-2.132109614774598,0.040674236557595646,-1.2161360141149657e-07,-1.725399521444737e-06
-465553325.8527218,-2.132112215771961,0.04067520960981536,-1.3702332086751312e-06,-1.0202323625294052e-06
-465547445.81432176,-2.1321273742758633,0.04067836012423494,-8.430720765950639e-07,-2.7753117956552664e-08
-465546785.8047228,-2.1321285643674894,0.04067826843296079,-1.6248959688880404e-07,-2.7762764282651675e-07
-465545795.83352274,-2.1321310255912644,0.040677351283296775,2.236772149721844e-07,-1.4012907265381624e-06
-465545225.85272175,-2.132134444696115,0.04067773339916467,-1.5334903222807839e-06,-1.1214953989091558e-06
-465386945.804721,-2.1335716945897167,0.040441474563665245,-2.0078781401977608e-06,-3.2568479708949827e-07
-465386705.785522,-2.1335745153593333,0.040441527187658526,-1.2943933436204702e-06,-4.423793249080932e-08
-465386295.817521,-2.1335799430197175,0.0404386926120056,-6.806978509743544e-07,-2.4928463146084434e-06
-465385705.79192096,-2.133586447143347,0.040439538938290255,1.5198568732444073e-06,-1.1019481929927522e-06
-465385035.846321,-2.1335986363921786,0.04043973863066615,-7.719411554418798e-07,-2.9975109143431933e-07
-465384375.83672196,-2.1336077254849037,0.040438347914644755,-9.678817303182541e-08,-1.1136209988396595e-06
-465383425.782322,-2.1336191774485287,0.04043548900968215,2.528686394498436e-06,-3.1718600099067684e-06
-465382015.820722,-2.133639874767688,0.04044042767665694,2.7675917060321353e-06,2.888973613154877e-06
-465379965.807921,-2.133674565868292,0.04043281810940578,-1.4031939770120516e-06,-3.234556333463201e-06
-465379235.814321,-2.1336848929712815,0.04043509407300053,-8.432687845782993e-07,-4.7229793762038064e-07
-465378155.814321,-2.1337005874042974,0.040434779455762494,-4.160604873959528e-07,-1.0980992267567435e-07
-465377225.804721,-2.133716165398515,0.04043266064738955,-2.0998902008351195e-06,-1.686737577326347e-06
-463132445.80488116,-2.1595106765525753,0.04132314391153653,-4.870412446678074e-07,-1.5066437565741664e-06
-463131875.8240812,-2.1595177663120895,0.04132404332070599,8.862629399253308e-07,8.505117376420013e-07
-463130405.8144804,-2.15953870466288,0.0413205428783093,1.9279815708372894e-06,1.1212849365394018e-06
-463129565.83368057,-2.159552852468381,0.041317136051277535,4.3741455746371116e-07,-1.2407936864772262e-07
-463128913.7728806,-2.1595629437379116,0.04131535720437551,2.1975637265470027e-07,-2.2222754870321326e-07
-459348725.85376996,-2.214550646686299,0.040542979305672036,4.6482594973085156e-07,1.9544657206688187e-06
-459347945.8345692,-2.214555620610309,0.040542212247854204,6.870286570759276e-07,3.3765778834071725e-07
-459347105.8537694,-2.214561217127238,0.040543564658254296,6.777337704377828e-07,7.962908651695799e-07
-459346325.8345697,-2.214567309444544,0.04054402199079243,-2.3388841041693809e-07,4.4335809112200364e-07
-459345860.8297698,-2.214569559424685,0.04054427133431728,6.010738586859077e-07,2.1867182189300172e-07
-459345575.7961709,-2.214571494372323,0.0405445524452194,5.558095903523963e-07,2.125365489435982e-07
-459344105.7865703,-2.2145844883476955,0.04054618539553039,-2.708019697816866e-06,4.040258595947033e-07
-459343385.81537056,-2.2145864659150734,0.04054629405439094,7.047067462906398e-08,-1.689429985698987e-07
-459342545.8345708,-2.2145912695428804,0.04054563465907277,8.077578197429602e-07,-1.6033906330634173e-06
-459341765.81537205,-2.214597545318133,0.040547503173193805,-3.302902773505423e-07,-4.3515738465393916e-07
-395670064.8347261,-1.7919201826357072,0.028072178846421703,1.169825885050102e-07,-5.292634396719675e-09
-395669044.7963264,-1.7919306118563165,0.028069570590284563,-1.2377836311472379e-06,-1.3833282762852617e-06
-395667664.81552786,-1.7919416969331514,0.02806898479377305,3.120286251601101e-08,-2.419435411078752e-07
-395666644.77712715,-1.7919528247229402,0.028068142040831783,-1.9073355670418124e-06,2.3748721082392232e-07
-395579584.8539544,-1.7929810005091742,0.02784456426102916,-5.674329988103466e-07,-1.0126794179332599e-06
-393428194.7874499,-1.8213057725816921,0.026908072714057405,-1.9769045658257767e-06,7.96193493166758e-07
-393426904.83544934,-1.8213170058140054,0.02691028350599393,-1.8465804014766718e-06,3.945673058662613e-07
-393425584.8162497,-1.8213291564451823,0.02691277058125697,-2.516461020896088e-06,2.1679076701169864e-07
-393342544.82587767,-1.8217812597267444,0.02699055898438579,-2.9102024812210914e-07,-3.748276261941741e-08
-393341704.8450769,-1.821786628808467,0.02698946170865828,-2.0026193778832635e-06,-4.769574105216445e-07
-393340864.7778772,-1.8217885089835801,0.026988234831447185,-2.09412384100105e-07,-1.0186916294986637e-06
-393340024.79707843,-1.8217908419486404,0.026988632518913747,1.146252489814259e-06,9.105377967236206e-08
-393256384.8451054,-1.822312879045516,0.026793470981971552,-2.931277938156285e-07,-1.2740188778878614e-06
-393255604.8259057,-1.822320381575571,0.026792443807692953,-1.188629359383242e-07,3.490251409971057e-07
-393254044.78750616,-1.8223353941074425,0.026787492363703518,4.200168020052075e-07,6.978775449022201e-07
-393169504.8067333,-1.8234601623623292,0.026556324377647645,-1.1136860584848307e-06,-3.869580755926083e-07
-393168724.7875325,-1.823471242476151,0.026554258663285858,2.657296538366438e-07,-1.2727017044793232e-06
-393167944.85473377,-1.8234843866988617,0.026554323803822763,-4.016962533714974e-07,-5.704820800478405e-08
-393167164.835533,-1.8234966990042396,0.026554232115276872,-2.1859910592780807e-07,9.722748716307905e-07
-393082504.84516,-1.8247369949133896,0.02658696685806515,-1.4854891996485264e-06,-4.1817590991366504e-07
-393081724.82596123,-1.8247465427870522,0.026587833150861693,-1.5459803539563666e-06,-9.243260864176539e-07
-393080944.8067615,-1.8247536533713196,0.026588936521513118,7.797814003396297e-07,-1.2095171605941424e-06
-390749224.80744135,-1.8377886501404377,0.02504422435167409,-1.9568657494417607e-07,1.2667490018117289e-06
-390748444.7882415,-1.8377903975005738,0.025043313902257527,1.7516580723686559e-06,-7.621652803636858e-07
-390747904.7882406,-1.837794340407416,0.025044283546829523,3.3565710788607817e-07,-5.784513731378615e-07
-360499113.7974742,-1.6255408393466426,0.01858089826081621,1.4401161774202365e-07,-9.9259892816575e-07
-360498603.7782744,-1.6255428497442335,0.01858041580160147,1.077880456223923e-06,-5.007440834203791e-08
-360497283.8454748,-1.6255527265604985,0.018576128909937265,-1.0999516408816135e-06,-6.288394812058173e-07
-360496413.79747504,-1.6255561789427653,0.018573222925973548,5.845613624266832e-07,-1.0749479671667839e-06
-360421893.7974962,-1.6262202817247324,0.01834037161801075,2.9510483701145063e-07,4.3871296959846484e-08
-360419013.8262971,-1.6262573335397095,0.018332156502766102,-1.0685130780174745e-08,-2.4951891485630595e-07
-360337203.8263223,-1.6274404923458345,0.018242427787594218,-6.139291448548079e-07,-7.219293493010426e-07
-360336363.8455226,-1.6274510972716711,0.01824301672503953,1.398796910967448e-06,-6.478178909419263e-07
-360335523.7783228,-1.6274651553650235,0.01824466944743305,-5.919588219605032e-08,4.561823490865924e-07
-360334623.83592206,-1.6274797881119791,0.018244070836044537,-1.2167162641851803e-06,-7.677801598694745e-07
-360334053.8551222,-1.627487808256322,0.018245118971425788,-7.15542434415184e-07,-1.3575920930833374e-07
-360250623.85514665,-1.6284595179002295,0.0183984776089578,-9.324168142033074e-07,-4.974074437301412e-07
-360249723.8263479,-1.628466647847058,0.01840042272473117,-8.320209898826647e-07,-4.516630145653955e-07
-360248883.8455482,-1.6284720871758882,0.018401440324026137,4.098942916197501e-07,-1.2035795974238428e-06
-360248073.84554845,-1.6284777665488164,0.018403822206758208,1.1115808771222646e-06,-5.249415581942696e-07
-360247533.84554857,-1.6284844807845416,0.01840486785514288,-1.382618884493425e-06,-6.129673842530936e-07
