Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
301871110.1770146,-0.6028390260910411,-0.026600532116077692,2.37603749242421e-06,-4.5175639615951946e-07
301957219.0953895,-0.6046823936473045,-0.026581380662635185,1.624664160315703e-06,-8.073584592260818e-07
302043372.16416246,-0.6065671696314776,-0.026556982189260264,-2.0817205659273696e-07,-1.4802359434677725e-06
302215674.8457117,-0.6104429495415613,-0.026488910201382797,2.6483360666684774e-06,-6.063634774150506e-08
303679902.55730546,-0.6479430845965777,-0.025090803716113993,6.598808002244994e-07,-9.636573657344216e-07
303938330.74604356,-0.6550601380051454,-0.02470403326663099,9.715400628440563e-08,-1.0328947185681003e-06
304024467.05322367,-0.6574375800955145,-0.024564255044943754,3.418243323283221e-06,1.5579552442544775e-06
304110587.98120505,-0.6598231445701359,-0.024425267708097474,-6.277191371140134e-07,-5.935157479687592e-07
304455140.1219299,-0.6693235883126164,-0.02382137114857923,6.907604350736563e-07,7.961802939819573e-07
304713497.89467674,-0.6763705263476066,-0.023334069767263578,-7.521200997562261e-07,-2.833653650405332e-07
306263958.42242914,-0.7146038795256674,-0.019942857919905622,5.125688008478235e-07,5.245597712415229e-07
337894991.1648353,-0.034113488752118594,-0.022930418361833838,-7.847000698946172e-07,8.653218376217242e-08
337981155.72482604,-0.03664043057356777,-0.02316190309252145,-1.038843664029343e-06,2.104216338474213e-06
338067256.17601717,-0.03915311570011123,-0.023399888189051688,-1.762962516319022e-07,-9.19578718623637e-08
339014777.1551504,-0.06551403046291797,-0.026083441267353992,2.0210089739375325e-06,-6.04283170092812e-07
339100899.2063472,-0.06774776896530676,-0.026325748138597817,-4.596665369172026e-07,1.7993071637842362e-06
339187037.1551437,-0.06994430245424423,-0.026567874806694834,-2.0628982175252553e-08,3.302765778458172e-06
339876157.67994356,-0.08609405225630966,-0.028442731441026065,-1.379338179424705e-06,2.200634718434874e-06
339962300.6399456,-0.08791142458477036,-0.02866394758052632,6.873720402311712e-07,1.673045116942079e-06
340048454.1407472,-0.0896841733140873,-0.02888198173643701,-7.330958448209524e-07,5.095525629911224e-07
340134587.1647502,-0.09140433238608653,-0.02909504363596201,6.722077893206446e-07,2.0800240222926258e-07
340220731.67995465,-0.09307544226728925,-0.029302337150619775,1.1040126765421432e-06,1.4223140840964599e-06
340306881.7247575,-0.0946984185117198,-0.029507423002369308,-1.3344218116606577e-06,3.72300605008119e-07
340479168.16316646,-0.09778167421773866,-0.029899313580089123,-1.448862101821602e-07,2.2954416900623775e-06
341426831.1840472,-0.11083638250543647,-0.031675247350018504,1.559674962084423e-06,-4.4119662825914396e-07
341599135.1616682,-0.11247517647176905,-0.03191965869453284,1.836238895547293e-06,-2.018656205637903e-06
341685297.6480795,-0.11321109766607737,-0.03202848605581909,-9.768207770849413e-07,7.810771545171957e-07
341771438.1888923,-0.11388526840202128,-0.03213492869722865,-1.551327028226357e-07,-6.608725498860601e-07
342029910.7009299,-0.11556201138984412,-0.03241181489063516,-7.515776867805801e-07,-2.4613798781381035e-06
342202227.20655906,-0.11638671163020535,-0.03255999044776853,-4.975566422205091e-07,-6.86337562172401e-07
342288369.64817286,-0.1167100648748124,-0.03262682359985198,5.237517494566246e-07,-2.5611324408550407e-06
