Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
544445351.7776599,-2.7879106210608975,0.02199979314256154,-9.947452306313664e-07,1.7072370082395205e-06
544445668.8656598,-2.78791810739731,0.021995188881467606,-9.253713812995557e-07,-2.6220076833755046e-06
544445986.8176589,-2.7879254671359712,0.021997960066506814,-7.072466159385726e-07,4.251519134836068e-07
544446304.7696589,-2.78793343683378,0.02199839136880818,-1.0975761290943353e-06,1.1326085098371796e-06
544446622.7216599,-2.787941469823928,0.02199513493389998,-1.5497566021593912e-06,-1.847521820922543e-06
545742041.2496027,-2.8187202761809793,0.020961408591219303,9.034188996892567e-07,-7.95150248984744e-07
545742466.3376026,-2.818732270206604,0.020960159349551293,-9.73264963732845e-07,-1.5912654109002944e-06
