Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
335315951.9429029,0.019944352608256152,-0.03226846752166265,-4.4346801093830823e-07,4.5567367193410924e-07
335316262.2917028,0.0199392676711627,-0.032269223143599805,-4.309792660597833e-07,4.490387438618737e-07
335401256.3044821,0.018573316814366202,-0.0324936949374253,2.2950554456543926e-07,-5.773217085641713e-08
335401572.0964821,0.01856794564143353,-0.032494379284800305,1.7999053438313983e-07,4.326034815094193e-09
335479437.2452633,0.017289069192645164,-0.03269796584189552,-9.990594873263148e-08,-1.5157549435040885e-07
335479759.69006324,0.017283764777827816,-0.03269867905094074,1.4339574014310408e-07,-1.1150867521708685e-07
343234570.17636013,-0.10303077701306808,-0.024800978529895188,1.969997776019028e-07,4.968298255823844e-07
343234872.6627612,-0.10303049627014692,-0.02479977950427712,3.5033761082436943e-07,5.472395099501148e-07
343235178.8643612,-0.10303047315162778,-0.024798627681848692,2.445615893409414e-07,5.358152200957145e-07
343321858.9731805,-0.10292582206778594,-0.024489194993279503,1.2550261868637946e-07,3.0544151741543346e-07
343322249.8467796,-0.10292525422311677,-0.024487697446773756,3.21172990522256e-07,3.240488320489787e-07
343322516.4771806,-0.10292498375161123,-0.02448670522523741,3.3755299112814274e-07,3.070608415589593e-07
