Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
373147522.50248075,0.5591531610158942,-0.0035705449689089385,-8.085381212330489e-07,5.159451164317083e-07
373147522.50248075,0.5591531610158942,-0.0035705449689089385,-8.085381212330489e-07,5.159451164317083e-07
373148929.95848095,0.5591144264844611,-0.0035687158629347914,-8.164950988653885e-07,6.138176655168942e-07
373148929.95848095,0.5591144264844611,-0.0035687158629347914,-8.164950988653885e-07,6.138176655168942e-07
373150181.8944811,0.5590807004593656,-0.0035676928247282583,-1.2686634798253493e-07,1.235839145294522e-07
373150181.8944811,0.5590807004593656,-0.0035676928247282583,-1.2686634798253493e-07,1.235839145294522e-07
373151468.3904813,0.5590443033377334,-0.0035656885943543964,-1.1956964186543573e-06,6.003662481185446e-07
373151468.3904813,0.5590443033377334,-0.0035656885943543964,-1.1956964186543573e-06,6.003662481185446e-07
