Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-43467802.21707841,-0.07219319918903618,-0.020934741686972597,-4.905351989881179e-08,-6.022598325328143e-07
-43381653.81709964,-0.07395476286723184,-0.02118087342265133,6.089968137557022e-07,-1.0494648603857903e-06
-43209383.61714096,-0.07755722419142361,-0.021684239737154457,-3.6415253273913706e-07,1.2128063613114914e-07
-43123261.81716109,-0.07939255182712592,-0.02194268346094761,9.409925947334585e-07,-9.62956612365895e-09
-42606397.2172747,-0.09083766323620736,-0.02356088006413425,2.4836338158307214e-07,-7.793447445066104e-07
-42520240.917292506,-0.09280309743717541,-0.023837930310404643,9.069390102811603e-08,1.8627718940608662e-07
-42434110.517309986,-0.09478068316464912,-0.0241179671648648,2.1728340474092e-08,-3.3068386161988483e-07
-42348000.81732714,-0.09676993470566882,-0.024398563960246974,-6.918164765362667e-07,-2.0253843124526383e-07
-42261834.617344,-0.0987679684628314,-0.024681572562817916,1.3483959889620811e-06,-1.3625223297675237e-06
-40797458.417571045,-0.1331272594432773,-0.02932030591099042,1.1589235343612003e-07,-1.3862542167647485e-07
-40711338.61758011,-0.13510245256282952,-0.029570113985784338,-3.414257577216695e-07,-1.850614256379557e-06
-40625197.917588696,-0.13706493703613018,-0.02981372312037772,-4.4145515198934504e-07,-1.5704745080467875e-06
-40539057.217596784,-0.139013718927059,-0.03005285378175197,-9.62603907833648e-07,-1.262548428731386e-06
-39505324.81765881,-0.1608386547544148,-0.03252200078658819,1.5486915717344285e-06,-2.3826648644365012e-07
-38643867.11766176,-0.17591154461081987,-0.03392389945733153,1.5212427947608465e-06,-4.5016116066720624e-07
-37954674.51762575,-0.1852666552789694,-0.034583277134406745,-1.6626913458828163e-06,-6.165158707577278e-07
-37093123.817536995,-0.19290456030368713,-0.03485335557738654,-4.639607120437983e-07,-1.068533282612416e-06
-36403865.31743661,-0.1954478250074068,-0.034664035338641215,1.0287056773916614e-06,1.3363498812396513e-07
-35973003.81735932,-0.19536702508227508,-0.03438459278336412,-1.596175938645139e-07,-9.1971239444405e-07
-35714514.617307216,-0.19468963848853502,-0.03416090491608442,-8.45296571627685e-09,3.096902270738333e-07
-35628377.91728895,-0.19435966051188924,-0.03407911703988858,-1.036028332207506e-06,-4.5389081287233735e-07
-35542183.51727024,-0.19397518591546217,-0.03399100719616957,-5.490182101719476e-07,9.86149185838725e-07
-35369849.71723158,-0.19304749223248593,-0.033806484131176574,1.0185088300807e-06,4.833897430320255e-07
-34680442.41706293,-0.1872436034542006,-0.032925850895456105,2.738294165305355e-07,-1.8949826238456868e-06
-33301601.916674223,-0.16598088696315605,-0.030612122130483276,1.0111828889491914e-06,6.256727192802125e-07
-33129215.51662065,-0.16247141557457756,-0.030285275907709432,-1.0132693069597742e-06,-2.2985569822150942e-07
