Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
541340434.7213464,-2.7393560875615535,0.026084613491052074,-4.7045332518536043e-07,3.5296869971973566e-07
541341582.9773456,-2.739368196697378,0.02608189055541498,-1.7700030108258602e-07,-3.381339919866777e-08
541342607.6813469,-2.739379144577707,0.026080150520675763,-2.0724813865058422e-08,3.17042594580319e-07
