Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111321931.815706,-1.3289223785338624,0.005563850374179785,-6.249530666302405e-07,-1.7989575911737943e-07
-111321728.815439,-1.328926493294885,0.005563345721892067,-5.390996684617733e-07,-2.2527876045608936e-07
-111321621.815939,-1.3289286498950055,0.0055630817389879,-4.810751734751761e-07,-2.4745534432310534e-07
-111321502.815498,-1.3289311503740409,0.005562760772255737,-5.181228655004588e-07,-2.997152299347855e-07
-110972291.815732,-1.336011489918125,0.004748421804837429,-4.873667955873628e-07,-1.1112341761175537e-08
-110971487.815346,-1.336028501129109,0.004746343141665466,-6.317928120669336e-07,-5.4875744814539273e-08
-110971264.816073,-1.3360326142589092,0.004745802090643716,-6.516666828382256e-08,-3.362564423344677e-08
-110971041.815954,-1.3360375523495909,0.004745183265670698,-3.2288294193882905e-07,-9.106199388552588e-08
-108474095.156908,-1.3843864740305847,-0.0033232181613190486,1.6248999901158356e-07,-2.6051688169648896e-07
-108474007.616405,-1.3843879062961182,-0.0033234336530003506,2.822148659209489e-07,-1.7617003121757346e-07
-108473955.656317,-1.3843888208695503,-0.0033236324355090025,2.888758590113838e-07,-1.970529610235451e-07
-108473903.646138,-1.384389843705438,-0.003323676592962358,1.881940132619775e-07,-6.319235830486505e-08
-108473851.626424,-1.3843906536200754,-0.0033239081164402177,3.006335451694042e-07,-1.1671823372952708e-07
-108473799.676676,-1.384391693280676,-0.0033239946951605357,1.821170902971403e-07,-2.5591770146191767e-08
-108473747.656962,-1.3843925995307085,-0.003324340062987366,1.9828190045423355e-07,-1.9306818981610144e-07
-108473695.646743,-1.3843934325958953,-0.003324525950374858,2.874928246576758e-07,-2.0114979565419994e-07
-108473643.626185,-1.384394449052479,-0.0033247408562682274,1.935248494788766e-07,-2.382677528728859e-07
-108473591.666941,-1.384395277892585,-0.0033247908976960497,2.861146968236028e-07,-1.107839188710033e-07
-108473539.656763,-1.384396313947992,-0.0033249993636136825,1.7242067329448219e-07,-1.4160374622136304e-07
-108473488.626301,-1.3843972096983759,-0.0033252142552076687,1.8168408666419111e-07,-1.8224731664203894e-07
-108473347.636199,-1.3843997419208123,-0.0033255990324551213,1.5002443620737438e-07,-8.586798484842145e-08
-108294926.616436,-1.387405688173064,-0.003924841310298617,5.190431096036008e-07,-2.3811738584893216e-07
-108294874.656348,-1.3874066318068963,-0.003924907613585427,4.694502211410878e-07,-1.3625997662483624e-07
-108294822.586504,-1.3874075208507284,-0.0039250463270155585,4.7630251232000376e-07,-1.0650791497715528e-07
-108294770.576325,-1.3874084007828895,-0.003925239258868518,4.912061160045056e-07,-1.3121762327834158e-07
-108294562.626216,-1.3874119130834073,-0.003926001851086202,5.563426619392686e-07,-2.2171530205013223e-07
-108294510.606502,-1.3874128717978944,-0.003926173955475032,4.92451895262036e-07,-2.2581699334923988e-07
-102520368.477269,-1.3981870525288727,-0.012884354368502863,2.998116335195533e-07,-3.00215000395912e-07
-102518446.417688,-1.3981580492283536,-0.012883764755698926,4.0453707050858156e-10,-2.3486399487737675e-07
-102518393.467422,-1.398157412347163,-0.01288372494013869,-1.7114130757001078e-07,-2.1026880915771262e-07
-75203005.816725,-0.74544233279026,-0.022220961481871367,-3.5305476564495564e-07,-4.877058421628999e-07
-75202906.81702,-0.7454456130255663,-0.022220749708869437,-6.25198209092126e-07,-4.706403914263302e-07
-75193483.816995,-0.7457318790819113,-0.022201732237725754,-9.38921124848946e-07,-5.979943023502743e-07
-75193264.817217,-0.745738744006763,-0.022201461094170448,-1.1785375158002154e-06,-7.816342956420974e-07
-75116343.817382,-0.7480151500020751,-0.022064578897573475,4.455478318510231e-07,-3.4114288079145627e-07
-75116123.817086,-0.7480223989287181,-0.022064693167937265,-1.210752795799408e-07,-8.991591978965707e-07
-75107791.81754,-0.7482745847574159,-0.02204685910479494,4.389377888935897e-07,-3.4800814081858977e-07
-75107571.817204,-0.7482814301545594,-0.02204651248269339,2.487884148694164e-07,-4.6664433538123884e-07
165853679.705527,-2.9045147540625367,0.01885183392596621,-3.3299858026580864e-07,-1.0165056776520465e-07
165853785.755485,-2.9045176775176693,0.018852087498412565,9.260711841818647e-08,1.7641576506577383e-07
165854104.635429,-2.9045279277445752,0.018851783938735985,-8.686121288903337e-08,-5.3554864657551216e-08
165854211.465548,-2.904531758256815,0.018851519229449026,-5.433388476916434e-07,-2.9363666667614474e-07
165854318.335457,-2.9045352789672787,0.018851453203762514,-6.886831447339148e-07,-3.3504156866578927e-07
165854425.305547,-2.9045381203185068,0.018851567735799067,-1.514330030261135e-07,-1.9588324044056415e-07
165854532.195331,-2.904541532806574,0.018851263205350636,-1.8778896926363586e-07,-4.758251183588358e-07
194378210.015072,-2.305173624191673,0.020911934083739026,-1.186293689947604e-07,-3.9408531183823814e-07
194378304.175495,-2.305173323334991,0.020912253028091767,1.7925612727509588e-07,-2.758475377874492e-07
194378397.485791,-2.3051734818539176,0.02091219718860068,1.802523286187352e-08,-5.306300396058783e-07
194378490.445255,-2.3051733248089934,0.020912711795459178,1.7259631013288868e-07,-2.142671185964562e-07
194378583.695041,-2.3051735599479724,0.020912795318394534,-6.479779823820309e-08,-3.296572141757437e-07
194378866.105539,-2.305173538595552,0.02091330104188788,-4.8913416428320033e-08,-4.2666375315789096e-07
194378959.38558,-2.305173513108149,0.02091343959528357,-2.478954641560449e-08,-4.87298653324697e-07
194379052.665621,-2.3051733156820284,0.020913688321736016,1.7148918729503748e-07,-4.3781506530934933e-07
194379145.405653,-2.3051734272750584,0.020913974019530508,5.896753663137133e-08,-3.5026166970639205e-07
194379238.675314,-2.305173467627427,0.02091413898674644,1.7892400894226057e-08,-3.8462660211652233e-07
194379332.785647,-2.3051735993715545,0.020914418869092184,-1.1436859415070444e-07,-3.0593104093784573e-07
194379426.915009,-2.3051734005073183,0.020914334969673452,8.41898564196697e-08,-5.911170901443108e-07
194379521.025342,-2.305173465138478,0.020914836063254776,1.9461858347114003e-08,-2.913295035836261e-07
194379615.135674,-2.305173262275542,0.020914864331441737,2.2243455477521934e-07,-4.6442825774387075e-07
194379708.455426,-2.3051735082163503,0.02091513648790941,-2.3195647624874027e-08,-3.9200820036930373e-07
194379801.725127,-2.305173497486299,0.020915200137404735,-1.1956630796561285e-08,-5.280496199605578e-07
194379990.295699,-2.3051734049001675,0.020915610358642586,8.225567738051609e-08,-5.217507168010782e-07
194464484.875055,-2.3051543161923793,0.02111432245098895,-2.005113288738869e-07,-4.917264172892011e-07
194464608.575691,-2.3051543283765077,0.021114692342195786,-1.4299642847603877e-07,-3.8689538514949384e-07
194464950.115742,-2.305154570411786,0.02111545509570455,-1.9052157806953574e-07,-3.5643775143576195e-07
194465072.955792,-2.3051547115411233,0.02111566667249242,-2.6096418004328825e-07,-4.0841330817970034e-07
194465195.905598,-2.305154753259523,0.02111593721230288,-2.3155477757441645e-07,-4.0175520265098297e-07
194465319.585474,-2.305154798987112,0.02111612081246748,-2.0535579059455245e-07,-4.837004827958069e-07
194465441.995271,-2.305154803115244,0.02111651321254319,-1.3792921160771243e-07,-3.542165899102223e-07
194465565.675147,-2.3051549160237386,0.02111670265669567,-1.7817507691475498e-07,-4.305172464774687e-07
194465934.135711,-2.3051551097108094,0.02111755000652418,-1.5326243341107215e-07,-3.754804473767026e-07
194466057.825083,-2.305155191746503,0.02111785937249988,-1.6121892976173058e-07,-3.323027502055709e-07
194466180.855234,-2.3051553234564266,0.021118013114915984,-2.1890550305769807e-07,-4.43440410863305e-07
194466304.635331,-2.305155279192456,0.02111831351248525,-9.98310212274589e-08,-4.0965073802579077e-07
194466427.485761,-2.3051554378223105,0.021118661328388678,-1.8388424560811245e-07,-3.265545896018185e-07
194466673.125266,-2.3051555279702565,0.021119175241178102,-1.2395701975975726e-07,-3.422982439924005e-07
194466795.84526,-2.305155593862757,0.02111940348283162,-1.1440422520436755e-07,-3.7884794975781566e-07
194466919.495726,-2.3051556342176105,0.021119593679436055,-7.843294502762888e-08,-4.5557308647747874e-07
194637382.975388,-2.305268444484283,0.021522776315849798,8.906866488800347e-08,-3.935335289445563e-07
194637505.815478,-2.305268896045104,0.02152305474011212,-1.468211179300738e-07,-3.8091868443182464e-07
194637629.485819,-2.3052689028402114,0.021523406002403975,6.389013007535027e-08,-2.9735872865421786e-07
194637752.915123,-2.305269034572206,0.021523610199096963,1.4961328353990666e-07,-3.60441091220437e-07
194637876.625255,-2.305269346381914,0.021523883536437596,5.6121976399481355e-08,-3.5509171374126236e-07
194637999.45581,-2.3052697643567317,0.021524196882667497,-1.447267843346367e-07,-3.079299281047443e-07
194638122.315735,-2.30526966096895,0.021524569848004157,1.7619262449031226e-07,-2.0131624906341572e-07
194638245.115189,-2.3052699740851286,0.02152467124278567,8.08493441084579e-08,-3.662475374158203e-07
194638367.945744,-2.305270307394754,0.021524943421963753,-3.4288955674810495e-08,-3.605694036748486e-07
194638491.635156,-2.3052704539137756,0.021525173627860404,3.923057256827178e-08,-3.988386655731646e-07
194638614.855368,-2.3052706112128796,0.02152554201224646,1.0147108442382091e-07,-2.980234550011007e-07
194638861.40555,-2.3052711192433444,0.02152596561453237,3.3700554791238346e-08,-4.101427715022532e-07
194638984.305225,-2.305271467356554,0.021526339488780192,-9.447287085961875e-08,-3.0348932050436317e-07
194639106.955214,-2.3052714606766394,0.021526518027976543,1.3201153725717063e-07,-3.9174718237736106e-07
194639229.905865,-2.305271838336343,0.021526817777469325,-2.4997720782238275e-08,-3.595701777610316e-07
194639353.645366,-2.3052720050160045,0.02152706739587101,3.069389054033422e-08,-3.7936568992105735e-07
195154412.72589,-2.306812157648902,0.0227582956657749,1.7024852905223042e-07,-3.8441576424158574e-07
195154635.445221,-2.306813379922415,0.02275884582762889,1.1071535865880833e-07,-3.221378488335591e-07
195154890.685518,-2.306814733887394,0.02275927214534484,9.075673768066395e-08,-4.553384716533826e-07
195155134.115781,-2.3068159695806534,0.022759767963146344,1.2878256416826162e-07,-4.935589084480163e-07
195238609.095638,-2.307230571234391,0.02296085162690707,-5.9418137965394635e-08,-4.438860694740143e-07
195238918.355799,-2.307232226695946,0.022961614587227674,5.800550617607314e-08,-3.5537301334986893e-07
195239021.855217,-2.3072327820360687,0.022961746768353365,9.662439381941113e-08,-4.489977609919982e-07
195239124.675541,-2.307233191003474,0.022962203877304233,2.780277124081465e-07,-2.162599675552268e-07
195239227.495864,-2.307233962596622,0.022961950556608143,9.711032955550536e-08,-6.939998080240928e-07
195239331.185384,-2.3072345436522386,0.022962398294622155,1.1202984939728822e-07,-4.7262796293301435e-07
195239434.835114,-2.3072352011733157,0.022962531218844163,5.055948681942368e-08,-5.660344018047769e-07
195239537.675312,-2.3072356786878925,0.022962948326096494,1.6473810227068952e-07,-3.7354212897855454e-07
195239743.805838,-2.30723671551609,0.022963385437279667,3.147677141157601e-07,-3.8680512708805237e-07
195239846.655531,-2.3072377345883393,0.022963307867752556,-1.1168272440187366e-07,-6.891736382928781e-07
195239949.475855,-2.3072381570401563,0.022963836779390984,5.860306373506319e-08,-3.850536209604183e-07
195240155.975318,-2.3072394561104503,0.02296439995380879,-4.919198648423162e-08,-2.7351671076994433e-07
195240258.825856,-2.307239766570952,0.022964189088586315,2.3409931459994482e-07,-7.094181051631177e-07
195240464.495873,-2.307241222817416,0.022964515052313166,-3.400578085788197e-08,-8.336454422955275e-07
195240671.955259,-2.3072421658486215,0.022965534416156064,2.2252496867380955e-07,-2.6864989660646543e-07
195240774.775583,-2.3072427976959022,0.02296542747077862,1.8559635561743448e-07,-6.008878124519335e-07
195583336.95593,-2.309424407111324,0.023787766673096948,-4.8208794733994864e-08,-5.45842600292723e-07
195583694.9457,-2.3094270051319694,0.023788583847183273,1.997516934082455e-07,-5.057243680738066e-07
195584077.735698,-2.3094301290783465,0.023789430375965547,1.230562696186155e-07,-4.907076867517735e-07
195584346.555483,-2.3094321687327994,0.023790055970398516,2.2583945780141335e-07,-4.494750935890579e-07
195584476.765479,-2.3094335018552656,0.0237902805315143,-6.882428049692635e-08,-5.080977766615258e-07
195584579.615173,-2.309433995745719,0.02379055135652079,2.578616236093012e-07,-4.6101625302344407e-07
195584682.455371,-2.3094347504582746,0.02379071633748485,3.239316654912727e-07,-5.19815539737345e-07
195584889.00577,-2.309436687842721,0.023791290795274787,3.5896050132322443e-08,-3.9498993017680895e-07
195584992.69529,-2.3094373457597195,0.02379149895960723,2.0637870523643187e-07,-4.1263603452537656e-07
195585095.535488,-2.3094383155834963,0.02379157638543327,5.84403347936302e-08,-5.592337306639661e-07
195585198.325557,-2.309438976123021,0.02379171817115736,2.1965245666777378e-07,-6.414259714170034e-07
195585301.1355,-2.309439638166766,0.023792015996142214,3.797831111818084e-07,-5.676871386410542e-07
202998170.96432,-2.436243321335112,0.025902040554299666,-1.1962939128196126e-07,-1.769906507013974e-07
202998337.404415,-2.436245494932606,0.025901496600371155,-3.1996038529769066e-07,-1.840249218114376e-07
202998421.174429,-2.4362462845873214,0.025901339858563178,-1.1645904640644744e-07,-7.062652824726956e-08
202998672.274415,-2.4362492114250967,0.025900482727679756,-6.633077820339395e-08,-1.1839770929986115e-07
202998755.884543,-2.4362503087765743,0.025900015965476295,-1.7243571148739534e-07,-3.157926795754884e-07
202998839.505091,-2.436251152874275,0.025899820972629106,-2.5171403628121425e-08,-2.4145052424096036e-07
202998923.135094,-2.436251932786497,0.025899657218263046,1.8638056520359214e-07,-1.3590585034445324e-07
202998963.814817,-2.4362527149873077,0.025899727406000304,-1.135514238193025e-07,6.525147764127603e-08
202999047.494911,-2.4362538842333126,0.025899298305579823,-2.90757532717123e-07,-9.448851487695031e-08
202999215.684624,-2.43625531308678,0.025898707596551235,2.7425719650864266e-07,-1.4401274071526582e-07
202999299.294752,-2.4362563760461615,0.02589868067182173,2.0245908638472088e-07,9.79915368432005e-08
202999382.21456,-2.436256961790701,0.025898356060272826,5.996726164525512e-07,4.001982925605496e-08
202999465.824728,-2.4362580698723297,0.02589796741105083,4.827110560157166e-07,-7.98395323707568e-08
202999632.765082,-2.4362601755832487,0.025897466103303582,3.5584868784965806e-07,-4.468000812385409e-08
202999942.164329,-2.43626414110364,0.02589625835826036,5.7531980068858957e-08,-2.5892409051195275e-07
203000025.374459,-2.4362650610515733,0.025896385441027514,1.23769373860938e-07,1.3517996239054142e-07
203000191.044733,-2.4362670903889168,0.02589562854751323,5.780611012085046e-08,-9.029821904441016e-08
203000274.254823,-2.4362677254669127,0.025895522458856544,4.088009379898949e-07,7.041165997825893e-08
203000357.454573,-2.436268802288117,0.025895174662780594,3.1788895782369764e-07,-1.069453845620183e-08
203000607.325114,-2.4362723525798327,0.025894312170125226,-2.7172533600960946e-07,-7.270722418226128e-08
203000690.534359,-2.4362727004432054,0.025893943066387263,3.662504695078894e-07,-1.7539831531285244e-07
203000856.974454,-2.4362747516551653,0.02589368409877752,2.8682057617857026e-07,9.82933933760255e-08
203001106.864831,-2.436277937050275,0.025892798329117152,6.141768071898923e-08,1.1652916277749004e-08
203001272.415009,-2.4362801241382805,0.025892045850726783,-1.6499243171708144e-07,-2.1180979638268926e-07
203001355.614759,-2.436280768124871,0.025891921534014227,1.7629642190541972e-07,-7.038366898332038e-08
205246126.633613,-2.4497245806100962,0.018287052208488242,2.69543366737679e-07,-3.7665697839514567e-07
205246259.453773,-2.449724760173154,0.018286696256487118,2.1302528407929344e-07,-2.7433496300674487e-07
205246392.284234,-2.44972492198086,0.01828626446316863,1.7385797468350006e-07,-2.4809347674500937e-07
205246525.133765,-2.4497249654451796,0.018285790241843614,2.5263121639085284e-07,-2.644901715524728e-07
205246657.953885,-2.44972502972242,0.018285401063550366,3.101379570935592e-07,-1.962221357620919e-07
205246791.644047,-2.449725221306283,0.01828485720505352,2.4069892656797265e-07,-2.799185002087812e-07
205246924.514298,-2.4497252333605264,0.018284378091377056,3.4959995343086803e-07,-3.019722636457556e-07
205247057.343914,-2.4497254250490665,0.01828394658955719,2.783846864140571e-07,-2.7683405216805124e-07
205247323.00407,-2.449725735980601,0.018282887976511376,2.070415265897907e-07,-4.230079408626408e-07
205247456.694232,-2.4497258304863756,0.018282544952565535,2.3240809987612465e-07,-3.0728584976894013e-07
205247590.384394,-2.449725909598993,0.018282043563357043,2.7269274038843605e-07,-3.50216545551979e-07
205247724.093586,-2.4497260578895355,0.018281503868463975,2.433352244146647e-07,-4.316761473520392e-07
205247856.924087,-2.449726086065094,0.01828098363858466,3.32828652638284e-07,-4.969686215848534e-07
205247990.614249,-2.4497263351531715,0.018280635243693485,2.016796321058223e-07,-3.8777100509757023e-07
205248123.454285,-2.449726278271858,0.01828012794191919,3.752558379588322e-07,-4.4067823362636815e-07
205248256.274405,-2.449726438687841,0.018279512697231767,3.310189593541679e-07,-6.018844544465607e-07
205248389.09364,-2.4497265248537095,0.018279054943322447,3.605274403462033e-07,-6.058915973834733e-07
205248522.774348,-2.449726590554225,0.018278558009247506,4.1073689382997713e-07,-6.464280945944756e-07
205249153.094284,-2.44972715935778,0.018276437972643653,3.813330535784587e-07,-6.184679906123813e-07
205249285.92394,-2.4497272382269313,0.018276003077291745,4.1459713173708224e-07,-6.015477864405872e-07
205249552.434222,-2.4497274003088396,0.018275213582989183,4.758444656083327e-07,-4.854024290706915e-07
205249950.923994,-2.4497277799629598,0.018273958444746472,4.259128290051706e-07,-3.886293437858901e-07
205250084.603816,-2.449727926133031,0.018273434779991944,3.89204081852057e-07,-4.593695828655764e-07
205250217.434317,-2.4497280530912247,0.018273234236882062,3.704311350993805e-07,-2.101629908227154e-07
210248480.303,-2.384296034986136,0.008586618600530657,4.4587164849119176e-07,2.38807553384901e-07
210248690.482226,-2.384290844977031,0.008586404861498507,2.2987074332903035e-07,1.2870371921339108e-07
210248814.192358,-2.384287433052756,0.008586282828285387,4.59257486262743e-07,6.736004726400069e-08
210249059.852622,-2.3842812716908823,0.008586135478586006,2.994981302961719e-07,3.984597286149638e-08
