Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
405458995.4706062,1.2950058639234634,-0.007839533571456734,-3.2145975874531274e-06,1.5298673099375243e-06
405460524.75060546,1.2949843299961015,-0.007837975789077212,-1.7280454531753975e-06,9.996901646266293e-07
405462054.89460677,1.2949609012394223,-0.00783521848405451,-2.071071025122606e-06,1.702548900237022e-06
407012521.0389416,1.2673843772373585,-0.006936305764902829,2.810656089424768e-06,-1.6555807603076123e-06
407012734.4469427,1.2673796312423324,-0.006936181583170585,2.5758827901789516e-06,-1.5447534298706003e-06
407014049.454943,1.26734812020338,-0.006932600018166929,-1.1228434189103353e-06,1.9711059381869594e-06
407014262.86294204,1.2673433120922,-0.006932956583556802,-1.4153631355817708e-06,1.606630554320046e-06
441908660.239964,1.8459061016754674,-0.006470233972673401,-8.366692696437639e-07,1.0111570470146963e-06
441910194.7039646,1.8458556898592504,-0.006468344414212186,-9.06279758794426e-07,5.037527452886326e-07
441911811.2479651,1.845802489112864,-0.006465804998873174,-9.90446678006407e-07,5.577811120725806e-07
