Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-7441125.449652829,0.5953815928944102,-0.047948004095503115,3.137054200408329e-06,-2.948042748772417e-06
-7440199.241653821,0.5953516936947633,-0.047948714191714356,-2.6353375959242697e-06,-3.904827108366926e-06
-7439275.625652813,0.5953318691793075,-0.047948882907937855,1.5957186750847896e-06,-4.310246921927774e-06
-7438346.825652806,0.5953120948284348,-0.047953185302971366,6.005751922444347e-06,-8.840590002098803e-06
-7191488.201648612,0.5889062321358416,-0.047908605493023726,2.415127748567336e-06,-7.401261787332025e-07
-7190128.265649578,0.5888662205957802,-0.04790772853419819,-9.248253184379607e-07,-4.977616478649138e-07
-7188767.465648543,0.5888329357027196,-0.04790718974394267,2.523864213621607e-06,-5.914486386968121e-07
-7187407.529649508,0.5887936213538582,-0.0479086196677861,-4.903948858103746e-08,-2.6478022210965624e-06
-7186045.865648475,0.5887586602472937,-0.04790851239713313,1.8014747000805187e-06,-3.1590350325766403e-06
-4344219.401329693,0.5096464951484447,-0.04483158954260671,-2.930244982102259e-06,-2.1046450041847797e-06
-4342831.817329417,0.5096090752685462,-0.04482688164965729,-4.092688680179535e-06,-3.128648764297304e-07
-4341539.273329157,0.5095741875577556,-0.04482156932182079,-5.2101473219101635e-06,2.2938244517226036e-06
-4340290.793327908,0.5095436565199392,-0.04482306847096867,-3.132146431439331e-06,-1.806530713847898e-06
-4339043.17732766,0.509507754200671,-0.04481841093713297,-6.463869535289213e-06,2.6569113557861623e-07
25652676.054444253,1.257714095915354,-0.02154235698307119,-3.411967594457721e-06,5.492995263957356e-07
25653834.678444378,1.2577030074363782,-0.02154333456327412,1.9361900074343907e-06,1.820241245231724e-06
25654995.030445505,1.2576803848964362,-0.021548653909294516,-4.219127414328838e-06,-1.2250483333448026e-06
25656156.24644463,1.2576695509606706,-0.021547708860078764,1.427418047761364e-06,2.018361612142472e-06
25657317.462444756,1.257655096702321,-0.02154824069207201,3.449610320283014e-06,3.807735823698616e-06
131053960.1853276,2.89388394518707,0.022287710315004015,1.7558106795156903e-06,2.0803725958896957e-06
131054915.7693288,2.893856216041649,0.022286549681869116,6.853200993361952e-07,2.9184893647997423e-06
131055872.21732798,2.8938300065031917,0.02228550324226637,1.1565620434694779e-06,3.876051250139428e-06
131056828.66532817,2.893802076061361,0.022281101310061613,-9.750850127332455e-08,1.4805136083206882e-06
131057788.56932837,2.8937741586664827,0.022280387678190256,-1.2489906149326657e-06,2.781861043705397e-06
163197182.84143892,-2.8625421953321695,0.020138115749810438,2.8389422341845716e-06,6.252056706131104e-07
163198170.3934391,-2.8625597022910583,0.02013871264044668,2.2176215712654823e-06,-5.429236322358755e-07
163199158.80943826,-2.8625757271857206,0.02014517638629621,3.104861358682598e-06,4.1529188342728784e-06
163200245.72143945,-2.8625961374114137,0.020150866880325025,1.3023836400449795e-06,7.896418150965534e-06
163201265.2414396,-2.862613120030977,0.020146431025825313,1.7804652165942514e-06,1.6302049477626146e-06
