Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-43416213.137247,-0.04640779823843504,-0.02075959507235331,-1.862985840803133e-07,1.681274791054399e-07
-43415829.597263,-0.04641338485685666,-0.020759087311434752,7.987885407290118e-08,6.029094820267367e-08
-43415445.646901,-0.046419160870655764,-0.02075844993796623,1.6632208974659557e-07,8.023513457799947e-08
-43415061.71726,-0.0464249801886978,-0.020757894194988004,2.124096629002592e-07,1.746416918718685e-08
-43414678.267157,-0.0464311966946804,-0.02075713994513956,-1.428948426876464e-07,1.5291326432506636e-07
-43413526.727115,-0.04644853781977563,-0.02075538596006771,1.3512994979925086e-07,4.279103032675535e-08
-43413143.117125,-0.04645476099357464,-0.020754628823490433,-2.1330305047251308e-07,1.7721093115846687e-07
-43412759.667023,-0.04646075845313618,-0.020753990617086805,-3.3605567449634943e-07,1.921958008507807e-07
-32984443.696895,-0.18871939386224557,-0.027158002781386498,-3.4602498938385295e-07,-1.4417531460364508e-07
-32983668.31651,-0.18870460613467716,-0.027158209729676763,-3.007364415275049e-07,2.410277243417025e-08
-32983185.556506,-0.1886956466160701,-0.027158480634824917,-5.23781047617744e-07,-1.3740770594267149e-08
-32982283.90688,-0.1886776268470364,-0.027159265772205458,3.370075639386183e-07,-3.6429589939449003e-07
-32981801.006904,-0.18866876535792632,-0.027159674086707462,3.4639230372945917e-09,-5.400329609814292e-07
-32981080.726361,-0.1886548507165782,-0.02715960333603348,1.9573561649277593e-07,-1.223013969785247e-07
-32980598.676592,-0.18864648674947532,-0.02716008925454561,-6.292650212014195e-07,-3.757919089276973e-07
-7133803.507769,0.5369602530333802,-0.03723598388847716,4.7448184392617776e-07,-2.2309187282243403e-08
-7133329.357535,0.5369463370447667,-0.037236124746451035,4.6992942515089453e-07,-6.084420120511247e-09
-7132599.357873,0.5369249517166488,-0.037236550199943874,5.12040267519609e-07,-1.9039156362588017e-07
-7132014.257929,0.5369080604007873,-0.03723687865261198,8.026720131892873e-07,-3.259100144620275e-07
-7131371.177571,0.5368890078897451,-0.037236785818276746,6.420007704344144e-07,-2.1081303397396667e-08
-7130988.297692,0.5368772396116196,-0.0372370532755012,1.249564194338859e-07,-1.6222837950774505e-07
-7130604.857929,0.5368671499076744,-0.03723700020062428,1.3052482463749016e-06,1.7489268568093852e-08
-7129455.617854,0.536831813074984,-0.03723761994084472,-2.4098519368909166e-07,-2.2115221330609725e-07
-6784618.268032,0.5267837034392396,-0.037366517485763924,-1.7729179135894668e-07,-8.910479013593542e-07
-6784234.21745,0.526772434106495,-0.037366243898493995,1.509693814405466e-08,-6.217286471488226e-07
-6783661.447674,0.5267557191850237,-0.0373659529016384,3.963710714094404e-07,-3.3616222609722524e-07
-6783183.018042,0.5267413715158897,-0.03736590564201636,3.307623660520065e-07,-2.9244805999084633e-07
-6782799.577434,0.5267302542222437,-0.03736619023956338,6.608522538087414e-07,-5.791500638369085e-07
-6782416.067706,0.5267184971720646,-0.037365745565103595,3.5390511721189455e-07,-1.3585864107323875e-07
-6781648.738052,0.5266957085152182,-0.03736564310525919,4.760433881534354e-07,-3.375923168097428e-08
-6780882.137664,0.5266728301354608,-0.037365802035918154,4.873822546658246e-07,-1.894537559540832e-07
-6780496.367678,0.5266613036143499,-0.037366218849582376,4.793238386202603e-07,-6.031343621412666e-07
-4460945.117059,0.46311481103001606,-0.035092745442925635,-1.793584802900483e-08,-1.7258726060787044e-07
-4460457.477218,0.463103480637533,-0.03509141463604025,5.241096140418122e-08,3.448819975437889e-08
-4459935.917544,0.4630912811438917,-0.03509021659906512,4.8317762291194555e-08,3.076963469433869e-08
-4459653.35758,0.46308452635008046,-0.03508950548923844,-9.892371788389198e-08,9.093327663772799e-08
-4459371.227024,0.4630781260074082,-0.035089055633433494,9.857237120991513e-08,-1.0905375973091491e-07
-4459089.327165,0.46307147895433426,-0.03508836523318035,4.4230348383855755e-08,-6.782594506177242e-08
-4458806.947768,0.463064825970666,-0.03508761018866827,-4.61999027923099e-09,3.7106271472131525e-08
-2638392.397088,0.43307186516989227,-0.030075008450649234,6.48690253624018e-07,-2.7853866622212786e-07
-2638110.386628,0.4330684424955729,-0.030074028116250626,-3.110051621790788e-08,-2.525382714370361e-07
-2637545.32717,0.4330630929245393,-0.03007247584629329,1.0796871019458365e-07,-6.09467819923798e-07
30782455.2138,1.1180451085566272,-0.012915712447425126,1.5374211814744854e-07,5.836158861217966e-08
30782857.573396,1.1180355513816411,-0.012916272205659924,-1.0936195082855704e-07,5.4291038791356994e-08
30783412.093784,1.1180226257760908,-0.012916980729921514,-2.1967086838436956e-07,1.1286702075036237e-07
30783795.243225,1.1180140184755158,-0.012917364437415872,3.206628673702028e-08,2.6013514231246204e-07
30784178.924024,1.118004537395148,-0.012917815103862302,-5.743624058585084e-07,3.4202021854078113e-07
30784562.173685,1.117995889871001,-0.012918595728874846,-3.540011495051232e-07,9.424496320332987e-08
59578580.122621,1.8424538350326374,-0.01037817353839312,3.8860246953653643e-07,-3.871479882441853e-07
59578963.872541,1.8424470553493333,-0.010378094978645714,8.135809093090529e-08,-1.8089166286053282e-07
59579348.08297,1.8424406168244816,-0.010378323403985588,1.2550466799154947e-07,-2.7940076696535143e-07
59579732.193178,1.8424341297194589,-0.010378542797281324,1.2169550767104909e-07,-3.6684734825744025e-07
59662192.823236,1.8410577899029195,-0.01040376562222303,3.276245785777121e-07,-2.6508021769115764e-07
59662631.603032,1.8410502141053489,-0.010404077497953601,4.3876898114803e-07,-4.6730402227836143e-07
59663016.422591,1.8410431774527818,-0.010403941678447872,1.473913739946653e-07,-2.3312064439083569e-07
