Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
638652326.177667,-1.1632738429808336,-0.00709511682027595,-2.044537516399103e-06,7.963776305283665e-07
638653423.457667,-1.1632400826085845,-0.007097982855738436,-4.2472720673814024e-07,-2.6855897456747047e-07
638654563.937668,-1.1632059105042634,-0.007098460498217634,3.793835225973652e-07,1.1067573901521813e-06
