Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
367993446.27866685,0.6617577882370212,-0.03457136693013794,-7.640203092407205e-07,1.5495273133353527e-07
367993698.5666668,0.6617583058048124,-0.03457205427238974,-1.4145360660577921e-08,-2.1489761126147755e-07
372220954.2143857,0.5989294381967328,-0.03883796561987239,-2.7674825398005254e-07,5.893981093463285e-08
372221080.3583857,0.5989264193835347,-0.03883792369580889,-2.1244165981926244e-08,1.0549890323841016e-07
373171294.5984839,0.5743318741355182,-0.03885319969963343,7.166448849904583e-07,4.2789735844872556e-08
373171424.1984839,0.5743273400252418,-0.03885311058482932,-3.710427591840926e-07,7.923708778001526e-08
