Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
555922104.830939,-2.7883664943343476,0.03454534584752642,-3.812086961652028e-07,1.4527508973363745e-06
555922663.8389388,-2.7883462682235476,0.034543593097527595,1.4292907271062916e-06,-2.7377861908095547e-08
555924765.9509385,-2.7882808284623875,0.034543922732486534,-2.4713633917095024e-06,1.2915431259058474e-06
