Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-143717008.81639463,-1.941846873733111,0.017399658603113294,-8.185493749479633e-08,-4.7343967926605224e-07
-143716821.8123947,-1.941850996179491,0.017399654522819122,-2.5491116573128636e-07,2.7238074365443232e-08
-111323124.31464829,-1.3089175213122624,-0.002145123162870668,6.488065216192496e-07,-1.1567329120335673e-07
-108474912.1145709,-1.3941881340035933,0.00426970115406044,1.0126964082868284e-06,3.662012857336486e-07
-108474708.11557098,-1.3941953320700005,0.004270122407482219,-4.4917088426466023e-07,4.6300833729875923e-07
-108379512.12060055,-1.396794026619188,0.004423674656285528,8.931094428454855e-07,3.1984181521338417e-07
-108295739.21562648,-1.3990386063546387,0.004553236625038905,5.3478798611728e-07,2.5568164228190193e-07
-108295302.11862661,-1.3990507257167757,0.0045538336345989855,3.355871098786878e-07,1.514179526701867e-07
-106051269.02123295,-1.4421630956053961,0.006163587491390621,2.7603732299930073e-07,2.714215315280377e-07
-106051068.91823299,-1.4421655134066698,0.006163550297129833,8.415395025274108e-08,2.1931125454045797e-07
-106051020.914233,-1.44216574118518,0.006163653828083849,3.901817875462399e-07,3.1917813795353384e-07
-106050973.01423301,-1.442166503515926,0.006163788757199135,1.6042946038297146e-07,4.504182148316188e-07
