Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-38728621.04166376,-0.17923076017755601,-0.017987330708719478,2.740168586479186e-06,2.830602062093429e-06
-38726906.00166372,-0.17927683484018392,-0.017988208914633333,2.3914098563615482e-06,2.849110157285284e-06
-38725251.44166369,-0.17932052955448274,-0.017989049529688945,2.7609064693900898e-06,2.876346628981341e-06
96927397.88066293,2.3514546569542127,0.011690459933225919,6.912993688601432e-07,8.016055892314661e-07
96929235.6086625,2.351398587859159,0.011685967160929121,8.443410113301297e-07,-3.4265725362865596e-07
96931078.52066305,2.3513429967831923,0.011684663871218373,1.6099989017526184e-06,1.7458273548071057e-06
96932924.02466363,2.351287211880029,0.011679245883393188,2.2189218484847117e-06,-2.48528550858898e-07
97184466.39274058,2.343650302057173,0.011274817079592181,1.7939632330765676e-06,2.2322061094762896e-06
97186186.6167401,2.343596913184218,0.011271267258077125,2.1436429915588917e-06,1.7435295996768435e-06
97187906.8407406,2.3435420537762477,0.011267778322923177,1.012063906014049e-06,1.3496650883952632e-06
97189625.33674212,2.3434877184872063,0.011264956139730433,3.248013391576876e-07,1.6481837383699321e-06
