Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
260515979.52167228,-1.242719940929403,0.00026205815589629616,-6.818964215504764e-07,7.727491890727168e-07
260516465.0896723,-1.2427104648179643,0.0002617135029454421,-1.8864331192691708e-06,1.1593587343306324e-06
260602595.52167112,-1.2408038633381149,0.00013708707619204956,6.145115363231923e-07,-4.3600208203260597e-07
260603081.9536711,-1.2407951890993882,0.0001358685133186411,-1.1561218606903623e-06,-9.201190682227951e-07
260947696.99366558,-1.2336233434803645,-0.0003622578743712034,-2.818432853768371e-07,1.594672413634049e-06
260948426.20966557,-1.2336094029597244,-0.00036474745304560077,-4.577023551277648e-07,2.3001214233150892e-07
261121980.48166057,-1.2302731613251208,-0.0006222909634218981,2.4232618314190546e-06,8.360852368500659e-08
261122529.12165955,-1.230263614253933,-0.0006222041147412654,1.968695943377341e-06,1.0137121370873761e-06
262755684.38550204,-1.208572008607978,-0.0032135742192524685,-1.3171234529707476e-06,-2.6124301641615964e-06
262756414.4655019,-1.2085658640970047,-0.003213538416902116,-4.896827829892203e-07,-1.2832869445184199e-06
262928620.89747646,-1.2073523358288143,-0.0035010906319887865,1.2542910099444526e-06,1.0363733984257266e-06
262929349.24947736,-1.207348116374508,-0.0035002702238883542,1.0909411110038292e-06,3.154806234332338e-06
263103799.48945007,-1.2063416077274725,-0.003802517132613379,9.050796094811631e-07,-2.0177959386782386e-06
264051998.01727173,-1.2047573712230437,-0.0054686354190492045,1.9316812414071904e-06,-1.4347436729650331e-07
264052605.4092706,-1.2047589262081464,-0.005469865511574414,1.761975002567695e-06,-2.5267719011741463e-07
265170345.79300064,-1.2112189841928773,-0.0075234843018453955,-2.1155491713997776e-07,3.2751344065679727e-07
265170895.29699948,-1.211225117441421,-0.007523526682233047,-7.674328130757857e-07,1.3524188656223457e-06
265517241.79290658,-1.2149797001339049,-0.008172887252698428,1.0182903498190399e-06,2.13946455281111e-07
265518238.8489063,-1.2149937264398067,-0.008175665313204471,-5.253527222137677e-07,-6.588711062398278e-07
266033942.30476162,-1.222011374344857,-0.009141947457489415,1.4296398533897303e-06,1.8616414603246645e-06
266034429.60076147,-1.2220199216484853,-0.009144597458614961,5.35614594010525e-07,1.4915105916481208e-07
