Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-73478476.401441,0.34075126210946954,-0.04707741482034408,6.356314086741754e-07,4.7151339502282674e-07
-71929927.473633,0.3210318274548617,-0.04773117532628164,1.20751852350498e-07,4.67034625903362e-07
-71760123.825637,0.31896496874922015,-0.04800349132463245,6.859491508137694e-07,6.033242773081926e-07
-68743492.881583,0.2720021499855964,-0.04807060020645994,4.989703161761838e-08,-8.225233917580344e-08
-68743492.881583,0.27200143075584143,-0.048070299192155004,-6.69332723357563e-07,2.1876196575759677e-07
-64256435.024486,0.23687986612239817,-0.04491787486092717,6.189798909816968e-07,-4.797147905993837e-07
-64089854.960454,0.23675053075804475,-0.04456793546304491,8.026208836720006e-07,-4.0293663547408265e-07
-63315234.896171,0.23957208900272098,-0.044048587655211004,4.831638953928241e-07,-9.31325361032409e-07
-63315234.896171,0.23957167816688654,-0.04404860261867591,7.232806095713862e-08,-9.462888259370583e-07
-63312830.384168,0.23959861242146846,-0.044052760479368375,2.601642622168665e-07,-1.007525241264462e-06
-59342266.542922,0.28888106900274446,-0.04074798855734083,-6.637388406116607e-07,1.6875216778608482e-06
-11704899.785118,0.8219711467989536,-0.04248301448569595,6.122055156154715e-07,-3.400591603100467e-07
-11187121.865228,0.8233708624150492,-0.04275795284088919,5.175868733608979e-08,-5.767935306738581e-07
-10495590.089357,0.8236900388897691,-0.043350881718553703,-1.0659511151533962e-07,6.921914202026591e-07
-10494326.921354,0.823686054598673,-0.04334785935133931,9.495595699737791e-07,4.5435346965327916e-07
-10064590.601452,0.8227837380061689,-0.04377422735869859,-7.590734669715715e-07,-1.4490404150885317e-07
-10064590.601452,0.8227849108815054,-0.043774537510319275,4.1380186954764753e-07,-4.5505566219350424e-07
-9978693.449458,0.8223264173931039,-0.04360991056702723,3.2434461194608133e-07,3.478236841880644e-07
-6014634.665586,0.7819991319079107,-0.04573540964670654,-4.5054400021893315e-07,-6.653567953401884e-07
-4716804.713412,0.760545758863141,-0.04558004261497196,-9.969015248856294e-07,1.1472687931612935e-07
-3770041.289221,0.7453280297016857,-0.0453242214221803,2.909096088465901e-07,-6.740800563564964e-08
-3770041.289221,0.7453279907752283,-0.04532411936815056,2.519831514558035e-07,3.4646024105189355e-08
1668766.136456,0.7041471623633974,-0.04094741142938173,-2.1363305013899492e-07,5.17627003940313e-07
1668766.136456,0.7041475886021803,-0.04094774545121657,2.1260573279668904e-07,1.836051690962126e-07
2611760.792716,0.7091436736593308,-0.040003440129726654,-6.193809162224895e-07,-1.0802671882026438e-09
3472638.296999,0.7173632541241286,-0.03922385922181843,-5.995830159033488e-07,2.5857619639219065e-07
3472638.296999,0.7173627455544815,-0.039223906264774025,-1.1081526629652672e-06,2.1153324079870028e-07
3472638.296999,0.7173631921789534,-0.03922360354069398,-6.615281911148685e-07,5.142573208452572e-07
24063240.054345,1.0556750978117584,-0.039698470611017556,-1.4963501158149484e-06,3.5033590578548157e-07
24063240.054345,1.0556755508645344,-0.0396988626222818,-1.0432973398533107e-06,-4.167535845589487e-08
24063240.054345,1.055676176845061,-0.03969936564684813,-4.1731681310608337e-07,-5.446999247898932e-07
25186751.958387,1.0442588011919214,-0.04033209265146473,-4.016423276187453e-07,5.032221992717911e-07
27767303.958803,1.0056835053876658,-0.04057635015682368,-2.179556690684592e-08,-1.223552841059239e-07
27767303.958803,1.0056834838977768,-0.04057614160577175,-4.328545588627719e-08,8.619576782886718e-08
27767303.958803,1.005683591582022,-0.04057566524776607,6.439878919017872e-08,5.625537735087782e-07
27767303.958803,1.0056831584323815,-0.04057592495359727,-3.687508511873716e-07,3.0284794230728274e-07
27769126.998805,1.0056649027288787,-0.040574495982551285,-4.4811490651497365e-07,-1.787982876547134e-07
31132105.303761,0.9570902628008584,-0.03871355927959187,-3.004283456453649e-07,-5.995011497367253e-07
33457652.024536,0.9436234118240865,-0.036743175109239495,-4.5898119960252615e-07,6.222357729346317e-07
33463289.624535,0.943636812307446,-0.03672680330734686,-3.91221226081484e-07,-4.5132205990505714e-07
33463289.624535,0.9436371135942909,-0.03672632639064917,-8.993438116444707e-08,2.5594637784176477e-08
33463289.624535,0.9436357124727912,-0.03672681522966923,-1.4910558808756136e-06,-4.6324438227746123e-07
35619027.513112,0.9520098579815127,-0.03458059012174238,-1.1023694901357572e-07,-7.4871792118264e-07
35619027.513112,0.9520099360327051,-0.034580142255777956,-3.2185756615454864e-08,-3.008519567568313e-07
37262551.64144,0.9712000810576807,-0.033166243299385056,-1.6443902983720449e-07,-2.3832757117814296e-07
38381827.353573,0.9893423166149096,-0.0323460384837167,-2.677613548662805e-07,-5.69589684862315e-08
38381827.353573,0.9893418457634002,-0.03234697543512648,-7.38612864203958e-07,-9.939103782635739e-07
39161110.425594,1.0046314388876507,-0.031724922117618834,5.798745521534698e-07,1.581639494666054e-06
39161110.425594,1.0046307511963126,-0.03172511836030995,-1.0781678594362631e-07,1.3853968035479336e-06
52311901.494697,1.2947324925382209,-0.03082744755012924,-3.277385585143122e-07,9.9560372600338e-07
52311901.494697,1.2947323683618044,-0.03082766891301824,-4.519149749970808e-07,7.742408370051135e-07
52311901.494697,1.294732115079189,-0.03082732882490242,-7.051975903227259e-07,1.1143289528267597e-06
52576832.406642,1.297484281412592,-0.030994583578966776,-1.2050055375745217e-07,1.018556988821584e-07
52576832.406642,1.297483826675937,-0.030993973110354178,-5.75237208755297e-07,7.123243114803834e-07
52576832.406642,1.2974841300730433,-0.030995049707083052,-2.718401024282002e-07,-3.642724173934242e-07
52576832.406642,1.2974842455753477,-0.03099477976785757,-1.5633779804069547e-07,-9.433319191065603e-08
52576832.406642,1.297484558649948,-0.030994286799634722,1.5673680220373853e-07,3.986350309362341e-07
52579057.206644,1.2975209872997036,-0.03099675020397004,1.8675974366999526e-07,7.155363035832307e-07
52579057.206644,1.2975209767482934,-0.030996969087163453,1.7620833347997689e-07,4.966531101692484e-07
52579057.206644,1.2975210552421492,-0.03099727348661366,2.547021893395396e-07,1.9225365996064503e-07
52579057.206644,1.2975204044632682,-0.030997227020184356,-3.9607669166663584e-07,2.387200892656205e-07
52579057.206644,1.2975221574563756,-0.030997263881142753,1.3569164156734814e-06,2.0185913086889773e-07
54224787.126428,1.3072328769477348,-0.03169142246098888,7.150237346653654e-07,8.528263301110783e-07
54224787.126428,1.307232465121457,-0.03169208774403123,3.031974569189799e-07,1.8754328776071638e-07
54224787.126428,1.3072321798009245,-0.03169193793137297,1.7876924385262782e-08,3.3735594602568586e-07
54224787.126428,1.3072321196665133,-0.03169222279771729,-4.225748684305586e-08,5.2489601706784406e-08
57069552.918439,1.29739219236618,-0.032761443254719906,3.695861874319917e-07,4.924490899019252e-07
57069552.918439,1.2973917865532638,-0.03276168050131848,-3.622672872793942e-08,2.55202491326878e-07
57069552.918439,1.2973919646052026,-0.03276206256037751,1.4182521002048531e-07,-1.26856567701783e-07
57069552.918439,1.2973918510168017,-0.03276213598386537,2.823680911312465e-08,-2.0028005556088635e-07
57069552.918439,1.297390906829413,-0.03276197089450135,-9.159505796052514e-07,-3.519069154134247e-08
61903028.983529,1.2270159301535508,-0.0321117427501776,5.564499956367541e-07,-9.360772652705629e-07
61903028.983529,1.2270157609388563,-0.03211161073334708,3.8723530115802873e-07,-8.040604347545055e-07
61903028.983529,1.2270156914015826,-0.03210953086735954,3.1769802744108233e-07,1.275805552786169e-06
61903028.983529,1.227015523997486,-0.03211137998135694,1.5029393085619347e-07,-5.733084446138403e-07
61903028.983529,1.2270154692128985,-0.03211161897838215,9.55093433230303e-08,-8.123054698189192e-07
63617037.36809,1.2030937055640107,-0.03109005278004561,-1.8728590789329758e-07,-4.787034545358781e-07
65860145.528814,1.187792805949895,-0.029466712116040187,2.613004113083406e-07,-7.621756151245107e-07
65860145.528814,1.1877920434811449,-0.029465931341211702,-5.011683388289612e-07,1.8599213360420697e-08
65860145.528814,1.1877925988559122,-0.02946588448170894,5.4206428456993194e-08,6.545871612112508e-08
68017623.513325,1.1929205001609886,-0.027510305417195915,8.215328417549017e-09,1.9865270604879637e-07
68017623.513325,1.1929203201269534,-0.02751107839320565,-1.7181870681781675e-07,-5.743233036856199e-07
68017623.513325,1.1929204836192056,-0.027510885606732982,-8.326454636886638e-09,-3.8153683101782576e-07
68017623.513325,1.192920347672479,-0.027510816346162332,-1.4427318117959942e-07,-3.122762603675888e-07
68877579.129468,1.2000598310332555,-0.02688818957150532,-8.24177806002524e-08,-6.14777323850596e-07
68877579.129468,1.2000596455310164,-0.026886842901476533,-2.6792001972530954e-07,7.318927049346224e-07
69226744.857542,1.2042841327370286,-0.02643840299937061,-3.1890279172941405e-07,-2.236799846420945e-07
69226744.857542,1.2042842027387275,-0.026438328172750665,-2.489010928474755e-07,-1.4885336469677712e-07
69226744.857542,1.2042842233901663,-0.026438145776961054,-2.282496540662038e-07,3.35424249139904e-08
69226744.857542,1.2042835530419604,-0.026438188087202056,-8.985978598996525e-07,-8.767816087745794e-09
69228084.05752,1.2042926327610488,-0.0264337568774227,-1.824846762588095e-08,1.0654051304376244e-07
69228084.05752,1.204291873730552,-0.026433379001790547,-7.772789645255074e-07,4.844161451966755e-07
69228084.05752,1.2042916947577622,-0.026433764083411176,-9.562517542249793e-07,9.933452456770131e-08
69833869.881584,1.2119057310708075,-0.02615370810240308,1.0471901634723224e-07,4.477446617391634e-07
69833869.881584,1.2119056973076932,-0.02615455281863066,7.09559020428685e-08,-3.969715658413975e-07
69833869.881584,1.2119054083008411,-0.026153011116842838,-2.1805094996274477e-07,1.144730221981638e-06
70786368.537591,1.2268467855452743,-0.02546755003425133,5.273410876860396e-07,7.267485858108991e-07
70786368.537591,1.2268461703222922,-0.025468326508564638,-8.788189442832106e-08,-4.972572749742388e-08
70786368.537591,1.2268462166087721,-0.02546804232386196,-4.159541444614945e-08,2.3445897517904157e-07
71046435.129592,1.2315667360426192,-0.025288121828778393,1.2138985534537738e-06,-9.496802402426952e-07
71046435.129592,1.2315651650938442,-0.02528720989710482,-3.570502216110327e-07,-3.774856666832749e-08
71046435.129592,1.231564563833547,-0.025288196682140638,-9.58310518717198e-07,-1.0245336024873597e-06
92832161.431356,1.5032451691863027,-0.023143108710639265,-1.042798319694782e-06,1.3496599671203313e-09
92832161.431356,1.5032455279092272,-0.02314334611067948,-6.840753952186418e-07,-2.3605038024926417e-07
92832161.431356,1.5032455143322283,-0.02314275990377367,-6.976523940771528e-07,3.5015652556300014e-07
92832161.431356,1.5032460383968105,-0.023143639684482735,-1.7358781190246475e-07,-5.296241835026083e-07
92832161.431356,1.5032461837269482,-0.02314490097714148,-2.8257674200560245e-08,-1.7909168422459987e-06
93001482.103416,1.4999730805856866,-0.023163157216813616,-2.043361611026029e-07,3.158708898852447e-07
93001482.103416,1.4999728409904718,-0.023163945080576853,-4.439313758819452e-07,-4.719928733513956e-07
93001482.103416,1.4999729531522632,-0.023163133633336656,-3.3176958447178606e-07,3.3945436684473806e-07
93001482.103416,1.499973471710021,-0.023163186639576394,1.8678817337303144e-07,2.864481271069863e-07
93001482.103416,1.4999732076110401,-0.02316296911701485,-7.731080753359265e-08,5.039706886499074e-07
93356465.14353,1.4944664831661687,-0.02282310822458516,-3.1324894145257076e-07,1.610830404098762e-07
97401088.472794,1.4395735936878336,-0.020662520514318716,1.2067391499392954e-06,-8.771573403176802e-07
97401088.472794,1.4395728012844615,-0.020661965363040942,4.143357779096135e-07,-3.220060625433452e-07
97401088.472794,1.4395726760563425,-0.020661748516193516,2.891076589239816e-07,-1.0515921511702886e-07
97401088.472794,1.4395722145176895,-0.02066109871341084,-1.724309941497637e-07,5.446435675585115e-07
97401088.472794,1.4395725198770153,-0.02066319176844928,1.3292833167533047e-07,-1.5484114708821939e-06
97668833.432883,1.4374702824544452,-0.020528852951841384,-5.310154695958857e-07,-7.583042903741566e-07
97668833.432883,1.4374703618215976,-0.020528277173735107,-4.516483171901342e-07,-1.825261840976422e-07
97668833.432883,1.4374702546175782,-0.02052832942446365,-5.588523366295561e-07,-2.3477691264012224e-07
97668833.432883,1.4374708598876134,-0.020527530906757224,4.641769857371969e-08,5.637407937859884e-07
98603833.497141,1.433344097059265,-0.01984160243087734,4.528286625671285e-07,-1.923097269693197e-07
98603833.497141,1.4333435320432253,-0.019841441281580052,-1.1218737716589544e-07,-3.1160429680987534e-08
98603833.497141,1.4333442395097848,-0.01984146978639432,5.952791823915504e-07,-5.96652439503742e-08
98603833.497141,1.433343496210651,-0.01984221308267478,-1.4801995140700797e-07,-8.029615244098398e-07
99036261.177219,1.4329822974111117,-0.019523089641744547,5.820245823073833e-07,1.9881606482669012e-07
99036261.177219,1.4329813666959708,-0.01952314488821591,-3.486905586491673e-07,1.4356959346373266e-07
99036261.177219,1.432982213674125,-0.019522531167367532,4.982875956294208e-07,7.572904418412518e-07
99036261.177219,1.4329817061881749,-0.019522793238535077,-9.198354522510499e-09,4.952192742962991e-07
99121803.225245,1.4325173766263841,-0.019608529307482525,-2.0355718333142647e-07,3.5041111084987975e-07
99121803.225245,1.4325172567263815,-0.01960881043909036,-3.23457185924525e-07,6.927950301632846e-08
99121803.225245,1.4325170190010719,-0.019608478156287874,-5.611824955842337e-07,4.0156230550134064e-07
99121803.225245,1.4325169936166322,-0.019608312917777544,-5.865669352456138e-07,5.668008158307702e-07
99121803.225245,1.4325175893024835,-0.019609100606462582,9.118916066697125e-09,-2.2088786920740344e-07
99896704.953419,1.434067898987982,-0.019143768124692682,8.216812610317703e-07,2.3388770161933414e-07
99896704.953419,1.4340669622083688,-0.019143607834532936,-1.1509835218248554e-07,3.9417786136530797e-07
99896704.953419,1.4340680667782246,-0.019143712387965056,9.894715036207202e-07,2.8962442924496123e-07
99896704.953419,1.434067565722335,-0.0191436930875394,4.884156139528528e-07,3.08924854901943e-07
99896717.913397,1.4340675808176409,-0.01914439295501265,3.714822933709172e-07,-4.175565642833279e-07
99896717.913397,1.4340673886513844,-0.019143536623689315,1.793160369079061e-07,4.38774759050492e-07
99896717.913397,1.4340680884881272,-0.019143518069718018,8.791527796869758e-07,4.57328730347345e-07
99984229.017408,1.4343934754627505,-0.018843420285986415,3.6202611419788866e-07,1.686327831540435e-08
100076656.281397,1.4343544103008565,-0.018953294843523184,3.764664489036562e-07,3.647332784337265e-07
100076656.281397,1.4343549552847366,-0.018954129749571638,9.214503289278753e-07,-4.701727700194558e-07
100076656.281397,1.4343544292916943,-0.018953794208099096,3.95457286694878e-07,-1.3463129747842695e-07
100076656.281397,1.4343540683072873,-0.018953561688160515,3.4472879661962e-08,9.788864110266138e-08
100076656.281397,1.4343548714143468,-0.018953692808269366,8.375799391835415e-07,-3.323146774772412e-08
100329098.937441,1.435573775342764,-0.01881594930163938,1.7945443242517456e-07,6.905884037400334e-07
100329098.937441,1.435574221878422,-0.018816276948131243,6.259900904304061e-07,3.629419118751642e-07
100329098.937441,1.4355742133525566,-0.01881535838893367,6.174642250833529e-07,1.2815011094478856e-06
100506126.489486,1.436519995702448,-0.018511045388888404,-6.948280277807584e-07,-7.095865062548001e-07
100506126.489486,1.4365195724705477,-0.018510349102043515,-1.118059927973647e-06,-1.3299661365262505e-08
100506126.489486,1.4365197350610934,-0.01850849724396257,-9.55469382279972e-07,1.8385584195784732e-06
101542193.81762,1.445027885333937,-0.018005815087357168,-5.2912683567996055e-08,8.037765280091702e-08
101542193.81762,1.4450279691648715,-0.018005957035852407,3.091825107048862e-08,-6.15708424384076e-08
101542193.81762,1.4450275352769608,-0.01800610146386885,-4.029696596408172e-07,-2.0599885888067382e-07
101542193.81762,1.4450276764792631,-0.018005933783015213,-2.617673573457324e-07,-3.8318005244480924e-08
101975163.225599,1.4494966047130855,-0.017668774992910048,1.32967525212635e-07,9.087141595136294e-07
126351223.735996,1.737046327966678,-0.011791108999855348,4.613488302496194e-08,-2.2269888054655962e-07
128161768.568574,1.7086045344871936,-0.01078223212059617,2.3708691232471324e-08,-3.825705792385309e-07
128240079.800619,1.7073808752732533,-0.010991659980002174,-2.4132724307790454e-07,-2.967891594672645e-07
130488779.769194,1.6843047757384655,-0.0096108627184847,2.4967745115844764e-07,-9.673242844232544e-08
131702049.177454,1.6795975070326952,-0.008976870581488319,7.791208291862972e-07,-4.1670765326372317e-07
132131795.00151,1.6798254288977301,-0.008777454284808014,-5.860110556810127e-07,1.0285402841925251e-07
132299313.369526,1.679866113391076,-0.008902288480489453,-4.822036592244672e-08,3.417235295601062e-08
132469071.225536,1.6798216034793862,-0.00874911284798603,-1.4330282982477627e-07,-1.173304856171703e-07
132469071.225536,1.67982175465121,-0.008748952180399415,7.86899390092799e-09,4.333710099807542e-08
132469071.225536,1.6798216034793862,-0.00874911284798603,-1.4330282982477627e-07,-1.173304856171703e-07
132469071.225536,1.67982175465121,-0.008748952180399415,7.86899390092799e-09,4.333710099807542e-08
133769409.369658,1.6869792010510871,-0.007999129732451492,6.817488351629208e-08,-1.2749323192659534e-07
133769409.369658,1.6869792010510871,-0.007999129732451492,6.817488351629208e-08,-1.2749323192659534e-07
134113859.385632,1.689361620468524,-0.007885150211085956,3.4079013166987693e-07,5.972977625608861e-07
160733228.504871,1.9577763357637534,0.0008764544683849122,3.525003153814765e-07,3.22200824797521e-07
161249952.345023,1.950358145962058,0.001127925686791235,5.141591987722904e-07,-1.6914972253596894e-07
162291256.377281,1.9377858765542373,0.0012138364807447342,2.3323167619437868e-08,6.84802103623032e-07
162291256.377281,1.9377857841268733,0.0012136922344296252,-6.910419636518839e-08,5.405557885139987e-07
162291256.377281,1.9377859568495654,0.001213722582301298,1.0361849578366389e-07,5.709036601869114e-07
162463813.593283,1.936229934926654,0.001479268529232408,-6.104922742888874e-07,1.5072016389941142e-07
162547427.193309,1.9354616505438207,0.0012817661183105193,2.6013041121153435e-07,1.3369201842957333e-07
162547427.193309,1.9354615791473588,0.0012815142719791767,1.8873394935781107e-07,-1.1815431291304843e-07
163145914.809443,1.930934008798994,0.0017560716764897391,-2.6928510954427054e-07,7.955624106317869e-07
164186134.521572,1.9258832588600863,0.0018148079490294474,1.190377074689053e-07,-2.0605269261241704e-08
164617756.089628,1.9252364761270104,0.0020623336485194126,-8.543839591368396e-08,-1.9712772577349172e-07
164617756.089628,1.925236732142077,0.0020623181066140523,1.7057667056619152e-07,-2.1266963113383136e-07
164786033.049627,1.925648311316945,0.002254728543453631,4.467714682654389e-07,-2.1798907981051413e-07
164879053.881629,1.9252431328088573,0.002057495803866145,1.8090858699970624e-07,-4.958144119056318e-08
164879053.881629,1.9252433667701478,0.0020573759796192193,4.1486987756300664e-07,-1.6940568811629753e-07
164879053.881629,1.9252434972973957,0.0020581519980504637,5.453971254620882e-07,6.066127431281557e-07
165312469.113663,1.926010290800148,0.002316147488094237,8.764186198995105e-08,2.9418455034600083e-07
165397444.377637,1.9263945783815069,0.0021681771001624108,-4.4533489784726044e-08,-1.0698598099266252e-06
165475222.521646,1.9269267760924813,0.00242055174044714,2.3352037969992523e-07,8.29641526977308e-07
165475222.521646,1.9269265387633534,0.002419899077022226,-3.808748205713641e-09,1.769781020630537e-07
165477182.073641,1.9269266735329218,0.002424777654556816,-2.523874802484727e-07,9.720580171476353e-08
165566585.337657,1.9267182026238856,0.0023261733175351973,1.6255310786306154e-07,5.183542379117063e-07
167729907.417525,1.9441218732408672,0.0028122595100512,-9.366181230596737e-08,-1.7060216956493734e-07
167729907.417525,1.9441220489413276,0.0028127188355395183,8.20386480970825e-08,2.8872331875318125e-07
186926470.231162,2.2880664769313537,0.009590981728516159,4.2646686715386295e-07,-1.0683685139657728e-06
186926470.231162,2.288067493156296,0.009591093193037446,1.4426918095722385e-06,-9.569039926791978e-07
186926470.231162,2.2880668261559136,0.009592452853106493,7.756914270906634e-07,4.027560763682214e-07
186926470.231162,2.2880661098398805,0.00959219998716215,5.937539393485736e-08,1.4989013202501567e-07
186928022.839156,2.288070856845535,0.009594253898835427,7.977142719717278e-07,-2.023151163897674e-06
186928022.839156,2.288070172325424,0.009596752621580086,1.1319416115540548e-07,4.7557158076166894e-07
186928022.839156,2.28807024938761,0.009595632563486278,1.9025634712122041e-07,-6.444865130461608e-07
186928022.839156,2.288070509028913,0.009595184807914705,4.4989765024538997e-07,-1.0922420846191244e-06
187792169.719429,2.282534494849637,0.010149116706326133,-2.2584976866468764e-07,7.258337346820187e-07
187792169.719429,2.2825347382700363,0.010148432739153689,1.7570630728158676e-08,4.186656223786889e-08
187792169.719429,2.2825343382065073,0.010148383832868438,-3.824928982432141e-07,-7.039723012858268e-09
187792169.719429,2.282534439507724,0.010148568459913064,-2.811916814948745e-07,1.775873216137286e-07
187792169.719429,2.282534291881862,0.010148717488172112,-4.288175436961694e-07,3.2661558066124363e-07
187792169.719429,2.2825341564430706,0.010149205799303338,-5.642563349894658e-07,8.149267118878062e-07
187795598.93543,2.2824900284607876,0.010137450857697466,-2.1873354860701966e-07,3.343813215258423e-07
187795598.93543,2.2824901390680243,0.010137207828107016,-1.0812631190404431e-07,9.135173107549521e-08
187795598.93543,2.282490178133397,0.01013722664034501,-6.906093918956913e-08,1.1016396907030657e-07
190802610.240452,2.244593939278584,0.011719414043019925,-1.0066082856141634e-07,9.097444833225388e-07
190802610.240452,2.2445935217727087,0.011718874455072007,-5.181667037668092e-07,3.7015653540396765e-07
190802610.240452,2.2445935355122284,0.0117200285826512,-5.0442718402266e-07,1.5242841145974434e-06
190802610.240452,2.244594619500261,0.011718014466789111,5.795608486458548e-07,-4.898317474914121e-07
190804661.37642,2.2445494365784855,0.011718178900427144,-3.054776569477724e-07,-1.3591241999639375e-06
192534951.840962,2.2156536030265,0.012117749560943128,1.4925140545685167e-07,-1.4827183137701427e-07
192534951.840962,2.2156533226589743,0.012117923523695062,-1.3111612018334995e-07,2.5690920557597252e-08
193404288.769166,2.202681202798726,0.012555346398531298,1.0161441021949713e-07,-2.1438832174987266e-07
193404288.769166,2.20268122976171,0.012556864749362821,1.2857739450922168e-07,1.3039625097726465e-06
193404288.769166,2.2026798883047936,0.012555850955375111,-1.21287952214999e-06,2.9016852206263655e-07
193404288.769166,2.2026805782141277,0.0125555518104027,-5.229701880438142e-07,-8.976450348655018e-09
194334119.521371,2.1901162520598074,0.012734948771476262,5.145506687398438e-09,1.0363590763010772e-06
194334119.521371,2.190116280338813,0.012734712325346837,3.3424512047020016e-08,7.99912946875328e-07
194334119.521371,2.1901162910152463,0.012734350807262942,4.410094556206445e-08,4.383948629810286e-07
194334119.521371,2.1901158638041744,0.012734391149505437,-3.8311012628966523e-07,4.787371054755518e-07
194516748.385419,2.187791573702751,0.012586690450288533,1.2486579819004362e-06,-1.515193252150937e-06
194516748.385419,2.187790970774572,0.012587736959520202,6.457298029616254e-07,-4.686840204826126e-07
194516748.385419,2.1877914653553714,0.012588190278090747,1.1403106023877285e-06,-1.536544993671618e-08
194516748.385419,2.187790923828766,0.012588813046140254,5.987839970522657e-07,6.074025995696924e-07
194516748.385419,2.1877914895329336,0.01258798423717289,1.1644881645622718e-06,-2.2140636779348355e-07
194518815.937391,2.187778609398416,0.01259620175101006,-5.203413309118332e-07,1.3203165238721837e-07
194518815.937391,2.1877787633277275,0.012596321492314015,-3.6641201939247026e-07,2.517729563427523e-07
194518815.937391,2.1877783225172793,0.012596125731826188,-8.072224675359507e-07,5.601246851581754e-08
194518815.937391,2.1877786960416743,0.01259711237786726,-4.3369807256610216e-07,1.0426585095885815e-06
195721981.729563,2.176246405325541,0.012842155548105506,3.7259587415405804e-07,-3.6671554550643526e-07
195721981.729563,2.1762461339832333,0.012841920706558959,1.0125356642021188e-07,-6.015570920541585e-07
195721981.729563,2.176245523023099,0.012842146583511141,-5.097065680637058e-07,-3.756801398718812e-07
195721981.729563,2.1762457371418673,0.012842810100041162,-2.955877995702849e-07,2.8783639014970386e-07
195721981.729563,2.1762459646699317,0.012842721293251235,-6.805973518098085e-08,1.990296002226527e-07
195723556.801566,2.176238993772844,0.012848148497522771,2.415808983968759e-07,-1.934904111707686e-07
195723556.801566,2.1762382893088548,0.012847464096564967,-4.6288309096809144e-07,-8.778913689749812e-07
195723556.801566,2.1762382967711438,0.012846618438422868,-4.554208019591499e-07,-1.7235495110741461e-06
195723556.801566,2.176239587483067,0.012847271661236273,8.352911211595426e-07,-1.070326697669502e-06
195888935.041621,2.1746185541953564,0.012680841172632162,-5.102954667712822e-07,1.2662789775959998e-06
195888935.041621,2.1746191563884514,0.012680234897118215,9.189762817385372e-08,6.600034636490559e-07
195888935.041621,2.174618190811833,0.012680457382643782,-8.736789900432029e-07,8.824889892160986e-07
195888935.041621,2.1746176247398705,0.012680464759035373,-1.439750952680896e-06,8.898653808073892e-07
195888935.041621,2.1746203855999324,0.012681275922598718,1.321109109220231e-06,1.7010289441524162e-06
195890233.633612,2.174617164381687,0.012681282480914482,-2.9632350084796144e-07,1.5506441918191477e-06
195890233.633612,2.1746174544251127,0.012679695237868866,-6.280075126596785e-09,-3.659885379654615e-08
195890233.633612,2.1746170599355255,0.012679893215732088,-4.0076966234536826e-07,1.6137900942479744e-07
195890233.633612,2.17461757285402,0.012680521921948452,1.121488319988373e-07,7.900852257887447e-07
195890233.633612,2.1746185066578674,0.012680975006198929,1.0459526795791874e-06,1.2431694762660844e-06
196323946.945623,2.1719479646084476,0.012788363268519717,-9.698351175480013e-07,1.1129241571372628e-07
196323946.945623,2.1719495878593906,0.012786575239007968,6.53415825446757e-07,-1.6767370960360517e-06
