Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
439018391.02306515,1.8962016820125058,0.022874171380655072,1.4361128553019853e-06,-2.525163973910588e-06
439020796.39906585,1.8961687470569184,0.022878375070893766,1.5560727009145126e-06,-2.0518513786683956e-06
439023201.7750665,1.896135812273422,0.022882579210323255,1.7490978463374773e-06,-1.4699006315073426e-06
439879856.91131467,1.8824301748231156,0.024152234765648997,-1.2115012324454e-06,-1.4638600852323602e-07
439881231.5353161,1.8824051531176111,0.024153277679589923,2.132452201486501e-07,-9.911744671027567e-07
439882606.15931654,1.8823794063636126,0.02415471267380923,9.407538776873281e-07,-1.4071062513741628e-06
441598206.03186,1.84388482610782,0.026073087071447704,-2.422078579922271e-07,-1.7011509911013523e-06
441599751.7278605,1.8438448641008036,0.02607715057103943,-5.756440817350494e-07,9.560455985768712e-07
441601298.287862,1.8438050731294948,0.02607977036252217,-6.572747530686485e-07,2.2152268852500268e-06
444016874.67264396,1.7852696908232089,0.026880064882128372,4.2957013923761167e-07,-3.691706076183743e-07
444018077.3606443,1.7852429907348788,0.026880981371884483,-5.336069770489615e-07,7.606566121871883e-07
444019280.04864573,1.785217745152216,0.026880573125181245,-4.668700892551669e-08,5.941690170152558e-07
450315021.6816343,1.7912358996342315,0.02113071473985447,7.024161925439643e-07,-1.905229494204852e-06
450316549.23363423,1.791270884913286,0.021127730164167954,1.3424700462394412e-06,-2.7095533694093676e-06
