Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
403909892.2864119,1.3094095240976937,-0.02357168720724012,-3.6905425182531815e-07,8.808093288417695e-08
403910033.5504119,1.3094077561710824,-0.023571637403568577,-3.749891004378725e-07,8.944276699493492e-08
403910174.55521095,1.3094060716711569,-0.023571450517397285,-3.0020469909963765e-07,2.281981273943856e-07
432174653.1569021,1.8394517741597887,0.002432440598873908,-5.117628565365351e-08,-2.972549197934049e-08
432174858.1841021,1.8394588782513743,0.002432917368652261,-4.416388676986571e-08,-1.3802125414796862e-10
432261323.1568912,1.8424656328594895,0.00261208937922912,2.568427635019077e-07,-8.49338293706231e-08
432261528.18409127,1.8424724758638706,0.0026124958981535882,7.675859903244486e-08,-1.1681268742309153e-07
438733170.19418883,1.9330388401021106,0.004208252674079235,7.620509112626905e-08,-5.072304491678462e-07
438733514.15258896,1.9330344811257822,0.0042077780328799675,1.0058051524985956e-07,-4.833112774481688e-07
441745414.7839103,1.8636778042355782,-0.0008873463446626467,-4.2689732349110443e-07,-1.972867492189452e-07
441745617.13271034,1.863671664159568,-0.0008875771662292892,-2.2308436387064035e-07,-7.997383617288582e-08
441745814.03831035,1.863665536122511,-0.0008879041847000569,-1.7726952239449645e-07,-6.752578871180217e-08
445547809.1466748,1.7580119775208987,-0.0047725835504742915,-1.240771863031398e-07,-4.348803707768245e-08
445548069.21067387,1.7580070775141248,-0.004772734955592957,-1.9390490391124615e-07,-1.506279575696004e-07
447785781.863908,1.7386588595019479,-0.003212596878116397,-3.205843068787573e-07,8.437950241579895e-07
447785980.5839081,1.7386589791360343,-0.0032123937919983155,-3.43482704057152e-07,7.984646377616304e-07
447960006.16792834,1.73900021319159,-0.0029656411023641907,-4.893176450693204e-07,3.3016766920555135e-07
447960215.16952944,1.7390007336165891,-0.0029654089423483895,-4.4731989179425113e-07,2.853472231070797e-07
