Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2076550759.8704395,-2.7131823296788693,0.044821199180379814,8.420076127446663e-06,-3.456249281816315e-06
-2076375558.814421,-2.716526749824593,0.045123699668100085,1.917216825741974e-06,-1.0007600122555194e-06
-2076289278.9104123,-2.7182270471130363,0.04527073459761546,3.3067140328135736e-06,2.1860377984669888e-06
-2074129400.7343602,-2.7692446940371274,0.04779467683736863,1.0090258926620521e-05,2.937311594980452e-06
-2074043178.7183645,-2.771458101622074,0.04784537270491063,-1.8189628789855306e-06,7.640881907189367e-07
-2073440479.1024072,-2.786704208222044,0.048103447914271895,2.796009728633919e-06,-2.95200250029215e-07
-2073353118.3344142,-2.788878100409875,0.048127622618001964,2.0977737058558432e-07,2.5045620862806928e-06
-2071717879.10265,-2.8251937520023835,0.04784437503347529,1.8722418449357292e-05,4.820086059752204e-06
-2071196958.8147542,-2.8342791030760073,0.04749574882993785,1.0211671261028954e-05,-5.379474805881912e-06
-2071112227.1987739,-2.8356093768789283,0.0474310010948254,9.735776850039457e-06,-5.734659100198325e-06
-2071030039.198791,-2.836859655198048,0.04737758107449448,7.0706008332699355e-06,5.2117120931810534e-06
-2070851959.2948315,-2.8394345863253485,0.047227934218297074,8.97589423232148e-07,5.436775335265764e-06
-1316584667.2303674,-2.641596727018986,0.04744499405662257,3.6013347766150616e-06,5.672328817346584e-07
-1316579221.438367,-2.641725904391136,0.04744425274757518,4.225550308323278e-06,3.129180735687853e-06
-1207300030.0614893,-1.0954156335966363,-0.011353922363229262,-2.0570959602395078e-07,6.373863186616424e-06
-1207296129.9654322,-1.0953907257882873,-0.011346428970152634,-2.386092529116368e-06,3.997098636698143e-06
-1182831047.7416062,-0.28911136415685224,-0.010299707735919103,1.912556478522731e-06,7.672746403944095e-06
-1182826487.5495486,-0.289146940179977,-0.010306487064657345,-1.5385762257569269e-06,8.93107119644826e-06
-1180588915.009159,-0.3214652975828581,-0.014749621307551345,1.3645297448627858e-06,4.558891949243624e-06
-1180583604.8650904,-0.3215837243337291,-0.014757600751959383,-4.2291082180678785e-07,6.630582182014927e-06
-1173776825.2893991,-0.4729202662154456,-0.02541764136215998,-1.3881484134725675e-05,4.992892760138923e-07
-1173772865.5773466,-0.4729511578752326,-0.025418710984870193,-1.6027604549384566e-05,2.019526693933932e-06
-1170755254.817566,-0.4579505653928889,-0.027279372987188764,4.228394581085038e-06,1.1604534934962774e-05
-1170750934.8175097,-0.4578855926147358,-0.027283273346560014,9.5838687591554e-07,8.811373683789703e-06
-1152668894.6130354,0.2689176658925324,-0.04051935693293088,-1.3092203863251939e-06,1.5941529761531736e-06
-1152410363.3457568,0.2764443234685531,-0.040811893225469714,1.4332487698887064e-06,-1.570752561075306e-07
-1147231630.223955,0.337860511814325,-0.044018486960677984,8.155373450946524e-06,3.890537875403388e-07
-1147227640.2719042,0.3378322722691161,-0.04401480712500197,9.173091228109609e-06,1.7452634637205033e-06
-1145675758.0120025,0.3190631778789308,-0.042704007214515276,4.776663913019785e-06,-1.687318510239233e-06
-1145671738.6839507,0.3189927069771988,-0.042696015604034354,4.808364005681742e-06,-2.507947833851887e-07
-1140082977.8390307,0.20536487755664404,-0.025375049762309476,1.9774465373489925e-06,6.76148993739023e-07
-1139468359.3348958,0.1996183069461776,-0.02298872790140988,-4.85591693522025e-07,-1.1357699564520929e-07
-1139463978.8548388,0.19958250365791078,-0.022970857631953424,-2.7182436091732765e-06,1.492838528002749e-07
-1116385185.391317,0.924347960126951,-0.016192570072286208,-9.157288930805585e-06,2.146699107405392e-06
-1116380025.58324,0.9244282826513142,-0.01620070568066254,-8.594617653900904e-06,1.8363916114670642e-06
-1112501718.641626,0.932215415255411,-0.023613474147644357,7.390651590166719e-05,1.2325856308288696e-05
-1111561309.0595148,0.9174882664480406,-0.025483142214080306,1.0976471213064443e-05,1.6568755613240171e-06
-1111555610.115429,0.9173778882428714,-0.025494443987110118,8.678424604613433e-06,6.803569571958712e-08
-1106379560.5648272,0.7915212250075098,-0.03190293442298485,7.417840194978709e-06,4.772887400431025e-06
-1083979031.9614158,1.5427186783521694,-0.018121154164714437,6.740702431784484e-06,2.7535586514804145e-06
-1083893054.4561417,1.5454728359848597,-0.017969901580126794,-1.7165464525348284e-06,1.941046106842398e-06
-1080789006.4379277,1.6144412567750865,-0.010997025606420808,1.108078741873797e-06,-3.763989668293874e-06
-1080697389.6045537,1.6154266888409672,-0.010742988587572094,2.5466586199840435e-06,-1.8045334820165904e-08
-1078885572.9372911,1.6206218528785503,-0.00540454990470013,2.450116281416115e-06,2.3153627839991517e-06
-1078879812.6492028,1.6205881368236392,-0.005386169907331274,-4.360373817569041e-08,2.511858134534098e-06
