Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
579052179.713371,-2.3188089858635883,0.030231483620808637,1.6481064513129695e-07,1.7282025189385708e-07
579053095.5533719,-2.3188317729100767,0.030231898970980747,7.179101624288364e-08,1.0913158274283852e-07
579053972.5133706,-2.3188538863741566,0.030232510926114176,-3.2507019520622293e-07,2.4976985907310123e-07
579054933.2813705,-2.318877347128429,0.03023272918407476,-1.208572042443734e-08,-6.287001137403325e-08
579742393.0252326,-2.3350839788013156,0.030478382923694612,-5.040498458619425e-07,-5.523222383133075e-07
579743320.0972333,-2.3351057243720157,0.030480012870066384,-5.896186809906112e-07,1.0780962493607549e-06
579744249.7612331,-2.335125966965734,0.030479054629290733,8.685941743635794e-07,1.0621984508282778e-07
579745178.561233,-2.3351487832895788,0.03047935449321613,-2.892305746016177e-07,3.780513552036069e-07
589742977.8864788,-2.293040130089979,0.008256988550024292,-2.050432419409276e-07,-6.868582578586219e-07
589743281.1504787,-2.293031569036168,0.008257418711491897,-3.012334905960756e-07,5.543422145100341e-08
589743692.4144797,-2.29301899671937,0.008256474253059936,5.265861875436428e-07,-4.6795475476361925e-07
589744064.7984797,-2.2930080289235764,0.008256079589338279,8.559272290931119e-07,-4.835545890299886e-07
589744919.2944785,-2.292984086355729,0.008255863796271714,3.710219709240903e-07,1.6261740972897676e-07
589745806.6224784,-2.292959744112663,0.008254249379306682,-6.76981754654804e-07,-5.682006814569651e-07
590346904.3824054,-2.274920316333735,0.007751178850434603,2.0691776647652205e-07,5.350862147474392e-07
590347313.9184064,-2.274908960071851,0.007751840750348319,-1.0271342580914222e-06,1.4498832450453997e-06
590347918.7184063,-2.2748881390381466,0.007749614206582782,1.1916711022408322e-06,-4.0770489199808135e-07
590348792.2224052,-2.2748630277174327,0.007750098885564455,-5.834438727703173e-07,6.004086344933365e-07
