Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
66246220.4729041,1.6978687618967998,0.00935039848017762,7.728287196862027e-07,2.8534429567135533e-06
66248812.4729038,1.6978240248677292,0.009351815338655232,1.0114637669644821e-06,3.966263536801101e-06
66250133.52890517,1.697801350820769,0.009352021693456615,1.1957916095095555e-06,4.0573074451284025e-06
66331900.76092659,1.6964461751388962,0.009366551521472154,3.8289448611728005e-07,2.0048192991388436e-06
66334376.12092727,1.6964027170663816,0.009369036527750674,-1.201537326522839e-06,4.382250174628233e-06
66335611.6409286,1.696381505124358,0.009366908791156882,-1.566697908073067e-06,2.2368684639128417e-06
66337055.384929,1.6963567330038856,0.009368956971196107,-2.032926082362607e-06,4.292444512721261e-06
66579539.57699417,1.6925617169451277,0.009374927306381366,2.147068663749252e-06,1.2920273012827221e-06
66580776.824993506,1.692541755747481,0.009374357440625,1.4397918386421793e-06,7.276414929670988e-07
66582014.93699483,1.6925224078841339,0.009374791147506356,1.3766478648147285e-06,1.1935783225894975e-06
66583253.04899416,1.6925017054087341,0.009375638915582556,-2.923479880401203e-08,2.1009323640623634e-06
